CumulHa;Price
15742;797799
15743;797804
15746;797808
15747;797810
15748;797821
15751;797832
15752;797836
15753;797858
15754;797896
15755;797939
15757;797962
15758;797996
15759;798011
15760;798014
15761;798022
15762;798053
15763;798060
15766;798075
15769;798086
15770;798117
15771;798129
15773;798153
15774;798158
15775;798159
15777;798163
15778;798194
15779;798207
15780;798223
15782;798241
15783;798247
15785;798260
15786;798266
15787;798304
15789;798322
15790;798328
15792;798330
15793;798368
15795;798401
15796;798410
15797;798447
15799;798458
15803;798470
15804;798499
15806;798509
15807;798518
15808;798530
15810;798548
15812;798557
15813;798562
15815;798581
15816;798587
15817;798626
15818;798682
15820;798700
15821;798774
15822;798822
15823;798831
15824;798886
15827;798910
15830;798918
15831;798925
15832;798939
15833;798960
15836;798962
15837;798985
15838;798988
15839;798999
15840;799027
15841;799034
15842;799053
15843;799068
15844;799117
15847;799133
15848;799161
15849;799163
15850;799175
15851;799181
15852;799188
15853;799224
15854;799283
15856;799314
15858;799319
15859;799324
15861;799337
15862;799367
15865;799380
15866;799385
15867;799389
15868;799394
15869;799400
15870;799407
15871;799434
15873;799447
15874;799469
15875;799471
15878;799473
15879;799480
15880;799546
15882;799550
15885;799552
15886;799558
15888;799560
15890;799572
15891;799580
15892;799608
15893;799609
15899;799645
15902;799687
15903;799700
15905;799709
15906;799731
15908;799733
15910;799737
15912;799743
15913;799756
15914;799757
15917;799763
15919;799767
15921;799780
15923;799816
15925;799826
15926;799834
15927;799838
15928;799866
15930;799868
15931;799878
15933;799893
15935;799907
15937;799921
15938;799924
15940;799926
15941;799934
15943;799945
15944;799989
15945;799991
15946;799997
15947;800004
15948;800018
15950;800026
15953;800034
15955;800048
15956;800050
15957;800054
15959;800059
15960;800062
15961;800064
15962;800069
15963;800074
15965;800075
15966;800089
15967;800101
15968;800110
15969;800129
15970;800138
15972;800140
15973;800147
15977;800158
15978;800172
15979;800177
15981;800180
15982;800181
15985;800183
15986;800186
15988;800207
15990;800210
15991;800213
15993;800220
15994;800239
15995;800245
15996;800246
15997;800248
15998;800253
16001;800256
16002;800266
16003;800283
16005;800287
16008;800293
16009;800294
16010;800312
16011;800317
16014;800318
16015;800327
16016;800333
16017;800339
16019;800347
16020;800354
16023;800356
16024;800372
16025;800379
16026;800381
16027;800382
16028;800404
16029;800424
16030;800425
16032;800447
16033;800460
16035;800461
16036;800462
16037;800466
16039;800473
16040;800494
16041;800495
16042;800498
16043;800506
16044;800511
16045;800516
16049;800523
16050;800524
16052;800525
16053;800527
16055;800529
16057;800532
16058;800535
16060;800538
16061;800543
16062;800549
16063;800550
16065;800551
16066;800556
16067;800560
16072;800561
16074;800569
16075;800573
16076;800574
16078;800575
16079;800576
16080;800577
16081;800578
16082;800580
16084;800585
16085;800595
16086;800597
16090;800602
16092;800603
16093;800607
16094;800608
16096;800609
16097;800610
16098;800612
16100;800628
16102;800636
16104;800639
16106;800640
16107;800646
16108;800650
16110;800651
16111;800654
16113;800655
16115;800657
16116;800661
16117;800662
16119;800663
