CumulHa;Price
3919306;956395
3919308;956396
3919309;956401
3919310;956402
3919311;956404
3919312;956412
3919313;956416
3919314;956419
3919315;956423
3919316;956428
3919317;956430
3919318;956433
3919319;956444
3919320;956445
3919321;956447
3919322;956448
3919323;956451
3919324;956460
3919326;956465
3919327;956466
3919328;956469
3919330;956472
3919331;956474
3919332;956478
3919333;956481
3919334;956487
3919335;956497
3919336;956502
3919337;956505
3919338;956508
3919339;956510
3919340;956511
3919341;956513
3919342;956515
3919343;956516
3919344;956524
3919345;956528
3919346;956532
3919347;956533
3919349;956544
3919350;956547
3919351;956550
3919352;956552
3919353;956554
3919354;956557
3919355;956560
3919356;956563
3919357;956564
3919358;956567
3919359;956573
3919360;956576
3919361;956578
3919362;956581
3919363;956586
3919364;956599
3919365;956609
3919366;956612
3919367;956613
3919368;956625
3919369;956629
3919370;956635
3919371;956655
3919372;956662
3919373;956670
3919374;956679
3919375;956708
3919376;956724
3919378;956732
3919379;956733
3919380;956738
3919381;956739
3919382;956741
3919383;956742
3919385;956751
3919386;956754
3919388;956761
3919389;956767
3919390;956779
3919391;956797
3919392;956800
3919393;956802
3919395;956807
3919396;956813
3919397;956824
3919399;956851
3919400;956861
3919401;956862
3919402;956869
3919403;956875
3919404;956878
3919405;956880
3919406;956892
3919407;956894
3919408;956900
3919409;956911
3919410;956926
3919411;956931
3919412;956936
3919413;956943
3919414;956946
3919416;956983
3919417;956988
3919418;957002
3919419;957017
3919420;957023
3919421;957024
3919422;957026
3919423;957028
3919424;957033
3919425;957034
3919426;957043
3919427;957054
3919428;957115
3919429;957121
3919430;957143
3919431;957152
3919432;957153
3919433;957175
3919434;957213
3919435;957218
3919436;957225
3919437;957344
3919438;957602
3919439;957618
3919440;957721
3919441;957779
3919442;958637
3919443;958748
3919444;958951
3919445;960291
3919446;961638
3919447;961708
3919448;961734
3919449;962406
3919450;963453
3919451;963590
3919452;963631
3919453;963649
3919454;964208
3919455;964278
3919456;965108
3919457;965169
3919458;966016
