CumulHa;Price
2038742;451251
2038743;451264
2038744;451272
2038745;451288
2038746;451291
2038747;451309
2038748;451330
2038749;451343
2038750;451373
2038751;451375
2038752;451401
2038753;451406
2038754;451410
2038755;451445
2038756;451462
2038757;451474
2038758;451478
2038759;451494
2038760;451513
2038761;451514
2038762;451525
2038763;451545
2038764;451553
2038765;451558
2038766;451564
2038767;451566
2038768;451590
2038769;451598
2038770;451621
2038771;451645
2038772;451661
2038773;451662
2038774;451663
2038775;451681
2038776;451694
2038777;451698
2038778;451704
2038779;451710
2038780;451744
2038781;451749
2038782;451751
2038783;451760
2038784;451785
2038785;451787
2038786;451833
2038787;451834
2038788;451856
2038789;451865
2038790;451870
2038791;451877
2038792;451885
2038793;451888
2038794;451915
2038795;451934
2038796;451941
2038797;451945
2038798;451969
2038799;451975
2038800;451976
2038801;451979
2038802;452001
2038803;452024
2038804;452045
2038805;452055
2038806;452062
2038807;452064
2038808;452075
2038809;452081
2038810;452084
2038811;452112
2038812;452129
2038813;452161
2038814;452163
2038815;452184
2038816;452188
2038817;452199
2038818;452215
2038819;452224
2038820;452229
2038821;452236
2038822;452247
2038824;452251
2038825;452252
2038826;452253
2038827;452260
2038828;452262
2038829;452285
2038830;452302
2038831;452335
2038832;452357
2038833;452392
2038834;452395
2038835;452406
2038836;452408
2038837;452410
2038838;452424
2038839;452439
2038840;452446
2038841;452447
2038842;452459
2038843;452467
2038844;452469
2038845;452477
2038847;452480
2038848;452489
2038849;452504
2038850;452513
2038851;452514
2038853;452526
2038854;452528
2038855;452530
2038856;452535
2038857;452540
2038858;452555
2038859;452557
2038861;452561
2038862;452563
2038863;452572
2038864;452577
2038865;452578
2038867;452579
2038868;452580
2038869;452588
2038870;452594
2038871;452598
2038872;452599
2038873;452604
2038874;452608
2038875;452609
2038876;452618
2038877;452622
2038878;452624
2038879;452638
2038880;452639
2038881;452642
2038882;452644
2038883;452645
2038884;452646
2038885;452648
2038886;452649
2038887;452656
2038888;452657
2038889;452659
2038890;452662
2038891;452675
2038893;452680
2038894;452692
2038895;452693
2038896;452696
2038897;452697
2038898;452703
2038899;452707
2038900;452708
2038901;452742
2038902;452744
2038903;452747
2038904;452753
2038905;452766
2038906;452768
2038907;452771
2038908;452778
2038909;452797
2038910;452800
2038911;452805
2038912;452809
2038913;452812
2038914;452821
2038915;452826
2038916;452837
2038917;452860
2038918;452861
2038919;452870
2038920;452875
2038921;452880
2038922;452884
2038923;452885
2038924;452890
2038926;452893
2038927;452926
2038928;452931
2038929;452935
2038930;452956
2038931;452972
2038932;452991
2038933;452996
2038934;453002
2038935;453013
2038936;453014
2038938;453021
2038939;453026
2038940;453027
2038941;453031
2038942;453042
2038943;453045
2038944;453063
2038945;453064
2038946;453074
2038947;453076
2038948;453081
2038949;453086
2038950;453094
2038951;453095
2038953;453100
2038954;453101
2038955;453106
2038956;453112
2038958;453116
2038960;453117
2038961;453121
2038962;453124
2038963;453126
2038964;453131
2038966;453132
2038967;453134
2038968;453146
2038969;453147
2038971;453156
2038972;453157
2038973;453158
2038974;453159
2038977;453160
2038979;453163
2038980;453164
2038981;453167
2038982;453186
2038983;453188
2038984;453189
2038985;453194
2038986;453210
2038987;453238
2038988;453241
2038989;453246
2038990;453264
2038991;453265
2038992;453272
2038993;453275
2038994;453278
2038995;453279
2038996;453280
2038997;453287
2038998;453293
2038999;453300
2039000;453315
2039002;453333
2039003;453337
2039004;453343
2039005;453346
2039006;453360
2039007;453361
2039009;453365
2039010;453366
2039011;453367
2039012;453371
2039013;453373
2039014;453376
2039015;453378
2039016;453379
2039017;453381
2039018;453382
2039019;453392
2039020;453395
2039021;453398
2039023;453401
2039024;453403
2039025;453406
2039026;453409
2039027;453410
2039029;453411
2039030;453413
2039031;453414
2039032;453417
2039033;453418
2039034;453421
2039035;453423
2039038;453424
2039039;453425
2039041;453426
2039043;453427
2039046;453429
2039050;453430
2039051;453432
2039053;453434
2039055;453437
2039056;453439
2039057;453440
2039060;453443
2039063;453444
2039064;453445
2039065;453446
2039067;453447
2039068;453448
2039070;453449
2039072;453451
2039075;453453
2039076;453457
2039077;453460
2039078;453461
2039079;453470
2039080;453477
2039082;453478
2039083;453481
2039084;453499
2039085;453506
2039086;453508
2039087;453513
2039088;453518
2039089;453524
2039090;453525
2039091;453526
2039092;453532
2039093;453533
2039095;453534
2039096;453541
2039097;453542
2039098;453543
2039099;453552
2039100;453556
2039101;453559
2039102;453561
2039106;453562
2039107;453563
2039109;453564
2039111;453565
2039113;453567
2039114;453570
2039115;453578
2039116;453581
2039117;453583
2039118;453584
2039119;453586
2039121;453587
2039122;453589
2039123;453590
2039124;453593
2039125;453595
2039126;453596
2039127;453597
2039128;453599
2039130;453600
2039131;453601
2039132;453602
2039135;453603
2039137;453604
2039139;453605
2039140;453606
2039141;453608
2039143;453612
2039145;453613
2039146;453615
2039147;453617
2039148;453618
2039150;453619
2039151;453620
2039152;453625
2039155;453627
2039156;453638
2039157;453641
2039158;453644
2039159;453647
2039160;453649
2039162;453651
2039163;453661
2039164;453662
2039167;453665
2039169;453666
2039172;453669
2039173;453670
2039174;453673
2039176;453675
2039178;453678
2039179;453682
2039180;453685
2039181;453687
2039183;453688
2039184;453690
2039188;453691
2039189;453693
2039190;453696
2039191;453697
2039193;453698
2039194;453699
2039195;453700
2039196;453701
2039197;453705
2039198;453706
2039199;453708
2039202;453713
2039203;453716
2039205;453717
2039207;453718
2039208;453719
2039209;453721
2039210;453722
2039212;453723
2039213;453724
2039215;453727
2039217;453728
2039218;453729
2039219;453730
2039220;453731
2039221;453732
2039222;453734
2039225;453735
2039226;453737
2039229;453738
2039230;453740
2039233;453741
2039234;453742
2039237;453743
2039239;453744
2039241;453745
2039242;453746
2039243;453749
2039245;453750
2039246;453752
2039247;453753
2039249;453756
2039250;453760
2039251;453762
2039253;453763
2039256;453767
2039259;453769
2039261;453770
2039265;453771
2039270;453772
2039272;453775
2039273;453776
2039274;453777
2039276;453780
2039279;453781
2039282;453782
2039284;453783
2039289;453786
2039293;453787
2039299;453788
2039300;453789
2039301;453791
2039302;453792
2039303;453793
2039304;453794
2039305;453795
2039321;453796
2039323;453798
2039324;453799
2039325;453800
2039341;453801
2039343;453802
2039345;453803
2039360;453804
2039395;453805
2040288;453806
2042314;453807
2042399;453808
2042400;499991
2042407;499993
2042427;499994
2042439;499995
2042498;499996
2042684;499997
2043660;499998
2063092;499999
2167846;500000
2168315;500001
2177486;500002
2178639;500003
2178652;500004
2178676;500005
2178688;500006
2178706;500007
2178716;500008
2178725;500009
2178737;500010
2178746;500011
2178771;500012
2178781;500013
2178805;500014
2178840;500015
2178864;500016
2178884;500017
2178910;500018
2178930;500019
2178949;500020
2178987;500021
2179013;500022
2179034;500023
2179071;500024
2179103;500025
2179129;500026
2179161;500027
2179202;500028
2179235;500029
2179323;500030
2179384;500031
2179431;500032
2179469;500033
2179543;500034
2179608;500035
2179682;500036
2179751;500037
2179846;500038
2179996;500039
2180094;500040
2180286;500041
2180409;500042
2180585;500043
2180777;500044
2180994;500045
2181208;500046
2181478;500047
2181713;500048
2196922;600000
2196923;677330
2196924;683584
2196925;684507
2196926;684539
2196927;684632
2196928;684795
2196929;684806
2196930;684871
2196931;684874
2196932;684880
2196933;684884
2196934;684912
2196935;684915
2196936;684916
2196937;684950
2196938;684969
2196939;684987
2196940;684993
2196941;685001
2196942;685044
2196943;685068
2196944;685086
2196945;685087
2196946;685088
2196947;685091
2196948;685124
2196949;685145
2196950;685154
2196951;685161
2196952;685194
2196953;685199
2196954;685202
2196956;685207
2196957;685219
2196958;685248
2196959;685259
2196960;685283
2196961;685291
2196962;685319
2196963;685320
2196964;685322
2196965;685326
2196966;685372
2196967;685419
2196969;685462
2196970;685480
2196971;685501
2196972;685533
2196973;685551
2196974;685570
2196975;685574
2196976;685575
2196977;685576
2196978;685580
2196979;685605
2196980;685618
2196981;685650
2196982;685653
2196983;685676
2196984;685685
2196985;685707
2196986;685709
2196987;685733
2196988;685742
2196989;685756
2196990;685787
2196991;685810
2196992;685833
2196993;685839
2196994;685841
2196995;685848
2196996;685871
2196997;685905
2196998;686145
2196999;686252
2197000;686350
2197001;686356
2197002;686370
2197003;686579
2197004;686669
2197005;686721
2197006;686733
2197007;686813
2197008;686890
2197009;687001
2197010;687010
2197011;687057
2197012;687088
2197013;687133
2197014;687166
2197015;687272
2197016;687326
2197017;687375
2197018;687390
2197019;687392
2197020;687406
2197021;687418
2197022;687455
2197023;687471
2197024;687486
2197025;687489
2197026;687491
2197027;687501
2197028;687506
2197029;687522
2197030;687542
2197031;687544
2197032;687555
2197033;687557
2197034;687572
2197035;687584
2197036;687587
2197037;687603
2197038;687608
2197039;687609
2197040;687633
2197041;687637
2197042;687638
2197043;687643
2197044;687645
2197045;687657
2197046;687664
2197047;687665
2197048;687674
2197049;687693
2197050;687736
2197051;687779
2197052;687803
2197053;687836
2197054;687926
2197055;687955
2197056;687995
2197057;688011
2197058;688015
2197059;688018
2197060;688041
2197061;688134
2197062;688181
2197063;688275
2197064;688326
2197065;688490
2197067;688492
2197068;688519
2197069;688522
2197070;688528
2197071;688546
2197072;688547
2197073;688556
2197074;688565
2197075;688590
2197076;688593
2197077;688626
2197078;688659
2197079;688794
2197080;688835
2197081;688889
2197082;688914
2197083;688954
2197084;689032
2197085;689033
2197086;689053
2197087;689065
2197088;689068
2197089;689077
2197090;689078
2197091;689084
2197092;689086
2197093;689091
2197094;689100
2197095;689105
2197096;689249
2197097;689270
2197098;689275
2197099;689278
2197100;689346
2197101;689426
2197102;689435
2197103;689467
2197104;689498
2197105;689524
2197106;689531
2197107;689564
2197108;689617
2197109;689632
2197110;689634
2197111;689686
2197112;689715
2197113;689749
2197114;689762
2197115;689807
2197116;689842
2197117;689892
2197118;689908
2197119;689927
2197120;689941
2197121;689978
2197122;689996
2197123;689999
2197124;690029
2197125;690034
2197126;690046
2197127;690053
2197128;690054
2197129;690078
2197131;690124
2197132;690128
2197133;690184
2197134;690208
2197135;690215
2197136;690314
2197137;690320
2197138;690339
2197139;690386
2197140;690414
2197141;690424
2197142;690426
2197143;690433
2197144;690435
2197145;690443
2197146;690472
2197147;690491
2197148;690505
2197149;690529
2197150;690540
2197151;690566
2197152;690598
2197153;690614
2197154;690628
2197155;690640
2197156;690663
2197157;690665
2197158;690686
2197159;690702
2197160;690711
2197161;690712
2197162;690719
2197163;690740
2197164;690751
2197165;690775
2197166;690783
2197167;690833
2197168;690834
2197169;690839
2197170;690886
2197171;690897
2197172;690898
2197173;690906
2197174;690951
2197175;690973
2197176;690993
2197177;691000
2197178;691018
2197179;691025
2197181;691043
2197182;691055
2197183;691058
2197185;691066
2197186;691078
2197187;691099
2197188;691102
2197189;691163
2197190;691167
2197191;691277
2197192;691282
2197193;691312
2197194;691316
2197195;691333
2197196;691349
2197197;691381
2197198;691383
2197199;691386
2197200;691390
2197201;691405
2197202;691409
2197203;691418
2197205;691425
2197206;691434
2197207;691453
2197208;691456
2197210;691460
2197212;691481
2197213;691507
2197214;691519
2197215;691574
2197216;691583
2197217;691586
2197218;691590
2197219;691594
2197221;691596
2197222;691597
2197223;691605
2197224;691611
2197226;691614
2197227;691615
2197228;691616
2197229;691621
2197230;691623
2197231;691639
2197232;691655
2197233;691672
2197234;691694
2197236;691729
2197237;691741
2197238;691747
2197239;691749
2197240;691750
2197241;691756
2197242;691758
2197243;691769
2197244;691773
2197245;691776
2197246;691786
2197247;691799
2197248;691814
2197249;691828
2197250;691831
2197251;691835
2197253;691852
2197255;691873
2197256;691880
2197257;691886
2197258;691891
2197259;691901
2197260;691905
2197261;691911
2197262;691924
2197263;691986
2197264;692007
2197265;692017
2197266;692050
2197267;692052
2197268;692084
2197269;692094
2197270;692095
2197271;692096
2197272;692106
2197273;692135
2197274;692137
2197275;692146
2197276;692168
2197277;692176
2197278;692196
2197279;692202
2197280;692208
2197281;692212
2197282;692227
2197283;692229
2197284;692250
2197285;692259
2197286;692268
2197287;692282
2197288;692318
2197289;692321
2197290;692322
2197291;692330
2197292;692334
2197293;692342
2197294;692371
2197295;692372
2197296;692374
2197297;692377
2197298;692394
2197299;692401
2197300;692431
2197301;692444
2197302;692450
2197303;692460
2197304;692462
2197305;692477
2197306;692485
2197307;692492
2197308;692494
2197309;692497
2197310;692499
2197311;692523
2197312;692524
2197313;692526
2197314;692531
2197315;692532
2197316;692533
2197317;692538
2197318;692542
2197319;692550
2197320;692554
2197321;692560
