CumulHa;Price
1109112;456130
1109113;456160
1109114;456165
1109115;456168
1109116;456226
1109117;456309
1109118;456351
1109119;456372
1109120;456420
1109121;456423
1109122;456470
1109123;456472
1109124;456479
1109125;456522
1109126;456526
1109127;456658
1109128;456702
1109129;456787
1109130;456793
1109131;456935
1109132;457013
1109133;457092
1109135;457214
1109136;457313
1109137;457365
1109138;457432
1109139;457448
1109140;457450
1109141;457554
1109142;457601
1109143;457612
1109144;457632
1109145;457654
1109146;457704
1109147;457720
1109148;457732
1109149;457945
1109150;457951
1109151;457985
1109174;458000
1109208;458001
1109226;458002
1109240;458003
1109241;458004
1109248;458005
1109254;458006
1109255;458007
1109258;458008
1109259;458009
1109262;458010
1109265;458011
1109271;458012
1109275;458013
1109276;458014
1109278;458015
1109281;458016
1109282;458017
1109285;458018
1109286;458021
1109287;458022
1109288;458024
1109290;458027
1109291;458028
1109292;458032
1109293;458033
1109295;458034
1109296;458036
1109297;458041
1109306;458043
1109315;458044
1109316;458045
1109322;458046
1109329;458047
1109334;458048
1109335;458049
1109336;458051
1109337;458052
1109340;458053
1109341;458057
1109345;458058
1109346;458059
1109348;458062
1109349;458066
1109350;458068
1109351;458070
1109352;458075
1109353;458079
1109354;458080
1109357;458084
1109359;458087
1109360;458091
1109361;458094
1109363;458098
1109364;458104
1109365;458115
1109366;458118
1109367;458123
1109368;458134
1109369;458137
1109370;458139
1109371;458140
1109372;458141
1109374;458147
1109375;458150
1109377;458164
1109378;458165
1109379;458167
1109380;458170
1109381;458190
1109382;458191
1109383;458214
1109384;458223
1109385;458232
1109386;458238
1109387;458244
1109388;458247
1109389;458249
1109390;458252
1109391;458257
1109392;458259
1109393;458262
1109394;458274
1109395;458279
1109397;458290
1109398;458291
1109399;458295
1109400;458305
1109402;458311
1109403;458313
1109404;458347
1109405;458362
1109406;458372
1109407;458383
1109408;458388
1109409;458398
1109410;458408
1109411;458418
1109412;458428
1109413;458467
1109414;458469
1109415;458472
1109416;458473
1109417;458474
1109418;458476
1109419;458515
1109420;458519
1109421;458520
1109422;458521
1109423;458522
1109424;458539
1109425;458544
1109426;458568
1109427;458571
1109428;458604
1109429;458629
1109430;458634
1109431;458638
1109432;458657
1109433;458696
1109434;458727
1109435;458745
1109436;458757
1109437;458758
1109438;458781
1109439;458801
1109440;458811
1109441;458822
1109442;458848
1109443;458850
1109444;458854
1109445;458862
1109446;458896
1109447;458901
1109448;458931
1109449;458935
1109450;458937
1109451;458961
1109452;458981
1109453;458994
1109454;458997
1109455;459034
1109456;459050
1109457;459091
1109458;459100
1109459;459129
1109460;459214
1109461;459238
1109462;459242
1109463;459320
1109464;459330
1109465;459347
1109466;459356
1109467;459378
1109468;459414
1109469;459433
1109470;459473
1109471;459477
1109472;459528
1109473;459531
1109474;459555
1109475;459565
1109476;459594
1109477;459611
1109478;459668
1109479;459720
1109480;459778
1109481;459810
1109482;459838
1109483;459893
1109484;459971
1109485;459989
1109486;459997
1109487;460053
1109488;460106
1109489;460196
1109490;460225
1109491;460237
1109492;460255
1109493;460284
1109494;460286
1109495;460313
1109496;460337
1109497;460340
1109498;460388
1109499;460456
1109500;460515
1109501;460535
1109502;460548
1109503;460585
1109504;460684
1109505;460707
1109506;460759
1109507;460760
1109508;460805
1109509;460813
1109510;460814
1109511;460876
1109512;460885
1109513;460921
1109514;460959
1109515;461017
1109516;461067
1109518;461119
1109519;461192
1109520;461294
1109521;461325
1109522;461381
1109523;461388
1109524;461410
1109525;461414
1109526;461430
1109527;461444
1109528;461453
1109529;461460
1109530;461564
1109531;461618
1109532;461623
1109533;461691
1109534;461714
1109535;461735
1109537;461764
1109538;461766
1109539;461800
1109540;461825
1109541;461839
1109542;461844
1109543;461860
1109544;461870
1109545;461932
1109546;461975
1109547;461980
1109548;461995
1109549;462033
1109550;462042
1109551;462101
1109552;462160
1109553;462224
