CumulHa;Price
5151127;253093
5151128;253366
5151129;253397
5151130;253411
5151131;253444
5151132;253472
5151133;253479
5151134;253505
5151135;253531
5151136;253537
5151137;253550
5151138;253559
5151139;253570
5151140;253573
5151141;253576
5151142;253589
5151143;253591
5151144;253599
5151145;253601
5151146;253619
5151147;253631
5151148;253646
5151149;253669
5151150;253677
5151151;253682
5151152;253689
5151154;253692
5151155;253702
5151156;253710
5151157;253721
5151158;253724
5151159;253798
5151160;253803
5151161;253838
5151162;253839
5151163;253847
5151164;253895
5151165;253899
5151166;253903
5151167;253948
5151168;253953
5151169;254142
5151170;254153
5151171;254179
5151172;254204
5151173;254269
5151174;254284
5151175;254320
5151176;254448
5151177;254482
5151178;254485
5151179;254492
5151180;254516
5151181;254541
5151182;254548
5151183;254601
5151184;254603
5151185;254618
5151186;254628
5151187;254629
5151188;254655
5151189;254678
5151190;254736
5151191;254794
5151192;254857
5151193;254886
5151194;254900
5151195;254923
5151196;254973
5151197;255006
5151198;255040
5151199;255257
5151200;255303
5151201;255391
5151202;255425
5151203;255571
5151204;255620
5151205;255644
5151206;255733
5151207;255738
5151208;255748
5151209;255793
5151210;255825
5151211;255830
5151212;255832
5151213;255845
5151214;255903
5151215;256061
5151216;256180
5151217;256273
5151218;256335
5151219;256340
5151220;256412
5151221;256420
5151222;256525
5151223;256594
5151224;256609
5151225;256993
5151226;257110
5151227;257203
5151228;257213
5151229;257223
5151230;257249
5151231;257266
5151232;257273
5151233;257278
5151234;257285
5151235;257303
5151236;257325
5151237;257351
5151238;257373
5151239;257375
5151240;257390
5151241;257533
5151242;257573
5151243;257665
5151244;257670
5151245;257842
5151246;257944
5151247;258002
5151248;258123
5151249;258216
5151250;258224
5151251;258233
5151252;258277
5151398;258415
5152012;258416
5152013;258425
5152014;258484
5152015;258562
5152016;258596
5152017;258632
5152018;258636
5152019;258730
5152020;258805
5152021;258884
5152022;258895
5152023;259011
5152024;259046
5152025;259066
5152026;259147
5152027;259158
5152028;259268
5152029;259278
5152030;259350
5152031;259478
5152032;259704
5152033;260010
5152034;260208
5152035;260252
5152036;260371
5152037;260463
5152038;260686
5152039;260786
5152040;260899
5152041;260948
5152042;261039
5152043;261258
5152044;261397
5152045;261440
5152046;261473
5152047;261493
5152048;261510
5152049;261532
5152050;261560
5152051;261570
5152052;261597
5152053;261690
5152054;261773
