CumulHa;Price
1873476;281002
1873477;281200
1873478;281213
1873479;281247
1873480;281250
1873481;281304
1873482;281385
1873483;281439
1873484;281449
1873485;281477
1873486;281508
1873487;281582
1873488;281586
1873489;281624
1873490;281632
1873491;281678
1873492;281716
1873493;281742
1873494;281762
1873495;281824
1873496;281838
1873497;281849
1873498;281863
1873499;281960
1873500;281974
1873501;282028
1873502;282050
1873503;282060
1873504;282087
1873505;282148
1873506;282180
1873507;282229
1873508;282241
1873509;282249
1873510;282333
1873511;282344
1873512;282346
1873513;282350
1873514;282447
1873515;282448
1873516;282463
1873517;282464
1873518;282481
1873519;282551
1873521;282562
1873522;282585
1873523;282632
1873525;282667
1873526;282669
1873527;282679
1873528;282733
1873529;282737
1873530;282788
1873531;282801
1873532;282823
1873533;282912
1873534;282993
1873535;283012
1873536;283029
1873537;283053
1873538;283066
1873539;283073
1873540;283095
1873541;283107
1873542;283153
1873543;283155
1873544;283161
1873545;283163
1873546;283191
1873547;283202
1873548;283214
1873549;283262
1873550;283279
1873551;283295
1873552;283306
1873553;283323
1873554;283334
1873555;283349
1873556;283364
1873557;283365
1873559;283373
1873560;283378
1873561;283388
1873562;283389
1873563;283391
1873564;283459
1873565;283481
1873566;283503
1873567;283537
1873568;283566
1873569;283573
1873570;283596
1873571;283610
1873572;283632
1873573;283651
1873574;283653
1873575;283657
1873576;283660
1873577;283698
1873578;283793
1873579;283837
1873580;283880
1873581;283901
1873582;283975
1873583;284056
1873584;284057
1873585;284081
1873586;284126
1873587;284145
1873588;284160
1873589;284163
1873590;284182
1873592;284190
1873593;284203
1873594;284207
1873595;284218
1873596;284222
1873597;284263
1873598;284277
1873599;284296
1873601;284302
1873602;284304
1873603;284308
1873604;284323
1873605;284326
1873606;284350
1873607;284369
1873608;284386
1873609;284402
1873610;284409
1873611;284416
1873612;284417
1873613;284433
1873614;284448
1873615;284467
1873616;284494
1873617;284503
1873618;284513
1873619;284516
1873620;284517
1873621;284542
1873622;284588
1873623;284592
1873624;284622
1873625;284639
1873626;284644
1873627;284648
1873628;284654
1873630;284720
1873631;284724
1873632;284733
1873633;284750
1873634;284767
1873635;284777
1873636;284779
1873637;284782
1873638;284800
1873639;284831
1873640;284888
1873641;284898
1873642;284919
1873643;284955
1873644;284961
1873645;284972
1873646;284974
1873647;284975
1873648;284982
1873649;284983
1873650;284995
1873651;285002
1873652;285020
1873653;285049
1873654;285054
1873655;285059
1873656;285066
1873657;285087
1873658;285090
1873659;285092
1873660;285101
1873661;285105
1873662;285122
1873663;285128
1873664;285146
1873665;285165
1873666;285179
1873667;285202
1873668;285205
1873669;285229
1873670;285237
1873671;285240
1873672;285280
1873673;285289
1873674;285310
1873675;285313
1873676;285324
1873677;285363
1873678;285380
1873679;285386
1873680;285411
1873681;285420
1873682;285444
1873683;285459
1873684;285478
1873685;285479
1873686;285490
1873688;285506
1873689;285509
1873690;285538
1873691;285564
1873692;285566
1873693;285567
1873694;285571
1873695;285576
1873696;285594
1873697;285597
1873698;285601
1873699;285605
1873700;285626
1873701;285627
1873702;285633
1873703;285649
1873704;285654
1873705;285655
1873706;285658
1873707;285671
1873708;285678
1873709;285679
1873710;285683
1873711;285690
1873712;285748
1873713;285757
1873714;285770
1873715;285779
1873716;285811
1873717;285825
1873718;285858
1873719;285864
1873720;285865
1873721;285879
1873722;285884
1873723;285890
1873724;285893
1873725;285925
1873726;285944
1873727;285952
1873728;285984
1873729;286004
1873730;286008
1873731;286034
1873732;286081
1873733;286082
1873734;286087
1873735;286097
1873736;286104
1873737;286107
1873738;286112
1873739;286113
1873740;286124
1873741;286139
1873742;286140
1873743;286146
1873744;286153
1873745;286160
1873746;286172
1873748;286174
1873751;286193
1873752;286207
1873753;286233
1873754;286259
1873756;286269
1873757;286275
1873758;286306
1873759;286310
1873760;286321
1873761;286337
1873762;286344
1873763;286360
1873764;286371
1873765;286400
1873766;286409
1873767;286432
1873768;286455
1873770;286465
1873771;286472
1873772;286497
1873773;286538
1873774;286542
1873775;286551
1873776;286552
1873777;286563
1873778;286565
1873779;286572
1873780;286581
1873781;286583
1873782;286586
1873783;286609
1873784;286612
1873785;286613
1873786;286615
1873787;286622
1873788;286624
1873789;286638
1873790;286649
1873791;286662
1873792;286667
1873793;286682
1873794;286709
1873795;286712
1873796;286727
1873797;286742
1873798;286743
1873799;286758
1873800;286787
1873801;286788
1873802;286804
1873803;286819
1873804;286831
1873805;286834
1873806;286869
1873807;286882
1873808;286894
1873809;286906
1873810;286938
1873811;286944
1873812;286963
1873813;286972
1873814;286983
1873815;286989
1873816;286990
1873817;287009
1873818;287011
1873819;287027
1873820;287036
1873821;287039
1873823;287041
1873824;287047
1873825;287053
1873826;287061
1873827;287068
1873828;287077
1873829;287079
1873830;287089
1873831;287119
1873832;287129
1873833;287151
1873834;287163
1873835;287182
1873836;287192
1873837;287201
1873838;287214
1873839;287215
1873840;287225
1873841;287231
1873843;287234
1873844;287240
1873845;287252
1873846;287262
1873847;287269
1873848;287282
1873849;287288
1873850;287322
1873851;287324
1873852;287325
1873853;287328
1873854;287336
1873855;287360
1873856;287361
1873857;287369
1873858;287393
1873859;287396
1873860;287399
1873861;287404
1873862;287405
1873863;287406
1873864;287411
1873865;287426
1873866;287431
1873867;287439
1873868;287443
1873869;287453
1873870;287475
1873871;287477
1873872;287499
1873873;287527
1873874;287532
1873875;287556
1873876;287557
1873877;287562
1873878;287567
1873879;287571
1873880;287582
1873881;287601
1873882;287603
1873883;287638
