CumulHa;Price
138561;202164
138565;202167
138566;202168
138573;202169
138595;202171
138601;202172
138607;202175
138614;202181
138619;202182
138625;202184
138642;202186
138644;202187
138652;202188
138662;202191
138664;202193
138680;202194
138698;202197
138712;202199
138722;202200
138738;202202
138742;202204
138747;202205
138755;202209
138766;202210
138769;202212
138781;202213
138792;202215
138815;202216
138818;202218
138829;202220
138836;202221
138851;202222
138853;202228
138860;202232
138867;202234
138881;202236
138887;202238
138888;202242
138904;202244
138912;202245
138920;202247
138928;202249
138942;202250
138949;202251
138955;202253
138970;202255
138971;202260
138972;202263
138978;202264
138981;202265
138989;202266
138998;202267
139008;202272
139010;202275
139020;202276
139030;202278
139035;202279
139037;202280
139041;202281
139044;202283
139079;202286
139084;202287
139090;202289
139098;202292
139118;202295
139131;202296
139137;202298
139145;202299
139153;202300
139158;202303
139168;202305
139173;202310
139186;202311
139188;202312
139200;202315
139205;202317
139219;202318
139247;202321
139260;202323
139262;202328
139272;202329
139274;202330
139277;202332
139283;202334
139284;202337
139290;202338
139305;202340
139311;202341
139317;202343
139331;202344
139340;202346
139353;202347
139355;202348
139362;202349
139364;202351
139368;202354
139381;202355
139391;202357
139394;202360
139400;202362
139414;202364
139422;202367
139444;202369
139451;202370
139454;202372
139466;202375
139469;202376
139470;202377
139473;202380
139479;202381
139486;202382
139498;202384
139507;202386
139513;202388
139522;202390
139535;202391
139541;202392
139544;202393
139548;202395
139549;202400
139577;202401
139584;202402
139593;202405
139599;202409
139617;202410
139620;202411
143213;202416
143214;202417
143221;202419
143235;202421
143243;202422
143244;202423
143249;202425
143257;202426
143282;202427
143309;202428
143323;202429
143338;202434
143345;202436
143360;202437
143362;202438
143370;202439
143371;202440
143372;202442
143381;202443
143382;202444
143399;202446
143421;202449
143427;202451
143430;202453
143431;202454
143432;202455
143439;202457
143447;202458
143453;202459
143463;202461
143471;202463
143472;202465
143477;202467
143504;202469
143505;202470
143509;202473
143526;202475
143543;202478
143545;202479
143546;202480
143547;202481
143554;202482
143575;202485
143577;202486
143587;202487
143596;202488
143597;202489
143613;202490
143616;202491
143625;202492
143627;202493
143636;202496
143642;202498
143648;202499
143650;202502
143652;202503
143659;202505
143667;202506
143668;202507
143691;202509
143695;202510
143696;202511
143697;202512
143698;202513
143712;202514
143731;202517
143738;202521
143739;202522
143748;202523
143770;202524
143779;202526
143780;202528
143805;202529
143807;202530
143811;202531
143818;202532
143825;202533
143857;202535
143871;202536
143874;202540
143875;202541
143878;202543
143879;202544
143880;202545
143881;202547
143883;202548
143885;202549
143890;202550
143903;202551
143916;202553
143938;202554
143939;202556
143943;202557
143945;202558
143956;202560
143960;202561
143966;202563
143967;202564
143968;202565
143971;202567
143973;202568
143988;202569
144000;202570
144003;202572
144008;202573
144009;202578
144017;202579
144027;202580
144053;202581
144055;202582
144070;202583
144079;202584
144089;202585
144093;202587
144097;202588
144098;202589
144111;202590
144115;202591
144116;202593
144125;202594
144130;202595
144141;202596
144144;202597
144147;202599
144152;202600
144160;202602
144169;202603
144170;202604
144172;202605
144173;202606
144174;202607
144197;202608
144212;202612
144213;202613
144230;202615
144237;202618
144238;202621
144247;202622
144264;202624
144267;202625
144290;202627
144291;202629
144293;202630
144300;202632
144309;202633
144322;202634
144324;202635
144331;202638
144354;202639
144355;202640
144360;202641
144361;202642
144384;202643
144399;202644
144406;202645
144418;202646
144423;202647
144424;202649
144436;202653
144439;202654
144441;202657
144446;202658
144459;202659
144460;202660
144463;202661
144470;202662
144471;202663
144486;202664
144509;202665
144518;202668
144526;202670
144530;202671
144537;202672
144542;202673
144549;202675
144550;202676
144560;202677
144577;202678
144579;202680
144583;202681
144585;202682
144595;202684
144598;202685
144606;202689
144622;202690
144628;202691
144651;202693
144652;202696
144666;202700
144668;202702
144675;202703
144678;202706
144693;202707
144694;202708
144706;202709
144712;202711
144720;202712
144724;202715
144726;202718
144741;202719
144743;202720
144755;202721
144760;202722
144765;202725
144771;202728
144777;202729
144778;202730
144789;202731
144795;202732
144835;202734
144837;202737
144864;202738
144869;202740
144872;202742
144874;202743
144883;202745
144907;202747
144918;202751
144944;202754
144951;202755
144952;202756
144966;202757
144986;202758
144989;202760
144996;202761
144997;202762
144998;202763
145007;202765
145008;202766
145016;202767
145017;202768
145032;202770
145033;202771
145051;202772
145068;202774
145070;202775
145085;202776
145094;202779
145095;202780
145097;202781
145098;202782
145116;202783
145127;202784
145130;202785
145133;202786
145151;202789
145153;202791
145154;202794
145155;202795
145162;202797
145183;202798
145202;202799
145205;202800
145206;202801
145209;202803
145217;202805
145226;202806
145234;202811
145236;202812
145241;202813
145242;202818
145266;202819
145270;202820
145274;202822
145290;202823
145300;202825
145318;202828
145328;202829
145329;202830
145358;202831
145367;202832
145368;202833
145383;202835
145388;202836
145390;202837
145396;202838
145403;202839
145421;202841
145422;202843
145431;202845
145433;202846
145440;202848
145446;202851
145447;202852
145450;202854
145453;202856
145463;202857
145477;202858
145478;202860
145486;202861
145493;202862
145498;202863
145511;202864
145518;202865
145519;202866
145536;202868
145539;202869
145547;202870
145556;202871
145558;202872
145559;202874
145583;202875
145592;202877
145599;202878
145604;202882
145608;202884
145653;202885
145663;202886
145664;202887
145673;202892
145682;202895
145689;202896
145694;202897
145701;202898
145702;202899
145710;202902
145711;202903
145713;202904
145719;202905
145730;202908
145731;202909
145740;202910
145741;202911
145744;202912
145770;202915
145787;202917
145802;202918
