CumulHa;Price
1389612;40763
1389613;40778
1389614;40834
1389615;40874
1389616;40881
1389617;40909
1389618;40958
1389619;40974
1389620;40990
1389621;41007
1389622;41042
1389623;41052
1389624;41077
1389625;41121
1389626;41164
1389627;41178
1389628;41248
1389629;41274
1389630;41290
1389631;41296
1389632;41316
1389633;41350
1389634;41391
1389635;41425
1389636;41464
1389637;41473
1389638;41517
1389639;41583
1389640;41592
1389642;41606
1389643;41619
1389644;41649
1389645;41653
1389646;41664
1389647;41670
1389648;41682
1389649;41683
1389651;41705
1389652;41719
1389653;41742
1389654;41744
1389655;41754
1389656;41769
1389657;41798
1389658;41814
1389659;41818
1389660;41840
1389661;41880
1389662;41906
1389663;41911
1389664;41920
1389665;41965
1389666;41968
1389667;41988
1389669;42028
1389670;42051
1389671;42054
1389672;42070
1389673;42077
1389674;42086
1389675;42094
1389676;42159
1389677;42167
1389678;42190
1389679;42216
1389680;42230
1389681;42240
1389682;42246
1389684;42285
1389685;42296
1389686;42322
1389687;42342
1389688;42406
1389689;42413
1389690;42439
1389691;42440
1389692;42466
1389693;42494
1389694;42513
1389695;42514
1389696;42548
1389697;42567
1389698;42572
1389699;42598
1389700;42600
1389701;42620
1389702;42627
1389703;42629
1389704;42642
1389705;42652
1389706;42675
1389707;42745
1389708;42752
1389709;42776
1389710;42779
1389711;42791
1389712;42801
1389713;42855
1389714;42876
1389715;42883
1389716;42891
1389717;42893
1389718;42906
1389719;42909
1389720;42919
1389721;42933
1389722;42957
1389723;43029
1389724;43031
1389725;43033
1389726;43044
1389727;43060
1389728;43069
1389729;43106
1389730;43129
1389731;43217
1389732;43221
1389733;43237
1389734;43291
1389735;43333
1389736;43339
1389737;43373
1389738;43396
1389739;43401
1389741;43404
1389742;43439
1389743;43463
1389744;43482
1389745;43523
1389746;43535
1389747;43552
1389748;43562
1389749;43574
1389750;43600
1389751;43606
1389752;43610
1389753;43614
1389754;43615
1389755;43624
1389756;43644
1389757;43653
1389758;43664
1389759;43667
1389760;43703
1389761;43713
1389762;43715
1389763;43719
1389764;43752
1389765;43761
1389766;43773
1389767;43794
1389768;43805
1389769;43812
1389770;43822
1389771;43824
1389772;43829
1389773;43834
1389774;43837
1389775;43848
1389776;43859
1389777;43894
1389778;43907
1389779;43911
1389780;43915
1389781;43977
1389782;43992
1389783;44017
1389784;44026
1389785;44032
1389786;44040
1389787;44048
1389788;44065
1389789;44086
1389790;44133
1389791;44134
1389792;44156
1389793;44175
1389794;44195
1389795;44235
1389796;44246
1389797;44253
1389798;44258
1389799;44270
1389800;44280
1389801;44295
1389802;44308
1389803;44312
1389804;44340
1389805;44381
1389806;44391
1389807;44396
1389808;44401
1389809;44408
1389810;44437
1389811;44445
1389812;44475
1389813;44476
1389814;44527
1389815;44538
1389816;44548
1389817;44556
1389818;44563
1389819;44583
1389820;44599
1389821;44601
1389822;44608
1389823;44623
1389824;44673
1389825;44682
1389826;44714
1389827;44723
1389828;44753
1389829;44763
1389830;44795
1389831;44798
1389832;44829
1389833;44830
1389834;44844
1389835;44848
1389836;44880
1389837;44883
1389838;44934
1389839;44944
1389840;44964
1389841;45003
1389842;45027
1389843;45033
1389844;45066
1389845;45072
1389846;45079
1389847;45104
1389848;45125
1389849;45131
1389850;45165
1389851;45225
