CumulHa;Price
533144;297770
533145;297780
533146;297786
533147;297792
533148;297802
533149;297804
533150;297810
533151;297817
533152;297821
533153;297856
533154;297859
533155;297864
533156;297866
533157;297867
533158;297870
533159;297873
533160;297877
533161;297899
533162;297901
533163;297919
533164;297921
533165;297925
533166;297926
533167;297940
533168;297952
533169;297953
533170;297955
533171;297960
533172;297962
533173;297964
533174;297975
533175;297976
533176;297979
533177;297996
533178;298005
533179;298006
533180;298013
533181;298035
533182;298056
533183;298060
533184;298070
533185;298072
533186;298083
533187;298091
533188;298092
533189;298093
533190;298104
533191;298106
533192;298118
533195;298130
533196;298132
533197;298135
533198;298138
533199;298152
533200;298153
533201;298159
533202;298163
533203;298170
533204;298172
533205;298175
533206;298178
533207;298180
533208;298191
533209;298192
533210;298208
533211;298212
533212;298222
533213;298224
533214;298227
533215;298236
533216;298248
533217;298250
533218;298251
533219;298257
533220;298265
533221;298266
533222;298268
533223;298273
533224;298276
533225;298284
533226;298287
533227;298305
533228;298310
533229;298318
533230;298320
533231;298323
533232;298338
533233;298340
533234;298344
533235;298355
533236;298370
533237;298393
533238;298394
533239;298400
533240;298406
533241;298408
533242;298422
533244;298427
533246;298430
533247;298438
533248;298443
533249;298446
533250;298453
533251;298498
533252;298513
533253;298532
533254;298545
533255;298551
533256;298556
533258;298567
533259;298568
533260;298570
533261;298580
533262;298582
533263;298589
533264;298590
533265;298599
533266;298600
533267;298601
533269;298603
533270;298611
533271;298612
533272;298630
533273;298632
533274;298633
533275;298644
533276;298645
533277;298646
533278;298647
533279;298667
533280;298670
533281;298674
533282;298681
533283;298689
533284;298701
533285;298715
533286;298724
533287;298732
533288;298736
533289;298738
533291;298745
533292;298746
533293;298749
533294;298750
533295;298759
533296;298765
533297;298771
533298;298775
533299;298784
533300;298788
533301;298791
533302;298794
533303;298802
533304;298804
533305;298806
533306;298808
533307;298810
533308;298826
533310;298828
533311;298831
533312;298832
533313;298833
533314;298836
533315;298853
533316;298854
533317;298856
533318;298859
533319;298860
533320;298863
533321;298876
533322;298878
533323;298881
533324;298886
533325;298888
533326;298903
533327;298904
533328;298917
533329;298920
533330;298922
533331;298931
533332;298933
533333;298938
533334;298940
533335;298944
533337;298947
533339;298954
533340;298956
533341;298957
533342;298958
533343;298966
533345;298968
533346;298970
533347;298972
533348;298973
533350;298977
533351;298980
533352;298982
533353;298984
533354;298986
533355;298992
533356;299000
533357;299015
533358;299021
533359;299034
533360;299039
533361;299044
533362;299045
533363;299058
533364;299070
533365;299081
533367;299086
533368;299095
533369;299101
533370;299118
533371;299120
533372;299121
533373;299125
533374;299129
533375;299132
533376;299139
533377;299141
533378;299144
533379;299154
533380;299162
533381;299165
533382;299168
533383;299179
533384;299182
533385;299187
533386;299188
533388;299193
533389;299204
533390;299206
533392;299208
533393;299219
533394;299229
533395;299232
533396;299239
533398;299247
533399;299251
533400;299252
533401;299255
533402;299260
533403;299262
533404;299275
533405;299281
533406;299288
533407;299289
533408;299292
533409;299294
533410;299306
533411;299310
533412;299317
533413;299318
533414;299330
533415;299332
533416;299339
533417;299341
533418;299342
533419;299345
533420;299350
533421;299352
533422;299353
533424;299361
533425;299368
533427;299369
533428;299372
533429;299374
533430;299380
533431;299381
533433;299383
533434;299384
533435;299389
533437;299392
533438;299393
533439;299397
533440;299409
533441;299413
533442;299416
533443;299417
533444;299420
533446;299427
533447;299430
533448;299439
533449;299449
533450;299459
533452;299464
533453;299465
533454;299467
533456;299470
533457;299475
533458;299477
533459;299495
533460;299500
533461;299501
533462;299508
533463;299513
533464;299516
533467;299517
533468;299520
533469;299521
533470;299523
533472;299533
533473;299537
533474;299545
533475;299547
533476;299557
533477;299558
533478;299559
533479;299560
533480;299563
533482;299571
533483;299573
533484;299576
533485;299583
533486;299593
533487;299595
533488;299598
533489;299604
533490;299605
533492;299618
533493;299620
533494;299623
533495;299630
533496;299632
533497;299633
533498;299634
533500;299638
533501;299649
533502;299650
533503;299652
533505;299657
533506;299658
533507;299659
533508;299661
533509;299662
533510;299665
533511;299666
533513;299671
533515;299674
533516;299675
533517;299682
533518;299685
533519;299690
533520;299698
533522;299702
533523;299703
533524;299708
533525;299711
533526;299712
533527;299713
533528;299719
533529;299720
533530;299722
533531;299723
533532;299724
533535;299725
533536;299730
533537;299734
533539;299742
533540;299748
533541;299749
533542;299762
533543;299763
533544;299765
533546;299772
533547;299775
533548;299776
533549;299778
533550;299780
533551;299781
533552;299783
533553;299785
533555;299788
533556;299790
533557;299792
533558;299794
533559;299795
533561;299800
533562;299807
533563;299810
533564;299811
533565;299814
533566;299815
533567;299816
533568;299817
533569;299820
533570;299821
533571;299822
533572;299824
533573;299825
533574;299826
533575;299832
533576;299834
533577;299835
533578;299839
533579;299840
533580;299842
533581;299843
533582;299844
533584;299847
533586;299852
533587;299853
533588;299854
533590;299855
533591;299856
533592;299858
533593;299860
533595;299863
533596;299864
533597;299867
533598;299869
533599;299872
533600;299874
533601;299876
533602;299877
533606;299885
533607;299888
533608;299893
533609;299894
533610;299895
533611;299903
533612;299904
533613;299906
533614;299909
533618;299911
533619;299917
533620;299919
533621;299920
533623;299921
533625;299929
533626;299930
533627;299934
533628;299935
533629;299943
533631;299946
533632;299947
533634;299950
533636;299952
533637;299954
533639;299955
533640;299956
533641;299957
533645;299958
533647;299959
533648;299960
533649;299962
533651;299963
533652;299964
533653;299965
533656;299966
533659;299967
533661;299968
533662;299969
533665;299970
533669;299971
533670;299972
533671;299973
533672;299974
533673;299975
533676;299976
533678;299977
533679;299978
533684;299979
533685;299981
533691;299982
533695;299983
533698;299984
533699;299985
533701;299986
533710;299987
533715;299988
533722;299989
533733;299990
533737;299991
533742;299992
533751;299993
533760;299994
533771;299995
533785;299996
533811;299997
533856;299998
533984;299999
534233;300000
534234;396031
534235;405516
570636;500000
570637;533969
570638;536930
570639;537062
570640;558037
570641;569962
570642;570833
570643;571006
570645;581764
570646;584851
570647;584963
570648;585987
570650;592651
570651;596600
570652;599260
570653;599750
570654;599780
570655;599787
570656;599850
570657;599887
570658;599948
570660;599976
570671;600000
570672;602001
570673;605703
570674;611926
570675;611977
570676;612067
570677;612156
570678;612246
570679;614468
570681;619768
570682;628422
570683;630196
570684;633133
570685;633211
570686;633288
570687;633441
570688;633517
570689;639557
570690;641297
570692;647903
570693;650287
570694;651204
570695;652414
570696;654512
570697;656432
570698;661303
570700;661826
570701;662019
570702;664467
570703;664512
570704;667547
570705;668520
570706;668709
570708;672537
570709;674416
570710;674626
570711;676873
570712;676964
570713;677290
570714;680623
570715;680652
570716;680825
570717;681083
570718;684044
570719;684147
570720;685105
570721;685130
570722;685278
570723;687229
570724;687768
570725;687833
570726;687854
570727;689097
570728;689246
570729;689385
570730;691069
570731;691104
570732;691128
570733;691585
570734;692438
570735;692688
570736;692784
570737;692865
570738;693015
570739;693138
570740;693203
570741;693484
570742;693958
570743;696287
570744;696342
570745;699816
570746;699894
570747;699947
570749;699960
570750;699986
570751;699991
679737;700000
679739;700001
679740;700166
679741;719172
679742;756530
679743;769472
679744;775683
679745;775908
679746;780030
679747;793009
679748;793723
679749;793998
679750;796747
679751;796795
679752;796832
679753;796878
679754;797186
679755;797434
679756;799909
703500;800000
703501;800044
703502;800091
703503;800126
703504;800461
703505;800625
703506;800732
703507;803329
703508;803373
703509;805097
703510;806113
703511;808808
703512;808949
703513;809411
703514;810377
703515;811435
703516;811534
703517;811980
703518;812545
703519;814009
703521;814164
703522;814180
703523;814357
703524;814483
703525;814570
703526;816279
703527;816448
703528;816502
703529;816539
703530;818512
703531;818527
703534;818661
703535;818728
703536;818857
703537;818936
703538;819007
703539;819058
703540;819133
703541;820787
703542;821178
703543;821262
703544;821302
703545;821374
703546;821462
703547;821478
703548;821506
703549;823502
703550;823711
703551;826172
703552;826321
703553;828333
703554;828572
703555;828677
703556;828792
703557;828798
703558;829119
703559;831054
703560;831102
703561;831164
703562;831517
703563;831522
703564;833611
703565;833752
703566;833769
703567;834288
703568;835857
703569;836398
703570;836676
703571;841680
703572;842068
703573;842169
703574;842189
703575;848423
703576;851942
703577;863459
703578;899944
1913877;1000000
1913884;1021792
1913885;1040875
1913906;1058177
1913907;1071630
1913908;1071655
1913909;1072809
1913910;1073430
1913911;1088173
1913912;1091979
1913964;1093609
1913965;1105877
1913966;1106745
1913967;1107133
1913973;1107199
1913974;1107326
1913975;1107348
1913976;1107387
1913977;1107905
1913978;1107941
1913979;1108528
1913980;1108589
1913981;1109109
1913982;1109616
1913983;1116286
1913984;1119794
1913985;1122208
1913986;1124633
1914027;1127777
1914038;1129638
1914042;1135656
1914048;1140740
1914049;1141681
1914050;1142688
1914051;1144280
1914052;1144796
1914053;1145900
1914054;1146502
1914055;1147717
1914057;1151451
1914060;1155025
1914121;1160416
1914122;1160519
1914139;1161872
1914144;1172682
1914145;1172697
