Region,Year,OtherArableMin,OtherArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax
DE00,2010,12465958,12465958,314730,314730,4545949,4545949
DE00,2011,12500917,12500917,315244,315244,4512536,4512536
DE00,2012,12519082,12519082,320720,320720,4502468,4502468
DE00,2013,12537446,12537446,315764,315764,4463620,4463620
DE00,2014,12441829,12441829,318987,318987,4569940,4569940
DE00,2015,12472548,12472548,321464,321464,4487563,4487563
DE00,2016,12325930,12325930,330885,330885,4601500,4601500
DE00,2017,12279669,12279669,342947,342947,4655566,4655566
DE00,2018,12290078,12290078,350446,350446,4614315,4614315
DE00,2019,12300487,12300487,357945,357945,4573064,4573064
DE00,2020,12310897,12310897,365444,365444,4531814,4531814
DE00,2021,12290253,12290253,364554,364554,4531822,4531822
DE00,2022,12269609,12269609,363664,363664,4531831,4531831
DE00,2023,12248965,12248965,362774,362774,4531839,4531839
DE00,2024,12228321,12228321,361884,361884,4531848,4531848
DE00,2025,12207678,12207678,360994,360994,4531857,4531857
DE00,2026,12154086,12154086,360506,360506,4531852,4531852
DE00,2027,12100495,12100495,360019,360019,4531847,4531847
DE00,2028,12046903,12046903,359532,359532,4531842,4531842
DE00,2029,11993312,11993312,359045,359045,4531837,4531837
DE00,2030,11939721,11939721,358558,358558,4531832,4531832
DE00,2031,11935672,11935672,358767,358767,4531831,4531831
DE00,2032,11931624,11931624,358977,358977,4531831,4531831
DE00,2033,11927575,11927575,359186,359186,4531831,4531831
DE00,2034,11923527,11923527,359396,359396,4531831,4531831
DE00,2035,11919479,11919479,359606,359606,4531831,4531831
DE00,2036,11877525,11877525,361552,361552,4531830,4531830
DE00,2037,11835572,11835572,363498,363498,4531830,4531830
DE00,2038,11793619,11793619,365445,365445,4531830,4531830
DE00,2039,11751666,11751666,367391,367391,4531830,4531830
DE00,2040,11709713,11709713,369338,369338,4531830,4531830
DE00,2041,11666674,11666674,370533,370533,4531829,4531829
DE00,2042,11623635,11623635,371728,371728,4531828,4531828
DE00,2043,11580596,11580596,372923,372923,4531827,4531827
DE00,2044,11537557,11537557,374118,374118,4531826,4531826
DE00,2045,11494518,11494518,375313,375313,4531826,4531826
DE00,2046,11442390,11442390,376694,376694,4531828,4531828
DE00,2047,11390262,11390262,378076,378076,4531831,4531831
DE00,2048,11338135,11338135,379457,379457,4531833,4531833
DE00,2049,11286007,11286007,380839,380839,4531836,4531836
DE00,2050,11233880,11233880,382221,382221,4531839,4531839
DE00,2051,11233880,11233880,382221,382221,4531839,4531839
DE00,2052,11233880,11233880,382221,382221,4531839,4531839
DE00,2053,11233880,11233880,382221,382221,4531839,4531839
DE00,2054,11233880,11233880,382221,382221,4531839,4531839
DE00,2055,11233880,11233880,382221,382221,4531839,4531839
DE00,2056,11233880,11233880,382221,382221,4531839,4531839
DE00,2057,11233880,11233880,382221,382221,4531839,4531839
DE00,2058,11233880,11233880,382221,382221,4531839,4531839
DE00,2059,11233880,11233880,382221,382221,4531839,4531839
DE00,2060,11233880,11233880,382221,382221,4531839,4531839
DE00,2061,11233880,11233880,382221,382221,4531839,4531839
DE00,2062,11233880,11233880,382221,382221,4531839,4531839
DE00,2063,11233880,11233880,382221,382221,4531839,4531839
DE00,2064,11233880,11233880,382221,382221,4531839,4531839
DE00,2065,11233880,11233880,382221,382221,4531839,4531839
DE00,2066,11233880,11233880,382221,382221,4531839,4531839
DE00,2067,11233880,11233880,382221,382221,4531839,4531839
DE00,2068,11233880,11233880,382221,382221,4531839,4531839
DE00,2069,11233880,11233880,382221,382221,4531839,4531839
DE00,2070,11233880,11233880,382221,382221,4531839,4531839
DE40,2010,1060593,1060593,17304,17304,253239,253239
DE40,2011,1063958,1063958,17485,17485,250226,250226
DE40,2012,1068436,1068436,17259,17259,247963,247963
DE40,2013,1071774,1071774,17416,17416,241225,241225
DE40,2014,1058445,1058445,16800,16800,254418,254418
DE40,2015,1067102,1067102,15255,15255,257375,257375
DE40,2016,1063176,1063176,22814,22814,253831,253831
DE40,2017,1054290,1054290,25428,25428,256183,256183
DE40,2018,1052850,1052850,24866,24866,254787,254787
DE40,2019,1051411,1051411,24304,24304,253391,253391
DE40,2020,1049972,1049972,23743,23743,251996,251996
DE40,2021,1047210,1047210,24001,24001,252888,252888
DE40,2022,1044448,1044448,24259,24259,253781,253781
DE40,2023,1041686,1041686,24517,24517,254673,254673
DE40,2024,1038924,1038924,24775,24775,255566,255566
DE40,2025,1036162,1036162,25033,25033,256459,256459
DE40,2026,1032329,1032329,25415,25415,255238,255238
DE40,2027,1028497,1028497,25797,25797,254018,254018
DE40,2028,1024665,1024665,26180,26180,252797,252797
DE40,2029,1020833,1020833,26562,26562,251577,251577
DE40,2030,1017001,1017001,26945,26945,250357,250357
DE40,2031,1016355,1016355,27398,27398,251355,251355
DE40,2032,1015709,1015709,27852,27852,252353,252353
DE40,2033,1015064,1015064,28305,28305,253351,253351
DE40,2034,1014418,1014418,28759,28759,254349,254349
DE40,2035,1013773,1013773,29213,29213,255348,255348
DE40,2036,1009774,1009774,29812,29812,255410,255410
DE40,2037,1005775,1005775,30411,30411,255472,255472
DE40,2038,1001777,1001777,31011,31011,255534,255534
DE40,2039,997778,997778,31610,31610,255596,255596
DE40,2040,993780,993780,32210,32210,255659,255659
DE40,2041,989122,989122,32837,32837,256073,256073
DE40,2042,984464,984464,33464,33464,256487,256487
DE40,2043,979807,979807,34091,34091,256901,256901
DE40,2044,975149,975149,34718,34718,257315,257315
DE40,2045,970492,970492,35345,35345,257729,257729
DE40,2046,965655,965655,36058,36058,257388,257388
DE40,2047,960818,960818,36772,36772,257047,257047
DE40,2048,955981,955981,37486,37486,256706,256706
DE40,2049,951144,951144,38200,38200,256365,256365
DE40,2050,946308,946308,38914,38914,256025,256025
DE40,2051,946308,946308,38914,38914,256025,256025
DE40,2052,946308,946308,38914,38914,256025,256025
DE40,2053,946308,946308,38914,38914,256025,256025
DE40,2054,946308,946308,38914,38914,256025,256025
DE40,2055,946308,946308,38914,38914,256025,256025
DE40,2056,946308,946308,38914,38914,256025,256025
DE40,2057,946308,946308,38914,38914,256025,256025
DE40,2058,946308,946308,38914,38914,256025,256025
DE40,2059,946308,946308,38914,38914,256025,256025
DE40,2060,946308,946308,38914,38914,256025,256025
DE40,2061,946308,946308,38914,38914,256025,256025
DE40,2062,946308,946308,38914,38914,256025,256025
DE40,2063,946308,946308,38914,38914,256025,256025
DE40,2064,946308,946308,38914,38914,256025,256025
DE40,2065,946308,946308,38914,38914,256025,256025
DE40,2066,946308,946308,38914,38914,256025,256025
DE40,2067,946308,946308,38914,38914,256025,256025
DE40,2068,946308,946308,38914,38914,256025,256025
DE40,2069,946308,946308,38914,38914,256025,256025
DE40,2070,946308,946308,38914,38914,256025,256025
DE80,2010,1126924,1126924,11707,11707,244408,244408
DE80,2011,1132515,1132515,12333,12333,238273,238273
DE80,2012,1134839,1134839,12596,12596,237561,237561
DE80,2013,1137960,1137960,12959,12959,232675,232675
DE80,2014,1130030,1130030,13665,13665,241239,241239
DE80,2015,1160035,1160035,22928,22928,222088,222088
DE80,2016,1126924,1126924,18051,18051,248968,248968
DE80,2017,1116475,1116475,20250,20250,254095,254095
DE80,2018,1112593,1112593,19039,19039,252451,252451
DE80,2019,1108711,1108711,17828,17828,250807,250807
DE80,2020,1104829,1104829,16618,16618,249164,249164
DE80,2021,1101768,1101768,16619,16619,250772,250772
DE80,2022,1098708,1098708,16620,16620,252380,252380
DE80,2023,1095648,1095648,16621,16621,253988,253988
DE80,2024,1092588,1092588,16622,16622,255596,255596
DE80,2025,1089528,1089528,16624,16624,257205,257205
DE80,2026,1085403,1085403,16579,16579,257630,257630
DE80,2027,1081278,1081278,16534,16534,258055,258055
DE80,2028,1077153,1077153,16489,16489,258481,258481
DE80,2029,1073028,1073028,16444,16444,258906,258906
DE80,2030,1068903,1068903,16400,16400,259332,259332
DE80,2031,1066720,1066720,16299,16299,261911,261911
DE80,2032,1064537,1064537,16199,16199,264490,264490
DE80,2033,1062354,1062354,16099,16099,267069,267069
DE80,2034,1060171,1060171,15999,15999,269648,269648
DE80,2035,1057989,1057989,15899,15899,272228,272228
DE80,2036,1053105,1053105,15960,15960,274220,274220
DE80,2037,1048221,1048221,16022,16022,276213,276213
DE80,2038,1043338,1043338,16084,16084,278206,278206
DE80,2039,1038454,1038454,16146,16146,280199,280199
DE80,2040,1033571,1033571,16208,16208,282192,282192
DE80,2041,1028740,1028740,16222,16222,284339,284339
DE80,2042,1023910,1023910,16236,16236,286487,286487
DE80,2043,1019079,1019079,16250,16250,288635,288635
DE80,2044,1014249,1014249,16264,16264,290783,290783
DE80,2045,1009419,1009419,16279,16279,292931,292931
DE80,2046,1006204,1006204,16255,16255,292835,292835
DE80,2047,1002990,1002990,16231,16231,292739,292739
DE80,2048,999775,999775,16208,16208,292643,292643
DE80,2049,996561,996561,16184,16184,292547,292547
DE80,2050,993347,993347,16161,16161,292452,292452
DE80,2051,993347,993347,16161,16161,292452,292452
DE80,2052,993347,993347,16161,16161,292452,292452
DE80,2053,993347,993347,16161,16161,292452,292452
DE80,2054,993347,993347,16161,16161,292452,292452
DE80,2055,993347,993347,16161,16161,292452,292452
DE80,2056,993347,993347,16161,16161,292452,292452
DE80,2057,993347,993347,16161,16161,292452,292452
DE80,2058,993347,993347,16161,16161,292452,292452
DE80,2059,993347,993347,16161,16161,292452,292452
DE80,2060,993347,993347,16161,16161,292452,292452
DE80,2061,993347,993347,16161,16161,292452,292452
DE80,2062,993347,993347,16161,16161,292452,292452
DE80,2063,993347,993347,16161,16161,292452,292452
DE80,2064,993347,993347,16161,16161,292452,292452
DE80,2065,993347,993347,16161,16161,292452,292452
DE80,2066,993347,993347,16161,16161,292452,292452
DE80,2067,993347,993347,16161,16161,292452,292452
DE80,2068,993347,993347,16161,16161,292452,292452
DE80,2069,993347,993347,16161,16161,292452,292452
DE80,2070,993347,993347,16161,16161,292452,292452
DEC0,2010,35960,35960,705,705,42283,42283
DEC0,2011,35809,35809,605,605,42257,42257
DEC0,2012,35974,35974,449,449,42124,42124
DEC0,2013,35881,35881,505,505,42073,42073
DEC0,2014,35062,35062,391,391,42742,42742
DEC0,2015,35788,35788,408,408,42137,42137
DEC0,2016,34428,34428,740,740,42775,42775
DEC0,2017,33717,33717,580,580,43426,43426
DEC0,2018,34086,34086,586,586,43486,43486
DEC0,2019,34456,34456,592,592,43547,43547
DEC0,2020,34826,34826,598,598,43608,43608
DEC0,2021,34521,34521,589,589,43870,43870
DEC0,2022,34216,34216,581,581,44133,44133
DEC0,2023,33911,33911,572,572,44396,44396
DEC0,2024,33606,33606,564,564,44659,44659
DEC0,2025,33301,33301,556,556,44922,44922
DEC0,2026,32649,32649,555,555,45185,45185
DEC0,2027,31998,31998,555,555,45448,45448
DEC0,2028,31347,31347,555,555,45712,45712
DEC0,2029,30696,30696,555,555,45975,45975
DEC0,2030,30045,30045,555,555,46239,46239
DEC0,2031,29947,29947,558,558,46296,46296
DEC0,2032,29850,29850,561,561,46353,46353
DEC0,2033,29753,29753,564,564,46410,46410
DEC0,2034,29656,29656,567,567,46467,46467
DEC0,2035,29559,29559,570,570,46524,46524
DEC0,2036,29322,29322,574,574,46425,46425
DEC0,2037,29086,29086,578,578,46326,46326
DEC0,2038,28849,28849,582,582,46227,46227
DEC0,2039,28613,28613,586,586,46128,46128
DEC0,2040,28377,28377,591,591,46030,46030
DEC0,2041,28194,28194,593,593,45809,45809
DEC0,2042,28011,28011,596,596,45589,45589
DEC0,2043,27829,27829,599,599,45369,45369
DEC0,2044,27646,27646,602,602,45149,45149
DEC0,2045,27464,27464,605,605,44929,44929
DEC0,2046,27271,27271,608,608,44704,44704
DEC0,2047,27079,27079,611,611,44479,44479
DEC0,2048,26887,26887,615,615,44254,44254
DEC0,2049,26695,26695,618,618,44029,44029
DEC0,2050,26503,26503,622,622,43804,43804
DEC0,2051,26503,26503,622,622,43804,43804
DEC0,2052,26503,26503,622,622,43804,43804
DEC0,2053,26503,26503,622,622,43804,43804
DEC0,2054,26503,26503,622,622,43804,43804
DEC0,2055,26503,26503,622,622,43804,43804
DEC0,2056,26503,26503,622,622,43804,43804
DEC0,2057,26503,26503,622,622,43804,43804
DEC0,2058,26503,26503,622,622,43804,43804
DEC0,2059,26503,26503,622,622,43804,43804
DEC0,2060,26503,26503,622,622,43804,43804
DEC0,2061,26503,26503,622,622,43804,43804
DEC0,2062,26503,26503,622,622,43804,43804
DEC0,2063,26503,26503,622,622,43804,43804
DEC0,2064,26503,26503,622,622,43804,43804
DEC0,2065,26503,26503,622,622,43804,43804
DEC0,2066,26503,26503,622,622,43804,43804
DEC0,2067,26503,26503,622,622,43804,43804
DEC0,2068,26503,26503,622,622,43804,43804
DEC0,2069,26503,26503,622,622,43804,43804
DEC0,2070,26503,26503,622,622,43804,43804
DED0,2010,766043,766043,10199,10199,141674,141674
DED0,2011,766387,766387,10697,10697,139855,139855
DED0,2012,768471,768471,11623,11623,137981,137981
DED0,2013,770283,770283,11798,11798,135416,135416
DED0,2014,768115,768115,12897,12897,137496,137496
DED0,2015,779591,779591,17453,17453,133184,133184
DED0,2016,759419,759419,14440,14440,151164,151164
DED0,2017,751407,751407,15845,15845,150107,150107
DED0,2018,752284,752284,15554,15554,145414,145414
DED0,2019,753161,753161,15263,15263,140721,140721
DED0,2020,754038,754038,14972,14972,136029,136029
DED0,2021,752155,752155,14948,14948,136257,136257
DED0,2022,750272,750272,14924,14924,136485,136485
DED0,2023,748389,748389,14900,14900,136713,136713
DED0,2024,746506,746506,14876,14876,136941,136941
DED0,2025,744623,744623,14852,14852,137169,137169
DED0,2026,741755,741755,14861,14861,136464,136464
DED0,2027,738888,738888,14871,14871,135760,135760
DED0,2028,736021,736021,14881,14881,135055,135055
DED0,2029,733154,733154,14891,14891,134351,134351
DED0,2030,730287,730287,14901,14901,133647,133647
DED0,2031,730923,730923,14949,14949,132620,132620
DED0,2032,731559,731559,14998,14998,131594,131594
DED0,2033,732196,732196,15047,15047,130568,130568
DED0,2034,732832,732832,15096,15096,129542,129542
DED0,2035,733469,733469,15145,15145,128516,128516
DED0,2036,730764,730764,15277,15277,127894,127894
DED0,2037,728059,728059,15409,15409,127272,127272
DED0,2038,725354,725354,15541,15541,126650,126650
DED0,2039,722649,722649,15673,15673,126028,126028
DED0,2040,719944,719944,15806,15806,125407,125407
DED0,2041,716476,716476,15905,15905,125434,125434
DED0,2042,713009,713009,16004,16004,125462,125462
DED0,2043,709542,709542,16103,16103,125490,125490
DED0,2044,706075,706075,16202,16202,125518,125518
DED0,2045,702608,702608,16302,16302,125546,125546
DED0,2046,699642,699642,16420,16420,124257,124257
DED0,2047,696677,696677,16538,16538,122968,122968
DED0,2048,693711,693711,16657,16657,121679,121679
DED0,2049,690746,690746,16775,16775,120390,120390
DED0,2050,687781,687781,16894,16894,119101,119101
DED0,2051,687781,687781,16894,16894,119101,119101
DED0,2052,687781,687781,16894,16894,119101,119101
DED0,2053,687781,687781,16894,16894,119101,119101
DED0,2054,687781,687781,16894,16894,119101,119101
DED0,2055,687781,687781,16894,16894,119101,119101
DED0,2056,687781,687781,16894,16894,119101,119101
DED0,2057,687781,687781,16894,16894,119101,119101
DED0,2058,687781,687781,16894,16894,119101,119101
DED0,2059,687781,687781,16894,16894,119101,119101
DED0,2060,687781,687781,16894,16894,119101,119101
DED0,2061,687781,687781,16894,16894,119101,119101
DED0,2062,687781,687781,16894,16894,119101,119101
DED0,2063,687781,687781,16894,16894,119101,119101
DED0,2064,687781,687781,16894,16894,119101,119101
DED0,2065,687781,687781,16894,16894,119101,119101
DED0,2066,687781,687781,16894,16894,119101,119101
DED0,2067,687781,687781,16894,16894,119101,119101
DED0,2068,687781,687781,16894,16894,119101,119101
DED0,2069,687781,687781,16894,16894,119101,119101
DED0,2070,687781,687781,16894,16894,119101,119101
DEE0,2010,1038348,1038348,12622,12622,135551,135551
DEE0,2011,1042607,1042607,13099,13099,133076,133076
DEE0,2012,1048149,1048149,14077,14077,129225,129225
DEE0,2013,1051641,1051641,14305,14305,124980,124980
DEE0,2014,1045243,1045243,15074,15074,131614,131614
DEE0,2015,1059942,1059942,18204,18204,123646,123646
DEE0,2016,1044012,1044012,16275,16275,133689,133689
DEE0,2017,1041802,1041802,17352,17352,133106,133106
DEE0,2018,1038899,1038899,17143,17143,133953,133953
DEE0,2019,1035996,1035996,16934,16934,134800,134800
DEE0,2020,1033094,1033094,16726,16726,135647,135647
DEE0,2021,1030951,1030951,16629,16629,136731,136731
DEE0,2022,1028808,1028808,16533,16533,137815,137815
DEE0,2023,1026666,1026666,16436,16436,138899,138899
DEE0,2024,1024523,1024523,16340,16340,139983,139983
DEE0,2025,1022381,1022381,16244,16244,141068,141068
DEE0,2026,1017812,1017812,16103,16103,142650,142650
DEE0,2027,1013244,1013244,15963,15963,144232,144232
DEE0,2028,1008676,1008676,15822,15822,145814,145814
DEE0,2029,1004108,1004108,15682,15682,147396,147396
DEE0,2030,999540,999540,15542,15542,148979,148979
DEE0,2031,999854,999854,15385,15385,148629,148629
DEE0,2032,1000169,1000169,15229,15229,148279,148279
DEE0,2033,1000483,1000483,15073,15073,147929,147929
DEE0,2034,1000798,1000798,14917,14917,147579,147579
DEE0,2035,1001113,1001113,14761,14761,147229,147229
DEE0,2036,997485,997485,14719,14719,147981,147981
DEE0,2037,993858,993858,14678,14678,148733,148733
DEE0,2038,990231,990231,14637,14637,149485,149485
DEE0,2039,986604,986604,14596,14596,150237,150237
DEE0,2040,982977,982977,14555,14555,150990,150990
DEE0,2041,978712,978712,14452,14452,152179,152179
DEE0,2042,974448,974448,14349,14349,153368,153368
DEE0,2043,970183,970183,14246,14246,154558,154558
DEE0,2044,965919,965919,14143,14143,155747,155747
DEE0,2045,961655,961655,14040,14040,156937,156937
DEE0,2046,956618,956618,13931,13931,158332,158332
DEE0,2047,951581,951581,13822,13822,159728,159728
DEE0,2048,946544,946544,13714,13714,161123,161123
DEE0,2049,941507,941507,13605,13605,162519,162519
DEE0,2050,936471,936471,13497,13497,163915,163915
DEE0,2051,936471,936471,13497,13497,163915,163915
DEE0,2052,936471,936471,13497,13497,163915,163915
DEE0,2053,936471,936471,13497,13497,163915,163915
DEE0,2054,936471,936471,13497,13497,163915,163915
DEE0,2055,936471,936471,13497,13497,163915,163915
DEE0,2056,936471,936471,13497,13497,163915,163915
DEE0,2057,936471,936471,13497,13497,163915,163915
DEE0,2058,936471,936471,13497,13497,163915,163915
DEE0,2059,936471,936471,13497,13497,163915,163915
DEE0,2060,936471,936471,13497,13497,163915,163915
DEE0,2061,936471,936471,13497,13497,163915,163915
DEE0,2062,936471,936471,13497,13497,163915,163915
DEE0,2063,936471,936471,13497,13497,163915,163915
DEE0,2064,936471,936471,13497,13497,163915,163915
DEE0,2065,936471,936471,13497,13497,163915,163915
DEE0,2066,936471,936471,13497,13497,163915,163915
DEE0,2067,936471,936471,13497,13497,163915,163915
DEE0,2068,936471,936471,13497,13497,163915,163915
DEE0,2069,936471,936471,13497,13497,163915,163915
DEE0,2070,936471,936471,13497,13497,163915,163915
DEF0,2010,692176,692176,7374,7374,387427,387427
DEF0,2011,691731,691731,7311,7311,388163,388163
DEF0,2012,692201,692201,7554,7554,387020,387020
DEF0,2013,691439,691439,7553,7553,386896,386896
DEF0,2014,685013,685013,7035,7035,394253,394253
DEF0,2015,677712,677712,5432,5432,397220,397220
DEF0,2016,680050,680050,6971,6971,398299,398299
DEF0,2017,675953,675953,7697,7697,399912,399912
DEF0,2018,673137,673137,8169,8169,398381,398381
DEF0,2019,670321,670321,8642,8642,396851,396851
DEF0,2020,667505,667505,9115,9115,395321,395321
DEF0,2021,667993,667993,9006,9006,393339,393339
DEF0,2022,668482,668482,8898,8898,391357,391357
DEF0,2023,668970,668970,8790,8790,389376,389376
DEF0,2024,669459,669459,8682,8682,387394,387394
DEF0,2025,669948,669948,8574,8574,385413,385413
DEF0,2026,666993,666993,8486,8486,385442,385442
DEF0,2027,664038,664038,8398,8398,385472,385472
DEF0,2028,661083,661083,8311,8311,385501,385501
DEF0,2029,658128,658128,8223,8223,385531,385531
DEF0,2030,655174,655174,8136,8136,385561,385561
DEF0,2031,656827,656827,8084,8084,382665,382665
DEF0,2032,658481,658481,8032,8032,379770,379770
DEF0,2033,660135,660135,7980,7980,376874,376874
DEF0,2034,661789,661789,7928,7928,373979,373979
DEF0,2035,663443,663443,7876,7876,371084,371084
DEF0,2036,661851,661851,7858,7858,370170,370170
DEF0,2037,660259,660259,7841,7841,369257,369257
DEF0,2038,658667,658667,7824,7824,368344,368344
DEF0,2039,657075,657075,7807,7807,367431,367431
DEF0,2040,655483,655483,7790,7790,366518,366518
DEF0,2041,653679,653679,7753,7753,365663,365663
DEF0,2042,651876,651876,7717,7717,364808,364808
DEF0,2043,650073,650073,7680,7680,363953,363953
DEF0,2044,648270,648270,7644,7644,363098,363098
DEF0,2045,646467,646467,7608,7608,362243,362243
DEF0,2046,643244,643244,7569,7569,362827,362827
DEF0,2047,640021,640021,7530,7530,363411,363411
DEF0,2048,636798,636798,7491,7491,363995,363995
DEF0,2049,633575,633575,7452,7452,364579,364579
DEF0,2050,630353,630353,7413,7413,365163,365163
DEF0,2051,630353,630353,7413,7413,365163,365163
DEF0,2052,630353,630353,7413,7413,365163,365163
DEF0,2053,630353,630353,7413,7413,365163,365163
DEF0,2054,630353,630353,7413,7413,365163,365163
DEF0,2055,630353,630353,7413,7413,365163,365163
DEF0,2056,630353,630353,7413,7413,365163,365163
DEF0,2057,630353,630353,7413,7413,365163,365163
DEF0,2058,630353,630353,7413,7413,365163,365163
DEF0,2059,630353,630353,7413,7413,365163,365163
DEF0,2060,630353,630353,7413,7413,365163,365163
DEF0,2061,630353,630353,7413,7413,365163,365163
DEF0,2062,630353,630353,7413,7413,365163,365163
DEF0,2063,630353,630353,7413,7413,365163,365163
DEF0,2064,630353,630353,7413,7413,365163,365163
DEF0,2065,630353,630353,7413,7413,365163,365163
DEF0,2066,630353,630353,7413,7413,365163,365163
DEF0,2067,630353,630353,7413,7413,365163,365163
DEF0,2068,630353,630353,7413,7413,365163,365163
DEF0,2069,630353,630353,7413,7413,365163,365163
DEF0,2070,630353,630353,7413,7413,365163,365163
DEG0,2010,663239,663239,10572,10572,160365,160365
DEG0,2011,664612,664612,10437,10437,158880,158880
DEG0,2012,665605,665605,10751,10751,157964,157964
DEG0,2013,666439,666439,10596,10596,156308,156308
DEG0,2014,666185,666185,11495,11495,156596,156596
DEG0,2015,671158,671158,13364,13364,155514,155514
DEG0,2016,649271,649271,10572,10572,170435,170435
DEG0,2017,647556,647556,11796,11796,173709,173709
DEG0,2018,649383,649383,12110,12110,169539,169539
DEG0,2019,651211,651211,12425,12425,165369,165369
DEG0,2020,653039,653039,12740,12740,161199,161199
DEG0,2021,651929,651929,12748,12748,161181,161181
DEG0,2022,650819,650819,12757,12757,161163,161163
DEG0,2023,649709,649709,12765,12765,161146,161146
DEG0,2024,648599,648599,12774,12774,161128,161128
DEG0,2025,647489,647489,12783,12783,161111,161111
DEG0,2026,644769,644769,12807,12807,161285,161285
DEG0,2027,642049,642049,12832,12832,161460,161460
DEG0,2028,639329,639329,12856,12856,161634,161634
DEG0,2029,636609,636609,12881,12881,161809,161809
DEG0,2030,633890,633890,12906,12906,161984,161984
DEG0,2031,635144,635144,12969,12969,160748,160748
DEG0,2032,636398,636398,13032,13032,159513,159513
DEG0,2033,637652,637652,13096,13096,158278,158278
DEG0,2034,638906,638906,13159,13159,157043,157043
DEG0,2035,640161,640161,13223,13223,155808,155808
DEG0,2036,638640,638640,13328,13328,155516,155516
DEG0,2037,637119,637119,13433,13433,155224,155224
DEG0,2038,635598,635598,13538,13538,154932,154932
DEG0,2039,634077,634077,13643,13643,154640,154640
DEG0,2040,632556,632556,13749,13749,154348,154348
DEG0,2041,631264,631264,13835,13835,154065,154065
DEG0,2042,629972,629972,13922,13922,153783,153783
DEG0,2043,628681,628681,14009,14009,153500,153500
DEG0,2044,627389,627389,14096,14096,153218,153218
DEG0,2045,626098,626098,14183,14183,152936,152936
DEG0,2046,623923,623923,14273,14273,153368,153368
DEG0,2047,621749,621749,14363,14363,153801,153801
DEG0,2048,619574,619574,14454,14454,154234,154234
DEG0,2049,617400,617400,14544,14544,154667,154667
DEG0,2050,615226,615226,14635,14635,155100,155100
DEG0,2051,615226,615226,14635,14635,155100,155100
DEG0,2052,615226,615226,14635,14635,155100,155100
DEG0,2053,615226,615226,14635,14635,155100,155100
DEG0,2054,615226,615226,14635,14635,155100,155100
DEG0,2055,615226,615226,14635,14635,155100,155100
DEG0,2056,615226,615226,14635,14635,155100,155100
DEG0,2057,615226,615226,14635,14635,155100,155100
DEG0,2058,615226,615226,14635,14635,155100,155100
DEG0,2059,615226,615226,14635,14635,155100,155100
DEG0,2060,615226,615226,14635,14635,155100,155100
DEG0,2061,615226,615226,14635,14635,155100,155100
DEG0,2062,615226,615226,14635,14635,155100,155100
DEG0,2063,615226,615226,14635,14635,155100,155100
DEG0,2064,615226,615226,14635,14635,155100,155100
DEG0,2065,615226,615226,14635,14635,155100,155100
DEG0,2066,615226,615226,14635,14635,155100,155100
DEG0,2067,615226,615226,14635,14635,155100,155100
DEG0,2068,615226,615226,14635,14635,155100,155100
DEG0,2069,615226,615226,14635,14635,155100,155100
DEG0,2070,615226,615226,14635,14635,155100,155100
DE11,2010,339816,339816,17326,17326,129495,129495
DE11,2011,340849,340849,17350,17350,128286,128286
DE11,2012,341232,341232,17610,17610,128218,128218
DE11,2013,341910,341910,17589,17589,126972,126972
DE11,2014,339314,339314,18459,18459,129817,129817
DE11,2015,337196,337196,18631,18631,126344,126344
DE11,2016,334416,334416,17055,17055,127583,127583
DE11,2017,334647,334647,16863,16863,130435,130435
DE11,2018,335110,335110,17269,17269,128952,128952
DE11,2019,335573,335573,17676,17676,127470,127470
DE11,2020,336036,336036,18083,18083,125988,125988
DE11,2021,335438,335438,17984,17984,125566,125566
DE11,2022,334840,334840,17886,17886,125144,125144
DE11,2023,334242,334242,17787,17787,124722,124722
DE11,2024,333644,333644,17689,17689,124300,124300
DE11,2025,333046,333046,17591,17591,123879,123879
DE11,2026,331598,331598,17536,17536,123535,123535
DE11,2027,330151,330151,17481,17481,123191,123191
DE11,2028,328704,328704,17427,17427,122848,122848
DE11,2029,327257,327257,17372,17372,122504,122504
DE11,2030,325810,325810,17318,17318,122161,122161
DE11,2031,325888,325888,17276,17276,121846,121846
DE11,2032,325967,325967,17235,17235,121532,121532
DE11,2033,326045,326045,17193,17193,121218,121218
DE11,2034,326124,326124,17152,17152,120904,120904
DE11,2035,326203,326203,17111,17111,120590,120590
DE11,2036,325571,325571,17168,17168,120301,120301
DE11,2037,324939,324939,17225,17225,120013,120013
DE11,2038,324307,324307,17283,17283,119724,119724
DE11,2039,323675,323675,17340,17340,119436,119436
DE11,2040,323044,323044,17398,17398,119148,119148
DE11,2041,322364,322364,17391,17391,119025,119025
DE11,2042,321684,321684,17385,17385,118902,118902
DE11,2043,321004,321004,17378,17378,118779,118779
DE11,2044,320324,320324,17372,17372,118656,118656
DE11,2045,319645,319645,17366,17366,118533,118533
DE11,2046,318878,318878,17358,17358,118471,118471
DE11,2047,318111,318111,17351,17351,118409,118409
DE11,2048,317345,317345,17343,17343,118347,118347
DE11,2049,316578,316578,17336,17336,118285,118285
DE11,2050,315812,315812,17329,17329,118223,118223
DE11,2051,315812,315812,17329,17329,118223,118223
DE11,2052,315812,315812,17329,17329,118223,118223
DE11,2053,315812,315812,17329,17329,118223,118223
DE11,2054,315812,315812,17329,17329,118223,118223
DE11,2055,315812,315812,17329,17329,118223,118223
DE11,2056,315812,315812,17329,17329,118223,118223
DE11,2057,315812,315812,17329,17329,118223,118223
