Region,Year,OtherArableMin,OtherArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax
IT72,2057,137874,137874,48179,48179,87782,87782
IT72,2058,137874,137874,48179,48179,87782,87782
IT72,2059,137874,137874,48179,48179,87782,87782
IT72,2060,137874,137874,48179,48179,87782,87782
IT72,2061,137874,137874,48179,48179,87782,87782
IT72,2062,137874,137874,48179,48179,87782,87782
IT72,2063,137874,137874,48179,48179,87782,87782
IT72,2064,137874,137874,48179,48179,87782,87782
IT72,2065,137874,137874,48179,48179,87782,87782
IT72,2066,137874,137874,48179,48179,87782,87782
IT72,2067,137874,137874,48179,48179,87782,87782
IT72,2068,137874,137874,48179,48179,87782,87782
IT72,2069,137874,137874,48179,48179,87782,87782
IT72,2070,137874,137874,48179,48179,87782,87782
IT91,2010,1292006,1292006,691629,691629,201058,201058
IT91,2011,1292524,1292524,676443,676443,251809,251809
IT91,2012,1292216,1292216,672080,672080,194810,194810
IT91,2013,1289426,1289426,604459,604459,193609,193609
IT91,2014,1285385,1285385,636500,636500,241574,241574
IT91,2015,1280530,1280530,653125,653125,199130,199130
IT91,2016,1284287,1284287,645481,645481,200857,200857
IT91,2017,1272921,1272921,638226,638226,203564,203564
IT91,2018,1279328,1279328,647945,647945,205233,205233
IT91,2019,1285736,1285736,657664,657664,206902,206902
IT91,2020,1292144,1292144,667383,667383,208571,208571
IT91,2021,1293260,1293260,664756,664756,208253,208253
IT91,2022,1294377,1294377,662129,662129,207936,207936
IT91,2023,1295494,1295494,659502,659502,207619,207619
IT91,2024,1296611,1296611,656875,656875,207302,207302
IT91,2025,1297728,1297728,654248,654248,206985,206985
IT91,2026,1293894,1293894,654178,654178,208568,208568
IT91,2027,1290060,1290060,654108,654108,210152,210152
IT91,2028,1286226,1286226,654038,654038,211736,211736
IT91,2029,1282392,1282392,653968,653968,213320,213320
IT91,2030,1278558,1278558,653899,653899,214904,214904
IT91,2031,1282156,1282156,652429,652429,212274,212274
IT91,2032,1285754,1285754,650960,650960,209645,209645
IT91,2033,1289353,1289353,649491,649491,207015,207015
IT91,2034,1292951,1292951,648022,648022,204386,204386
IT91,2035,1296550,1296550,646553,646553,201757,201757
IT91,2036,1296775,1296775,646623,646623,200837,200837
IT91,2037,1297000,1297000,646694,646694,199917,199917
IT91,2038,1297225,1297225,646765,646765,198997,198997
IT91,2039,1297450,1297450,646836,646836,198077,198077
IT91,2040,1297675,1297675,646907,646907,197158,197158
IT91,2041,1298701,1298701,645774,645774,196241,196241
IT91,2042,1299727,1299727,644641,644641,195324,195324
IT91,2043,1300754,1300754,643508,643508,194408,194408
IT91,2044,1301780,1301780,642375,642375,193491,193491
IT91,2045,1302807,1302807,641243,641243,192575,192575
IT91,2046,1302793,1302793,639236,639236,192709,192709
IT91,2047,1302780,1302780,637229,637229,192843,192843
IT91,2048,1302767,1302767,635223,635223,192977,192977
IT91,2049,1302754,1302754,633216,633216,193111,193111
IT91,2050,1302741,1302741,631210,631210,193246,193246
IT91,2051,1302741,1302741,631210,631210,193246,193246
IT91,2052,1302741,1302741,631210,631210,193246,193246
IT91,2053,1302741,1302741,631210,631210,193246,193246
IT91,2054,1302741,1302741,631210,631210,193246,193246
IT91,2055,1302741,1302741,631210,631210,193246,193246
IT91,2056,1302741,1302741,631210,631210,193246,193246
IT91,2057,1302741,1302741,631210,631210,193246,193246
IT91,2058,1302741,1302741,631210,631210,193246,193246
IT91,2059,1302741,1302741,631210,631210,193246,193246
IT91,2060,1302741,1302741,631210,631210,193246,193246
IT91,2061,1302741,1302741,631210,631210,193246,193246
IT91,2062,1302741,1302741,631210,631210,193246,193246
IT91,2063,1302741,1302741,631210,631210,193246,193246
IT91,2064,1302741,1302741,631210,631210,193246,193246
IT91,2065,1302741,1302741,631210,631210,193246,193246
IT91,2066,1302741,1302741,631210,631210,193246,193246
IT91,2067,1302741,1302741,631210,631210,193246,193246
IT91,2068,1302741,1302741,631210,631210,193246,193246
IT91,2069,1302741,1302741,631210,631210,193246,193246
IT91,2070,1302741,1302741,631210,631210,193246,193246
IT92,2010,341325,341325,59743,59743,195741,195741
IT92,2011,340979,340979,39548,39548,136057,136057
IT92,2012,340976,340976,39445,39445,172878,172878
IT92,2013,337749,337749,29842,29842,178316,178316
IT92,2014,334400,334400,35820,35820,144694,144694
IT92,2015,328469,328469,36128,36128,156637,156637
IT92,2016,328486,328486,35389,35389,148199,148199
IT92,2017,324768,324768,32938,32938,154908,154908
IT92,2018,328482,328482,33878,33878,155965,155965
IT92,2019,332197,332197,34818,34818,157022,157022
IT92,2020,335912,335912,35759,35759,158079,158079
IT92,2021,337216,337216,35132,35132,157681,157681
IT92,2022,338521,338521,34505,34505,157283,157283
IT92,2023,339826,339826,33878,33878,156885,156885
IT92,2024,341131,341131,33251,33251,156487,156487
IT92,2025,342436,342436,32624,32624,156090,156090
IT92,2026,336390,336390,32720,32720,158703,158703
IT92,2027,330345,330345,32817,32817,161316,161316
IT92,2028,324299,324299,32913,32913,163929,163929
IT92,2029,318254,318254,33010,33010,166542,166542
IT92,2030,312209,312209,33107,33107,169156,169156
IT92,2031,314307,314307,32893,32893,166675,166675
IT92,2032,316406,316406,32680,32680,164194,164194
IT92,2033,318504,318504,32466,32466,161713,161713
IT92,2034,320603,320603,32253,32253,159232,159232
IT92,2035,322702,322702,32040,32040,156751,156751
IT92,2036,322810,322810,32334,32334,155219,155219
IT92,2037,322918,322918,32629,32629,153688,153688
IT92,2038,323027,323027,32923,32923,152156,152156
IT92,2039,323135,323135,33218,33218,150625,150625
IT92,2040,323244,323244,33513,33513,149094,149094
IT92,2041,324395,324395,33501,33501,147738,147738
IT92,2042,325547,325547,33489,33489,146383,146383
IT92,2043,326699,326699,33477,33477,145027,145027
IT92,2044,327851,327851,33465,33465,143672,143672
IT92,2045,329003,329003,33453,33453,142317,142317
IT92,2046,330476,330476,33176,33176,141882,141882
IT92,2047,331949,331949,32899,32899,141447,141447
IT92,2048,333422,333422,32623,32623,141012,141012
IT92,2049,334895,334895,32346,32346,140577,140577
IT92,2050,336368,336368,32070,32070,140142,140142
IT92,2051,336368,336368,32070,32070,140142,140142
IT92,2052,336368,336368,32070,32070,140142,140142
IT92,2053,336368,336368,32070,32070,140142,140142
IT92,2054,336368,336368,32070,32070,140142,140142
IT92,2055,336368,336368,32070,32070,140142,140142
IT92,2056,336368,336368,32070,32070,140142,140142
IT92,2057,336368,336368,32070,32070,140142,140142
IT92,2058,336368,336368,32070,32070,140142,140142
IT92,2059,336368,336368,32070,32070,140142,140142
IT92,2060,336368,336368,32070,32070,140142,140142
IT92,2061,336368,336368,32070,32070,140142,140142
IT92,2062,336368,336368,32070,32070,140142,140142
IT92,2063,336368,336368,32070,32070,140142,140142
IT92,2064,336368,336368,32070,32070,140142,140142
IT92,2065,336368,336368,32070,32070,140142,140142
IT92,2066,336368,336368,32070,32070,140142,140142
IT92,2067,336368,336368,32070,32070,140142,140142
IT92,2068,336368,336368,32070,32070,140142,140142
IT92,2069,336368,336368,32070,32070,140142,140142
IT92,2070,336368,336368,32070,32070,140142,140142
IT93,2010,459171,459171,288578,288578,174276,174276
IT93,2011,458793,458793,280544,280544,157599,157599
IT93,2012,458443,458443,268048,268048,160571,160571
IT93,2013,455128,455128,280602,280602,172183,172183
IT93,2014,451239,451239,284013,284013,170589,170589
IT93,2015,441956,441956,278453,278453,161836,161836
IT93,2016,443176,443176,279943,279943,161836,161836
IT93,2017,440587,440587,276633,276633,145500,145500
IT93,2018,446106,446106,279946,279946,148489,148489
IT93,2019,451626,451626,283260,283260,151478,151478
IT93,2020,457146,457146,286574,286574,154467,154467
IT93,2021,456604,456604,286195,286195,153549,153549
IT93,2022,456063,456063,285816,285816,152632,152632
IT93,2023,455522,455522,285437,285437,151715,151715
IT93,2024,454981,454981,285058,285058,150798,150798
IT93,2025,454440,454440,284680,284680,149881,149881
IT93,2026,450997,450997,285850,285850,151630,151630
IT93,2027,447554,447554,287020,287020,153380,153380
IT93,2028,444112,444112,288190,288190,155129,155129
IT93,2029,440669,440669,289360,289360,156879,156879
IT93,2030,437227,437227,290531,290531,158629,158629
IT93,2031,437792,437792,291183,291183,155602,155602
IT93,2032,438357,438357,291836,291836,152575,152575
IT93,2033,438922,438922,292488,292488,149548,149548
IT93,2034,439487,439487,293141,293141,146521,146521
IT93,2035,440052,440052,293794,293794,143495,143495
IT93,2036,439459,439459,294939,294939,141901,141901
IT93,2037,438867,438867,296084,296084,140307,140307
IT93,2038,438275,438275,297229,297229,138714,138714
IT93,2039,437683,437683,298374,298374,137120,137120
IT93,2040,437091,437091,299520,299520,135527,135527
IT93,2041,436733,436733,300020,300020,133860,133860
IT93,2042,436376,436376,300520,300520,132193,132193
IT93,2043,436019,436019,301021,301021,130526,130526
IT93,2044,435662,435662,301521,301521,128859,128859
IT93,2045,435305,435305,302022,302022,127193,127193
IT93,2046,434396,434396,301978,301978,127396,127396
IT93,2047,433487,433487,301934,301934,127599,127599
IT93,2048,432578,432578,301890,301890,127803,127803
IT93,2049,431669,431669,301846,301846,128006,128006
IT93,2050,430760,430760,301803,301803,128210,128210
IT93,2051,430760,430760,301803,301803,128210,128210
IT93,2052,430760,430760,301803,301803,128210,128210
IT93,2053,430760,430760,301803,301803,128210,128210
IT93,2054,430760,430760,301803,301803,128210,128210
IT93,2055,430760,430760,301803,301803,128210,128210
IT93,2056,430760,430760,301803,301803,128210,128210
IT93,2057,430760,430760,301803,301803,128210,128210
IT93,2058,430760,430760,301803,301803,128210,128210
IT93,2059,430760,430760,301803,301803,128210,128210
IT93,2060,430760,430760,301803,301803,128210,128210
IT93,2061,430760,430760,301803,301803,128210,128210
IT93,2062,430760,430760,301803,301803,128210,128210
IT93,2063,430760,430760,301803,301803,128210,128210
IT93,2064,430760,430760,301803,301803,128210,128210
IT93,2065,430760,430760,301803,301803,128210,128210
IT93,2066,430760,430760,301803,301803,128210,128210
IT93,2067,430760,430760,301803,301803,128210,128210
IT93,2068,430760,430760,301803,301803,128210,128210
IT93,2069,430760,430760,301803,301803,128210,128210
IT93,2070,430760,430760,301803,301803,128210,128210
