Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR26,2015,881581,1322372,33068,49603,600875,901312,0,0
FR26,2016,882293,1323440,33436,50154,598516,897774,421,632
FR26,2017,883005,1324508,33803,50704,596157,894236,843,1265
FR26,2018,883718,1325577,34170,51255,593798,890697,1265,1897
FR26,2019,884430,1326645,34537,51806,591439,887159,1687,2530
FR26,2020,885142,1327713,34904,52357,589080,883621,2108,3163
FR26,2021,884155,1326233,35512,53268,586992,880488,2575,3862
FR26,2022,883168,1324752,36120,54180,584904,877356,3041,4562
FR26,2023,882181,1323271,36727,55091,582815,874223,3508,5262
FR26,2024,881194,1321791,37335,56003,580727,871091,3974,5961
FR26,2025,880207,1320310,37943,56914,578639,867958,4440,6661
FR26,2026,879222,1318833,38213,57319,576630,864945,4630,6945
FR26,2027,878237,1317356,38483,57725,574621,861932,4820,7230
FR26,2028,877253,1315879,38753,58130,572613,858919,5009,7514
FR26,2029,876268,1314402,39023,58535,570604,855906,5199,7798
FR26,2030,875284,1312926,39293,58940,568596,852894,5388,8083
FR26,2031,873766,1310649,39809,59713,566635,849953,5763,8645
FR26,2032,872249,1308373,40324,60487,564675,847013,6138,9208
FR26,2033,870731,1306097,40840,61260,562715,844073,6513,9770
FR26,2034,869214,1303821,41356,62034,560755,841133,6888,10333
FR26,2035,867696,1301545,41872,62808,558795,838192,7264,10896
FR26,2036,867095,1300643,42334,63501,556797,835196,7631,11447
FR26,2037,866494,1299741,42796,64194,554800,832200,7999,11999
FR26,2038,865893,1298840,43258,64888,552802,829203,8367,12551
FR26,2039,865292,1297938,43720,65581,550804,826207,8735,13103
FR26,2040,864691,1297036,44183,66274,548807,823210,9103,13654
FR26,2041,862928,1294392,44816,67225,547450,821176,9669,14504
FR26,2042,861165,1291748,45450,68175,546094,819141,10236,15354
FR26,2043,859402,1289103,46084,69126,544738,817107,10802,16204
FR26,2044,857639,1286459,46717,70076,543381,815072,11369,17054
FR26,2045,855876,1283815,47351,71026,542025,813038,11936,17904
FR26,2046,854131,1281197,49232,73849,541212,811818,13809,20714
FR26,2047,852386,1278579,51114,76672,540399,810598,15683,23525
FR26,2048,850640,1275961,52996,79494,539585,809378,17557,26335
FR26,2049,848895,1273343,54878,82317,538772,808158,19431,29146
FR26,2050,847150,1270725,56760,85140,537959,806938,21304,31957
FR26,2051,845694,1268541,57588,86382,537368,806053,22110,33166
FR26,2052,844238,1266357,58416,87624,536778,805168,22916,34375
FR26,2053,842781,1264172,59244,88866,536188,804282,23723,35584
FR26,2054,841325,1261988,60072,90108,535598,803397,24529,36793
FR26,2055,839869,1259804,60900,91351,535008,802512,25335,38002
FR26,2056,838090,1257135,61306,91959,534515,801773,25728,38592
FR26,2057,836310,1254465,61712,92568,534023,801034,26121,39182
FR26,2058,834531,1251796,62118,93177,533530,800295,26514,39771
FR26,2059,832751,1249127,62523,93785,533038,799557,26907,40361
FR26,2060,830972,1246458,62929,94394,532545,798818,27300,40951
FR26,2061,830528,1245792,63209,94814,531798,797698,27601,41402
FR26,2062,830084,1245126,63489,95234,531052,796578,27903,41854
FR26,2063,829640,1244460,63770,95655,530305,795458,28204,42306
FR26,2064,829196,1243794,64050,96075,529558,794338,28505,42757
FR26,2065,828752,1243129,64330,96495,528812,793218,28806,43209
FR26,2066,828602,1242903,64627,96941,527956,791934,29112,43668
FR26,2067,828451,1242677,64925,97387,527100,790651,29417,44126
FR26,2068,828301,1242451,65222,97834,526245,789368,29723,44584
FR26,2069,828150,1242225,65520,98280,525389,788084,30028,45043
FR26,2070,828000,1242000,65817,98726,524534,786801,30334,45501
FR30,2010,573722,860583,13713,20570,172720,259080,0,0
FR30,2011,576271,864406,12875,19313,169667,254500,0,0
FR30,2012,578819,868229,12037,18056,166614,249921,0,0
FR30,2013,581368,872052,11199,16799,163561,245342,0,0
FR30,2014,583916,875875,10361,15541,160508,240763,0,0
FR30,2015,586465,879698,9523,14284,157456,236184,0,0
FR30,2016,587594,881392,9526,14290,155883,233825,210,315
FR30,2017,588723,883085,9530,14295,154311,231466,421,631
FR30,2018,589852,884779,9533,14300,152738,229107,631,947
FR30,2019,590982,886473,9537,14305,151166,226749,842,1263
FR30,2020,592111,888166,9540,14311,149593,224390,1052,1579
FR30,2021,592256,888385,9605,14407,149016,223524,1277,1916
FR30,2022,592402,888604,9669,14504,148439,222658,1502,2253
FR30,2023,592548,888822,9734,14601,147861,221792,1726,2590
FR30,2024,592694,889041,9798,14698,147284,220926,1951,2927
FR30,2025,592840,889260,9863,14794,146707,220060,2176,3264
FR30,2026,593172,889758,9797,14696,146104,219156,2256,3384
FR30,2027,593504,890257,9732,14598,145501,218251,2336,3505
FR30,2028,593837,890756,9666,14499,144898,217347,2417,3626
FR30,2029,594169,891254,9600,14401,144295,216442,2497,3746
FR30,2030,594502,891753,9535,14302,143692,215538,2578,3867
FR30,2031,594388,891582,9571,14357,143366,215050,2744,4116
FR30,2032,594273,891410,9607,14411,143041,214562,2910,4366
FR30,2033,594159,891239,9644,14466,142716,214074,3077,4615
FR30,2034,594045,891068,9680,14520,142391,213587,3243,4865
FR30,2035,593931,890896,9716,14575,142066,213099,3409,5114
FR30,2036,594008,891012,9762,14644,141713,212570,3572,5358
FR30,2037,594085,891128,9808,14713,141360,212041,3734,5602
FR30,2038,594163,891244,9855,14782,141008,211512,3897,5845
FR30,2039,594240,891360,9901,14851,140655,210982,4059,6089
FR30,2040,594317,891476,9947,14920,140302,210453,4222,6333
FR30,2041,593844,890766,10127,15191,140280,210420,4507,6761
FR30,2042,593371,890056,10307,15461,140258,210387,4793,7189
FR30,2043,592897,889346,10487,15731,140236,210354,5078,7618
FR30,2044,592424,888636,10667,16001,140214,210322,5364,8046
FR30,2045,591951,887926,10848,16272,140192,210289,5649,8474
FR30,2046,591656,887484,11661,17492,140106,210159,6556,9834
FR30,2047,591360,887041,12475,18713,140020,210030,7463,11194
FR30,2048,591065,886598,13289,19934,139933,209900,8369,12554
FR30,2049,590770,886155,14103,21155,139847,209770,9276,13914
FR30,2050,590475,885712,14917,22376,139760,209641,10183,15274
FR30,2051,590372,885558,15253,22880,139593,209390,10604,15906
FR30,2052,590268,885403,15589,23383,139426,209139,11026,16539
FR30,2053,590165,885248,15925,23887,139259,208888,11447,17171
FR30,2054,590062,885093,16260,24391,139092,208638,11868,17803
FR30,2055,589959,884938,16596,24895,138924,208387,12290,18435
FR30,2056,589609,884413,16763,25145,138904,208356,12526,18789
FR30,2057,589259,883889,16930,25395,138883,208325,12762,19143
FR30,2058,588909,883364,17096,25645,138863,208295,12998,19497
FR30,2059,588559,882839,17263,25895,138842,208264,13234,19851
FR30,2060,588209,882314,17430,26145,138822,208233,13470,20205
FR30,2061,588682,883023,17547,26321,138322,207483,13628,20442
FR30,2062,589155,883732,17664,26496,137821,206732,13785,20678
FR30,2063,589628,884442,17781,26671,137321,205982,13943,20915
FR30,2064,590100,885151,17898,26847,136821,205231,14101,21152
FR30,2065,590573,885860,18015,27022,136320,204481,14259,21388
FR30,2066,590977,886466,18135,27203,135869,203804,14416,21624
FR30,2067,591382,887073,18256,27384,135418,203127,14572,21859
FR30,2068,591786,887679,18377,27565,134967,202450,14729,22094
FR30,2069,592190,888286,18497,27746,134516,201774,14886,22329
FR30,2070,592595,888892,18618,27927,134064,201097,15043,22564
FR41,2010,528815,793222,6198,9297,376880,565320,0,0
FR41,2011,532019,798029,6061,9091,373894,560841,0,0
FR41,2012,535223,802835,5923,8885,370908,556362,0,0
FR41,2013,538428,807642,5786,8679,367922,551884,0,0
FR41,2014,541632,812448,5649,8473,364936,547405,0,0
FR41,2015,544836,817255,5512,8268,361951,542926,0,0
FR41,2016,545354,818031,5661,8492,359861,539792,264,396
FR41,2017,545871,818807,5811,8716,357771,536657,528,793
FR41,2018,546388,819582,5960,8941,355681,533522,793,1190
FR41,2019,546905,820358,6110,9165,353592,530388,1057,1586
FR41,2020,547423,821134,6260,9390,351502,527253,1322,1983
FR41,2021,546396,819595,6469,9704,349793,524690,1611,2416
FR41,2022,545370,818055,6679,10019,348084,522126,1900,2850
FR41,2023,544344,816516,6889,10333,346375,519563,2188,3283
FR41,2024,543317,814976,7099,10648,344666,516999,2477,3716
FR41,2025,542291,813436,7308,10963,342957,514436,2766,4149
FR41,2026,540186,810280,7337,11006,342451,513676,2873,4310
FR41,2027,538082,807123,7367,11050,341944,512917,2980,4470
FR41,2028,535978,803967,7396,11094,341438,512157,3087,4631
FR41,2029,533873,800810,7425,11137,340932,511398,3194,4791
FR41,2030,531769,797654,7454,11181,340425,510638,3301,4952
FR41,2031,528963,793445,7598,11397,340159,510239,3520,5280
FR41,2032,526157,789235,7742,11613,339893,509840,3739,5608
FR41,2033,523350,785026,7886,11829,339627,509441,3957,5936
FR41,2034,520544,780816,8030,12045,339361,509042,4176,6264
FR41,2035,517738,776607,8174,12261,339096,508644,4395,6592
FR41,2036,515683,773525,8310,12465,338750,508125,4611,6917
FR41,2037,513628,770443,8446,12670,338404,507606,4828,7242
FR41,2038,511574,767361,8582,12874,338058,507088,5044,7566
FR41,2039,509519,764279,8719,13078,337712,506569,5261,7891
FR41,2040,507464,761197,8855,13282,337367,506050,5477,8216
FR41,2041,505030,757545,9172,13758,337105,505658,5859,8789
FR41,2042,502595,753893,9489,14233,336844,505266,6241,9362
FR41,2043,500161,750241,9806,14709,336583,504875,6623,9935
FR41,2044,497726,746589,10123,15184,336322,504483,7005,10508
FR41,2045,495292,742938,10440,15660,336060,504091,7388,11082
FR41,2046,493233,739850,11606,17409,335701,503552,8589,12884
FR41,2047,491175,736763,12772,19158,335343,503014,9790,14686
FR41,2048,489117,733676,13938,20908,334984,502476,10992,16488
FR41,2049,487059,730589,15104,22657,334625,501937,12193,18290
FR41,2050,485001,727502,16271,24406,334266,501399,13395,20092
FR41,2051,483330,724995,16822,25233,333954,500932,13969,20954
FR41,2052,481659,722488,17373,26059,333643,500464,14544,21816
FR41,2053,479988,719982,17924,26886,333331,499997,15119,22679
FR41,2054,478316,717475,18475,27713,333019,499529,15694,23541
FR41,2055,476645,714968,19026,28539,332708,499062,16268,24403
FR41,2056,474828,712243,19345,29017,332406,498610,16600,24900
FR41,2057,473012,709518,19664,29496,332105,498158,16932,25398
FR41,2058,471195,706792,19983,29974,331804,497706,17264,25896
FR41,2059,469378,704067,20301,30452,331503,497255,17596,26394
FR41,2060,467561,701342,20620,30931,331202,496803,17928,26892
FR41,2061,466719,700079,20839,31259,330725,496087,18154,27231
FR41,2062,465878,698817,21058,31587,330247,495371,18380,27570
FR41,2063,465036,697554,21277,31916,329770,494655,18606,27909
FR41,2064,464194,696291,21496,32244,329293,493939,18832,28248
FR41,2065,463352,695029,21715,32572,328816,493224,19058,28587
FR41,2066,462381,693572,21918,32878,328381,492572,19283,28925
FR41,2067,461410,692115,22122,33183,327947,491920,19508,29263
FR41,2068,460439,690658,22326,33489,327512,491269,19734,29601
FR41,2069,459468,689202,22529,33794,327078,490617,19959,29939
FR41,2070,458496,687745,22733,34100,326644,489966,20184,30277
FR42,2010,205029,307544,13802,20703,48388,72582,0,0
FR42,2011,205865,308798,13587,20381,47613,71420,0,0
FR42,2012,206702,310053,13372,20059,46838,70258,0,0
FR42,2013,207538,311307,13158,19737,46064,69096,0,0
FR42,2014,208374,312562,12943,19415,45289,67934,0,0
FR42,2015,209211,313816,12728,19093,44515,66772,0,0
FR42,2016,209447,314170,12577,18866,43808,65713,74,111
FR42,2017,209683,314524,12426,18640,43102,64654,148,222
FR42,2018,209919,314878,12275,18413,42396,63594,222,333
FR42,2019,210155,315232,12124,18186,41690,62535,296,444
FR42,2020,210391,315586,11973,17960,40984,61476,370,555
FR42,2021,209862,314793,11969,17953,40762,61143,448,672
FR42,2022,209333,313999,11964,17946,40541,60811,526,789
FR42,2023,208804,313206,11960,17940,40319,60479,604,906
FR42,2024,208275,312413,11955,17933,40098,60147,682,1023
FR42,2025,207746,311619,11951,17926,39876,59815,760,1140
FR42,2026,207399,311099,11890,17835,39506,59260,786,1179
FR42,2027,207052,310578,11829,17743,39136,58705,813,1219
FR42,2028,206705,310057,11768,17652,38767,58150,839,1259
FR42,2029,206358,309537,11707,17561,38397,57595,866,1299
FR42,2030,206011,309016,11646,17469,38027,57040,892,1339
FR42,2031,205745,308618,11587,17380,37586,56379,948,1422
FR42,2032,205480,308220,11528,17292,37144,55717,1004,1506
FR42,2033,205215,307823,11468,17203,36703,55055,1059,1589
FR42,2034,204950,307425,11409,17114,36262,54394,1115,1673
FR42,2035,204684,307027,11350,17025,35821,53732,1171,1756
FR42,2036,204539,306809,11274,16912,35410,53115,1224,1836
FR42,2037,204393,306590,11199,16798,34999,52498,1278,1917
FR42,2038,204248,306372,11123,16685,34588,51882,1331,1997
FR42,2039,204103,306154,11047,16571,34176,51265,1384,2077
FR42,2040,203957,305936,10972,16458,33765,50648,1438,2157
FR42,2041,203704,305556,10923,16384,33404,50106,1529,2293
FR42,2042,203450,305175,10874,16311,33043,49565,1619,2429
FR42,2043,203196,304795,10825,16237,32682,49024,1710,2565
FR42,2044,202943,304414,10776,16164,32321,48482,1801,2701
FR42,2045,202689,304034,10727,16090,31960,47941,1892,2838
FR42,2046,202544,303816,10855,16282,31596,47394,2188,3282
FR42,2047,202399,303598,10983,16474,31231,46847,2485,3727
FR42,2048,202253,303380,11111,16666,30867,46301,2781,4172
FR42,2049,202108,303162,11239,16858,30502,45754,3078,4617
FR42,2050,201963,302944,11367,17050,30138,45207,3375,5062
FR42,2051,201847,302770,11330,16996,29818,44727,3503,5255
FR42,2052,201730,302596,11294,16941,29498,44248,3632,5448
FR42,2053,201614,302422,11257,16886,29178,43768,3761,5641
FR42,2054,201498,302247,11221,16831,28859,43288,3889,5834
FR42,2055,201382,302073,11184,16777,28539,42808,4018,6027
FR42,2056,201263,301895,11085,16627,28188,42282,4082,6123
FR42,2057,201144,301716,10985,16478,27837,41756,4146,6219
FR42,2058,201025,301538,10885,16328,27487,41230,4210,6315
FR42,2059,200906,301360,10786,16179,27136,40704,4274,6411
FR42,2060,200788,301182,10686,16029,26785,40178,4338,6507
FR42,2061,200877,301316,10566,15850,26386,39580,4383,6575
FR42,2062,200966,301450,10447,15670,25988,38982,4429,6643
FR42,2063,201056,301584,10327,15491,25589,38384,4474,6712
FR42,2064,201145,301718,10207,15311,25190,37786,4520,6780
FR42,2065,201235,301852,10088,15132,24792,37188,4565,6848
FR42,2066,201297,301946,10008,15012,24413,36619,4610,6916
FR42,2067,201360,302040,9928,14892,24034,36051,4655,6983
FR42,2068,201422,302133,9848,14772,23655,35483,4700,7051
FR42,2069,201484,302227,9768,14652,23277,34915,4746,7119
FR42,2070,201547,302320,9688,14532,22898,34347,4791,7186
FR43,2010,202587,303880,2660,3991,368032,552049,0,0
FR43,2011,201395,302093,2678,4017,366853,550280,0,0
FR43,2012,200204,300306,2696,4044,365674,548511,0,0
FR43,2013,199012,298518,2714,4071,364495,546742,0,0
FR43,2014,197821,296731,2731,4097,363316,544974,0,0
FR43,2015,196629,294944,2749,4124,362136,543205,0,0
FR43,2016,195666,293500,2861,4292,362247,543371,165,248
FR43,2017,194703,292055,2974,4461,362358,543537,330,496
FR43,2018,193740,290611,3086,4629,362469,543704,496,744
FR43,2019,192778,289167,3198,4798,362580,543870,661,992
FR43,2020,191815,287722,3311,4966,362691,544036,827,1240
FR43,2021,190443,285665,3453,5179,362654,543982,1006,1510
FR43,2022,189072,283608,3595,5392,362618,543927,1186,1779
FR43,2023,187701,281551,3736,5605,362581,543872,1365,2048
FR43,2024,186329,279494,3878,5818,362545,543817,1545,2317
FR43,2025,184958,277437,4020,6031,362508,543763,1724,2587
FR43,2026,183631,275446,4054,6081,362401,543601,1792,2688
FR43,2027,182304,273456,4088,6132,362293,543440,1860,2790
FR43,2028,180976,271465,4122,6183,362186,543279,1927,2891
FR43,2029,179649,269474,4155,6233,362078,543118,1995,2993
FR43,2030,178322,267483,4189,6284,361971,542956,2063,3094
FR43,2031,177101,265651,4295,6443,361764,542646,2200,3301
FR43,2032,175880,263820,4401,6601,361556,542335,2338,3508
FR43,2033,174659,261988,4506,6760,361349,542024,2476,3714
FR43,2034,173437,260156,4612,6918,361142,541713,2614,3921
FR43,2035,172216,258325,4718,7077,360935,541402,2752,4128
FR43,2036,171284,256926,4824,7236,360747,541120,2888,4333
FR43,2037,170351,255527,4930,7396,360559,540838,3025,4538
FR43,2038,169418,254128,5037,7555,360371,540556,3162,4744
FR43,2039,168486,252729,5143,7715,360183,540274,3299,4949
FR43,2040,167553,251330,5249,7874,359995,539992,3436,5155
FR43,2041,166521,249782,5453,8180,359809,539714,3672,5509
FR43,2042,165489,248234,5657,8486,359624,539436,3908,5863
FR43,2043,164458,246687,5862,8793,359439,539159,4144,6217
FR43,2044,163426,245139,6066,9099,359254,538881,4380,6571
FR43,2045,162394,243591,6270,9405,359068,538603,4616,6925
FR43,2046,161807,242711,6998,10497,358688,538033,5367,8050
FR43,2047,161221,241831,7725,11588,358308,537463,6117,9175
FR43,2048,160634,240952,8453,12680,357928,536893,6867,10301
FR43,2049,160048,240072,9181,13771,357548,536323,7617,11426
FR43,2050,159461,239192,9908,14863,357168,535753,8368,12552
FR43,2051,158728,238092,10243,15365,357067,535601,8722,13084
FR43,2052,157995,236992,10578,15867,356966,535450,9077,13616
FR43,2053,157261,235892,10913,16370,356865,535298,9432,14148
FR43,2054,156528,234792,11248,16872,356764,535147,9787,14681
FR43,2055,155795,233692,11583,17374,356664,534996,10142,15213
FR43,2056,154957,232436,11773,17660,356592,534888,10344,15516
FR43,2057,154120,231180,11964,17946,356520,534780,10546,15820
FR43,2058,153282,229924,12154,18231,356448,534673,10749,16123
FR43,2059,152445,228668,12344,18517,356377,534565,10951,16427
FR43,2060,151608,227412,12535,18802,356305,534458,11153,16730
FR43,2061,151089,226634,12674,19011,356248,534372,11303,16955
FR43,2062,150570,225856,12813,19220,356190,534285,11453,17180
FR43,2063,150052,225078,12953,19429,356132,534199,11603,17405
FR43,2064,149533,224300,13092,19638,356075,534112,11753,17630
FR43,2065,149015,223522,13232,19848,356017,534026,11904,17856
FR43,2066,148531,222797,13365,20048,355861,533792,12051,18077
FR43,2067,148047,222071,13499,20249,355706,533559,12199,18299
FR43,2068,147564,221346,13633,20450,355550,533325,12347,18521
FR43,2069,147080,220620,13767,20651,355394,533092,12495,18743
FR43,2070,146596,219895,13901,20852,355239,532858,12643,18964
FR51,2010,1383191,2074786,47776,71664,487904,731856,0,0
FR51,2011,1395279,2092918,48214,72322,479104,718656,0,0
FR51,2012,1407367,2111050,48653,72980,470304,705456,0,0
FR51,2013,1419455,2129182,49092,73638,461504,692256,0,0
FR51,2014,1431543,2147314,49530,74296,452704,679056,0,0
FR51,2015,1443631,2165446,49969,74954,443904,665856,0,0
FR51,2016,1443145,2164718,49496,74244,441819,662729,520,780
FR51,2017,1442659,2163989,49023,73534,439735,659603,1041,1561
FR51,2018,1442173,2163260,48549,72824,437651,656477,1561,2342
FR51,2019,1441688,2162532,48076,72114,435567,653351,2082,3123
FR51,2020,1441202,2161803,47603,71404,433483,650224,2603,3904
FR51,2021,1440927,2161390,47666,71499,432153,648230,3172,4759
FR51,2022,1440652,2160978,47729,71593,430824,646236,3742,5614
FR51,2023,1440376,2160565,47792,71688,429494,644242,4312,6468
FR51,2024,1440101,2160152,47855,71783,428165,642248,4882,7323
FR51,2025,1439826,2159739,47918,71877,426836,640254,5452,8178
FR51,2026,1439694,2159542,47704,71556,425404,638107,5682,8523
FR51,2027,1439563,2159345,47490,71236,423973,635960,5912,8868
FR51,2028,1439431,2159147,47277,70915,422542,633813,6142,9214
FR51,2029,1439300,2158950,47063,70595,421111,631666,6372,9559
FR51,2030,1439168,2158753,46849,70274,419680,629520,6603,9904
FR51,2031,1438577,2157865,46831,70247,418427,627640,7063,10595
FR51,2032,1437985,2156978,46813,70220,417174,625761,7523,11285
FR51,2033,1437393,2156090,46795,70193,415921,623882,7983,11975
FR51,2034,1436802,2155203,46777,70166,414668,622003,8443,12665
FR51,2035,1436210,2154315,46760,70140,413416,620124,8904,13356
FR51,2036,1436269,2154403,46635,69953,412105,618157,9321,13981
FR51,2037,1436327,2154491,46511,69767,410794,616191,9738,14607
FR51,2038,1436386,2154579,46387,69580,409483,614225,10155,15233
FR51,2039,1436445,2154667,46262,69394,408172,612258,10572,15858
FR51,2040,1436504,2154756,46138,69207,406861,610292,10989,16484
FR51,2041,1435806,2153709,46277,69416,405746,608619,11661,17492
FR51,2042,1435109,2152663,46416,69625,404630,606946,12333,18500
FR51,2043,1434411,2151617,46556,69834,403515,605273,13005,19508
FR51,2044,1433714,2150571,46695,70042,402400,603600,13677,20516
FR51,2045,1433016,2149525,46834,70251,401284,601927,14349,21524
FR51,2046,1432313,2148469,48473,72710,400228,600343,16581,24872
FR51,2047,1431609,2147414,50113,75169,399173,598759,18813,28220
FR51,2048,1430905,2146358,51752,77628,398117,597175,21046,31569
FR51,2049,1430202,2145303,53391,80087,397061,595592,23278,34917
FR51,2050,1429498,2144247,55031,82546,396005,594008,25510,38265
FR51,2051,1429200,2143801,55390,83085,394962,592444,26445,39668
FR51,2052,1428903,2143355,55749,83624,393919,590879,27380,41070
FR51,2053,1428606,2142909,56109,84163,392876,589315,28315,42473
FR51,2054,1428308,2142462,56468,84702,391834,587751,29250,43875
FR51,2055,1428011,2142016,56828,85242,390791,586186,30185,45278
FR51,2056,1427537,2141306,56710,85066,389799,584698,30620,45931
FR51,2057,1427064,2140596,56593,84890,388807,583210,31056,46584
FR51,2058,1426590,2139886,56476,84714,387815,581722,31491,47236
FR51,2059,1426117,2139176,56359,84539,386823,580234,31926,47889
FR51,2060,1425644,2138466,56242,84363,385831,578746,32361,48542
FR51,2061,1426413,2139620,55984,83976,384610,576916,32685,49028
FR51,2062,1427183,2140775,55725,83588,383390,575085,33009,49513
FR51,2063,1427953,2141929,55467,83200,382170,573255,33333,49999
FR51,2064,1428723,2143084,55208,82813,380949,571424,33656,50485
FR51,2065,1429492,2144239,54950,82425,379729,569594,33980,50971
FR51,2066,1430114,2145172,54812,82219,378584,567876,34309,51464
FR51,2067,1430736,2146105,54675,82012,377438,566157,34638,51957
FR51,2068,1431359,2147038,54537,81806,376292,564439,34966,52450
FR51,2069,1431981,2147971,54400,81600,375147,562720,35295,52943
FR51,2070,1432603,2148904,54262,81393,374001,561002,35624,53436
FR52,2010,1316485,1974728,13175,19762,205765,308648,0,0
FR52,2011,1322620,1983930,13380,20070,201984,302977,0,0
FR52,2012,1328754,1993131,13584,20377,198204,297306,0,0
FR52,2013,1334888,2002333,13789,20684,194423,291635,0,0
FR52,2014,1341023,2011534,13994,20991,190643,285964,0,0
FR52,2015,1347157,2020736,14199,21298,186862,280293,0,0
FR52,2016,1346869,2020304,14252,21379,184448,276673,424,636
FR52,2017,1346582,2019873,14306,21460,182035,273053,849,1273
FR52,2018,1346294,2019441,14360,21540,179622,269433,1273,1910
FR52,2019,1346006,2019010,14414,21621,177208,265812,1698,2547
FR52,2020,1345719,2018578,14468,21702,174795,262192,2123,3184
FR52,2021,1345086,2017629,14651,21977,173013,259520,2581,3872
FR52,2022,1344453,2016679,14834,22252,171232,256848,3040,4560
FR52,2023,1343820,2015730,15018,22527,169450,254176,3499,5249
FR52,2024,1343187,2014781,15201,22802,167669,251504,3958,5937
FR52,2025,1342554,2013831,15384,23077,165888,248832,4416,6625
FR52,2026,1341826,2012740,15342,23013,165135,247703,4596,6895
FR52,2027,1341099,2011649,15300,22950,164383,246575,4777,7165
FR52,2028,1340371,2010557,15257,22886,163631,245446,4957,7435
FR52,2029,1339644,2009466,15215,22822,162878,244318,5137,7706
FR52,2030,1338916,2008375,15172,22759,162126,243189,5317,7976
FR52,2031,1337581,2006371,15341,23011,161700,242550,5680,8520
FR52,2032,1336245,2004368,15509,23264,161274,241911,6043,9065
FR52,2033,1334909,2002364,15678,23517,160848,241272,6406,9610
FR52,2034,1333574,2000361,15846,23770,160422,240633,6769,10154
FR52,2035,1332238,1998357,16015,24022,159996,239994,7132,10699
FR52,2036,1331343,1997015,16189,24283,159632,239448,7480,11221
FR52,2037,1330449,1995673,16363,24544,159268,238902,7829,11743
FR52,2038,1329554,1994332,16536,24805,158904,238356,8177,12265
FR52,2039,1328660,1992990,16710,25066,158540,237810,8525,12788
FR52,2040,1327765,1991648,16884,25327,158176,237264,8873,13310
FR52,2041,1326242,1989363,17289,25934,158017,237026,9417,14126
FR52,2042,1324719,1987079,17694,26541,157859,236789,9962,14943
FR52,2043,1323196,1984794,18099,27148,157701,236552,10506,15759
FR52,2044,1321673,1982510,18504,27756,157543,236315,11050,16576
FR52,2045,1320150,1980225,18908,28363,157385,236078,11595,17392
FR52,2046,1318666,1977999,20610,30916,157276,235914,13405,20108
FR52,2047,1317182,1975773,22312,33468,157167,235751,15216,22824
FR52,2048,1315698,1973547,24014,36021,157058,235588,17027,25541
FR52,2049,1314214,1971321,25716,38574,156949,235424,18838,28257
FR52,2050,1312730,1969095,27418,41127,156840,235261,20648,30973
FR52,2051,1311491,1967236,28087,42131,156733,235099,21415,32123
FR52,2052,1310252,1965378,28756,43135,156625,234938,22182,33274
FR52,2053,1309012,1963519,29426,44139,156517,234776,22949,34424
FR52,2054,1307773,1961660,30095,45143,156410,234615,23716,35575
FR52,2055,1306534,1959801,30764,46147,156302,234453,24484,36726
FR52,2056,1305216,1957824,31041,46562,156201,234301,24850,37275
FR52,2057,1303898,1955847,31318,46978,156100,234150,25216,37824
FR52,2058,1302580,1953870,31595,47393,155999,233998,25582,38374
FR52,2059,1301262,1951893,31872,47808,155897,233846,25948,38923
FR52,2060,1299944,1949916,32149,48224,155796,233695,26315,39472
FR52,2061,1299628,1949443,32333,48500,155439,233158,26593,39889
FR52,2062,1299313,1948970,32517,48776,155081,232622,26871,40307
FR52,2063,1298998,1948497,32701,49052,154724,232086,27149,40724
FR52,2064,1298683,1948024,32885,49328,154366,231549,27427,41141
FR52,2065,1298368,1947552,33069,49604,154008,231013,27705,41558
FR52,2066,1297990,1946985,33285,49928,153680,230521,27989,41983
FR52,2067,1297613,1946419,33501,50251,153353,230029,28272,42409
FR52,2068,1297235,1945853,33717,50575,153025,229537,28556,42834
FR52,2069,1296858,1945287,33932,50899,152697,229046,28840,43260
FR52,2070,1296480,1944721,34148,51223,152369,228554,29124,43686
FR53,2010,1263664,1895497,79948,119922,202813,304220,0,0
FR53,2011,1271565,1907348,79812,119719,198300,297450,0,0
FR53,2012,1279466,1919199,79677,119516,193786,290679,0,0
FR53,2013,1287367,1931050,79542,119313,189272,283909,0,0
FR53,2014,1295268,1942902,79407,119110,184759,277138,0,0
FR53,2015,1303168,1954753,79272,118908,180245,270368,0,0
FR53,2016,1302860,1954290,79291,118937,179131,268697,408,612
FR53,2017,1302552,1953828,79311,118967,178017,267026,816,1224
FR53,2018,1302244,1953366,79331,118997,176903,265355,1224,1836
FR53,2019,1301936,1952904,79351,119027,175789,263683,1632,2448
FR53,2020,1301628,1952442,79371,119056,174675,262012,2040,3061
FR53,2021,1300782,1951174,79819,119729,174228,261342,2482,3724
FR53,2022,1299937,1949906,80268,120402,173781,260671,2924,4386
FR53,2023,1299092,1948638,80716,121074,173334,260001,3366,5049
FR53,2024,1298246,1947370,81165,121747,172887,259330,3808,5712
FR53,2025,1297401,1946102,81613,122420,172440,258660,4250,6375
FR53,2026,1296564,1944847,81850,122776,171914,257871,4421,6632
FR53,2027,1295728,1943592,82088,123132,171388,257082,4593,6890
FR53,2028,1294891,1942337,82325,123488,170862,256293,4764,7147
FR53,2029,1294055,1941082,82562,123844,170336,255504,4936,7404
FR53,2030,1293218,1939827,82800,124200,169810,254715,5108,7662
