CumulHa;Price
1051853;2200
1051854;2201
1051855;2202
1051859;2203
1051860;2204
1051862;2205
1051866;2206
1051867;2207
1051869;2208
1051872;2209
1051873;2211
1051876;2212
1051878;2213
1051880;2214
1051881;2215
1051884;2216
1051885;2217
1051887;2218
1051889;2219
1051894;2220
1051895;2221
1051898;2223
1051901;2224
1051904;2225
1051906;2226
1051908;2227
1051912;2228
1051914;2229
1051918;2230
1051921;2231
1051925;2232
1051930;2233
1051932;2234
1051936;2235
1051941;2236
1051944;2237
1051946;2238
1051949;2239
1051951;2240
1051954;2241
1051955;2242
1051957;2243
1051958;2244
1051962;2245
1051963;2246
1051964;2247
1051966;2248
1051971;2249
1051972;2250
1051974;2251
1051975;2252
1051977;2253
1051979;2254
1051983;2255
1051984;2256
1051986;2258
1051990;2259
1051993;2261
1051995;2262
1051998;2263
1051999;2265
1052003;2267
1052007;2268
1052010;2269
1052014;2270
1052017;2271
1052021;2272
1052026;2273
1052031;2274
1052033;2275
1052035;2276
1052036;2277
1052037;2278
1052038;2279
1052039;2280
1052041;2281
1052044;2282
1052047;2283
1052050;2284
1052052;2285
1052057;2286
1052060;2287
1052061;2288
1052064;2289
1052066;2290
1052068;2291
1052070;2292
1052074;2293
1052078;2294
1052081;2295
1052082;2296
1052087;2297
1052089;2298
1052090;2299
1052092;2300
1052095;2301
1052097;2302
1052100;2304
1052102;2305
1052103;2306
1052105;2308
1052108;2309
1052110;2310
1052114;2311
1052117;2312
1052118;2313
1052120;2314
1052121;2316
1052123;2317
1052124;2318
1052125;2319
1052127;2320
1052131;2321
1052132;2322
1052135;2323
1052141;2324
1052142;2325
1052144;2326
1052145;2327
1052148;2328
1052152;2329
1052153;2330
1052155;2331
1052158;2332
1052159;2333
1052161;2334
1052164;2335
1052165;2336
1052171;2337
1052175;2338
1052179;2339
1052182;2340
1052185;2342
1052190;2343
1052192;2344
1052195;2345
1052198;2348
1052201;2349
1052203;2351
1052204;2352
1052208;2353
1052211;2354
1052213;2355
1052215;2356
1052216;2357
1052217;2358
1052220;2360
1052222;2361
1052224;2362
1052227;2364
1052229;2365
1052230;2366
1052231;2368
1052232;2369
1052237;2370
1052239;2371
1052244;2373
1052247;2374
1052248;2375
1052250;2376
1052251;2377
1052252;2378
1052253;2379
1052254;2380
1052256;2381
1052257;2382
1052258;2383
1052261;2384
1052263;2385
1052265;2387
1052269;2388
1052275;2389
1052278;2390
1052279;2391
1052281;2393
1052284;2394
1052285;2396
1052287;2398
1052289;2399
1052291;2400
1052295;2401
1052296;2402
1052298;2403
1052299;2404
1052305;2405
1052307;2406
1052310;2408
