CumulHa;Price
18701;724193
18702;724564
18703;724608
18710;724697
18713;724845
18714;724878
18769;724886
18772;725345
18773;725402
18775;725440
18776;725510
18777;725543
18782;725804
18785;725912
18786;725996
18790;726040
18791;726101
18793;726188
18794;726195
18795;726243
18797;726426
18802;726434
18832;726509
18844;726629
18846;726742
18847;726861
18850;727199
18852;727221
18861;727462
18862;727595
18863;727618
18866;727640
18870;727986
18872;728070
18873;728407
18876;728456
18881;728628
18882;728805
18883;728996
18886;729600
18887;729795
18889;730139
18897;730155
18898;730162
18899;730383
18900;730559
18903;730632
18904;730647
18905;730937
18906;730949
18907;730996
18913;731092
18918;731128
18922;731149
18923;731152
18926;731153
18928;731238
18933;731292
18934;731562
18940;731598
18942;731864
18948;732153
18950;732466
18954;732600
18959;732625
18967;732884
18968;733072
18970;733129
18975;733147
18992;733510
18993;733923
19002;734294
19004;734310
19008;734654
19009;734676
19011;734705
19012;735085
19013;735156
19015;735168
19074;735270
19086;735294
19088;735638
19089;735905
19090;736191
19093;736263
19094;736462
19095;736567
19096;736648
19102;736725
19103;736916
19120;736942
19124;737547
19127;737568
19128;738038
19132;738129
19133;738230
19137;738308
19171;738337
19172;738476
19175;738513
19180;738971
19181;739136
19182;739199
19184;739371
19185;739467
19187;739501
19188;739528
19193;739926
19195;740088
19196;740393
19202;740543
19211;740583
19213;741022
19214;741164
19215;741373
19218;741577
19219;741773
19225;741808
19226;742051
19232;742174
19233;742485
19238;742702
19242;742777
19251;743005
19252;743097
19258;743117
19262;743272
19264;743726
19265;743814
19266;743817
19271;743862
19276;743991
19281;744026
19282;744511
19284;744594
19291;745172
19292;745238
19293;745613
19300;746307
19301;746575
19308;746604
19328;746861
19329;747178
19334;747353
19335;747703
19398;747708
19399;748038
19404;748062
19415;748112
19416;748132
19417;748154
19418;748269
19419;748376
19426;748694
19427;748737
19429;749134
19435;749668
19436;750477
19442;750646
19453;750778
19454;750981
19455;751226
19460;751316
19461;751408
19462;751580
19463;751734
19465;751941
19467;752126
19472;752194
19473;752390
19479;752689
19487;752763
19492;752791
19493;752808
19494;752847
19495;752908
19497;753089
19517;753322
19518;753483
19519;753578
19520;753655
19521;753930
19522;753944
19523;753985
19532;754110
19541;754922
19542;754935
