CumulHa;Price
1306331;201234
1306335;201235
1306341;201236
1306349;201237
1306352;201239
1306355;201240
1306358;201241
1306359;201242
1306362;201243
1306363;201244
1306365;201245
1306369;201246
1306372;201247
1306380;201248
1306391;201249
1306393;201250
1306394;201258
1306395;201275
1306396;201304
1306397;201308
1306398;201328
1306399;201332
1306400;201348
1306401;201372
1306402;201387
1306403;201392
1306404;201418
1306413;201424
1306414;201427
1306415;201441
1306416;201455
1306417;201464
1306418;201478
1306419;201479
1306420;201513
1306421;201514
1306422;201555
1306423;201561
1306424;201573
1306425;201588
1306426;201601
1306427;201621
1306428;201625
1306429;201630
1306431;201632
1306432;201639
1306433;201644
1306434;201655
1306435;201667
1306436;201708
1306437;201765
1306438;201776
1306439;201794
1306440;201800
1306441;201803
1306444;201811
1306445;201817
1306446;201820
1306447;201853
1306449;201866
1306450;201869
1306451;201881
1306452;201919
1306453;201961
1306454;201965
1306455;201973
1306456;201974
1306457;201988
1306458;201996
1306459;202003
1306460;202013
1306461;202027
1306467;202047
1306468;202059
1306469;202078
1306470;202087
1306471;202115
1306478;202126
1306479;202140
1306480;202147
1306481;202157
1306482;202171
1306483;202185
1306484;202208
1306485;202216
1306486;202223
1306487;202227
1306488;202229
1306490;202230
1306491;202262
1306492;202265
1306493;202270
1306494;202283
1306500;202286
1306501;202293
1306502;202294
1306503;202339
1306504;202366
1306505;202384
1306506;202389
1306507;202396
1306508;202405
1306509;202408
1306510;202427
1306511;202471
1306512;202476
1306513;202503
1306514;202511
1306515;202516
1306516;202536
1306517;202595
1306518;202600
1306519;202602
1306520;202613
1306521;202616
1306522;202620
1306523;202627
1306524;202628
1306525;202630
1306526;202643
1306527;202675
1306528;202725
1306529;202735
1306530;202745
1306531;202769
1306532;202778
1306533;202782
1306534;202787
1306535;202805
1306536;202862
1306537;202878
1306538;202881
1306540;202886
1306541;202888
1306542;202902
1306543;202933
1306544;202939
1306545;202942
1306546;202945
1306547;202956
1306548;202966
1306549;202989
1306556;203024
1306557;203049
1306558;203052
1306559;203062
1306560;203063
1306561;203079
1306562;203106
1306563;203110
1306564;203113
1306565;203115
1306566;203124
1306567;203165
1306568;203181
1306569;203185
1306570;203198
1306571;203206
1306572;203214
1306573;203217
1306574;203241
1306575;203247
1306576;203248
1306577;203252
1306578;203258
1306579;203268
1306580;203277
1306581;203303
1306582;203313
1306583;203315
1306584;203320
1306585;203334
1306586;203335
1306587;203347
1306588;203355
1306589;203357
1306590;203358
1306593;203362
1306594;203365
1306595;203393
1306596;203404
1306597;203412
1306598;203430
1306599;203433
1306600;203435
1306602;203448
1306603;203457
1306604;203468
1306605;203483
1306606;203486
1306608;203544
1306609;203562
1306610;203587
1306617;203621
1306618;203658
1306619;203659
1306620;203677
1306621;203694
1306622;203699
1306623;203709
1306624;203729
1306625;203741
1306626;203747
1306627;203755
1306628;203760
1306629;203761
1306630;203763
1306631;203770
1306632;203777
1306633;203778
1306634;203797
1306635;203804
1306636;203817
1306637;203818
1306638;203821
1306639;203840
1306640;203844
1306641;203848
1306642;203872
1306643;203876
1306644;203900
1306645;203908
1306646;203933
1306647;203956
1306648;203976
1306649;203981
1306650;203995
1306651;204002
1306652;204010
1306653;204033
1306654;204044
1306655;204049
1306660;204059
1306661;204060
1306662;204065
1306663;204075
1306664;204110
1306666;204114
1306667;204121
1306668;204124
1306669;204135
1306670;204138
1306671;204140
1306672;204152
1306673;204165
1306674;204173
1306675;204190
1306676;204198
1306677;204199
1306678;204215
1306679;204222
1306680;204227
1306681;204243
1306682;204251
1306683;204270
1306684;204272
1306686;204284
1306687;204297
1306688;204300
1306689;204315
1306690;204324
1306696;204329
1306697;204334
1306698;204340
1306699;204355
1306701;204356
1306702;204359
1306703;204360
1306704;204369
1306705;204389
1306706;204391
1306707;204398
1306708;204402
1306709;204403
1306710;204415
1306718;204419
1306719;204422
1306720;204425
1306721;204428
1306722;204443
1306723;204453
1306724;204474
1306725;204514
1306726;204529
1306727;204532
1306728;204534
1306729;204537
1306730;204554
1306731;204556
1306732;204576
1306733;204577
1306735;204582
1306736;204603
1306737;204615
1306738;204617
1306739;204625
1306740;204632
1306741;204635
1306742;204654
1306743;204666
1306744;204667
1306745;204669
1306746;204679
1306747;204694
1306748;204709
1306750;204722
1306751;204727
1306752;204729
1306753;204740
1306754;204741
1306755;204742
1306756;204745
1306757;204750
1306758;204759
1306759;204760
1306760;204777
1306761;204803
1306762;204813
1306763;204827
1306764;204832
1306765;204848
1306766;204857
1306767;204863
1306768;204881
1306769;204887
1306770;204890
1306771;204907
1306772;204925
1306773;204927
1306774;204933
1306775;204939
1306776;204941
1306777;204946
1306779;204954
1306780;204972
1306781;204975
1306782;204990
1306783;205004
1306784;205008
1306785;205022
1306786;205023
1306787;205039
1306790;205068
1306791;205081
1306792;205118
1306793;205126
1306794;205129
1306795;205136
1306796;205168
1306797;205190
1306798;205196
1306799;205201
1306800;205216
1306801;205228
1306805;205257
1306806;205259
1306807;205276
1306808;205277
1306809;205286
1306810;205324
1306811;205329
1306812;205337
1306813;205338
1306814;205351
1306815;205363
1306816;205385
1306817;205387
1306818;205395
1306820;205407
1306821;205408
1306822;205447
1306823;205450
1306824;205456
1306825;205467
1306826;205482
1306827;205483
1306828;205552
1306829;205601
1306830;205603
1306831;205651
1306832;205653
1306833;205659
1306834;205695
1306835;205731
1306836;205740
1306837;205752
1306838;205762
1306839;205763
1306840;205779
1306841;205786
1306842;205804
1306843;205833
1306844;205860
1306849;205938
1306850;205967
1306851;205975
1306852;205988
1306853;206036
1306854;206074
1306855;206155
1306857;206162
1306858;206167
1306859;206182
1306860;206202
1306861;206252
1306862;206268
1306863;206360
1306864;206369
1306865;206396
1306866;206406
1306867;206420
1306868;206427
1306869;206439
1306875;206442
1306876;206446
1306877;206451
1306878;206494
1306879;206512
1306880;206523
1306881;206533
1306883;206541
1306884;206562
1306885;206586
1306886;206591
1306887;206620
1306888;206630
1306889;206638
1306892;206648
1306893;206655
1306894;206660
1306895;206662
1306896;206670
1306897;206703
1306898;206720
1306904;206752
1306905;206769
1306906;206791
1306907;206793
1306908;206799
1306909;206825
1306910;206827
1306912;206828
1306913;206847
1306919;206856
1306920;206871
1306921;206886
1306922;206891
1306923;206921
1306925;206934
1306926;206963
1306927;206971
1306928;207006
1306929;207027
1306930;207038
1306931;207150
1306932;207159
1306933;207194
1306934;207201
1306935;207257
1306936;207306
1306937;207317
1306938;207324
1306939;207358
1306940;207440
1306941;207450
1306942;207469
1306943;207471
1306944;207482
1306945;207547
1306946;207575
1306953;207606
1306954;207609
1306955;207613
1306956;207618
1306957;207628
1306958;207640
1306959;207644
1306960;207691
1306961;207696
1306962;207697
1306963;207709
1306965;207713
1306966;207736
1306967;207763
1306968;207776
1306969;207798
1306970;207845
1306971;207873
1306972;207878
1306973;207885
1306974;207886
1306975;207896
1306976;207922
1306977;207923
1306978;207927
1306979;207931
1306980;207937
1306981;207974
1306982;208043
1306983;208049
1306984;208073
1306985;208097
1306986;208110
1306988;208134
