CumulHa;Price
1383305;208020
1383307;208025
1383308;208032
1383310;208048
1383311;208057
1383312;208061
1383313;208072
1383314;208085
1383315;208094
1383316;208108
1383317;208188
1383318;208202
1383319;208206
1383320;208212
1383322;208214
1383323;208255
1383324;208260
1383325;208270
1383326;208299
1383327;208344
1383328;208350
1383329;208351
1383330;208378
1383331;208412
1383332;208454
1383333;208494
1383334;208501
1383335;208516
1383336;208565
1383337;208572
1383338;208603
1383339;208623
1383340;208626
1383341;208634
1383342;208652
1383343;208658
1383344;208673
1383346;208689
1383347;208697
1383348;208701
1383349;208721
1383350;208723
1383351;208738
1383352;208744
1383353;208747
1383354;208767
1383355;208793
1383356;208798
1383357;208819
1383358;208860
1383359;208872
1383360;208899
1383361;208903
1383362;208923
1383363;208924
1383364;208939
1383365;208946
1383366;208962
1383367;208966
1383368;208970
1383369;208974
1383370;208977
1383371;208982
1383372;208989
1383373;209003
1383374;209019
1383375;209026
1383376;209038
1383377;209043
1383378;209103
1383379;209106
1383380;209113
1383381;209120
1383382;209123
1383383;209126
1383384;209132
1383385;209151
1383386;209155
1383387;209209
1383388;209211
1383389;209220
1383390;209242
1383391;209269
1383392;209329
1383393;209359
1383394;209377
1383395;209391
1383396;209423
1383397;209431
1383398;209437
1383399;209439
1383400;209471
1383401;209479
1383402;209481
1383403;209483
1383404;209503
1383405;209522
1383406;209531
1383407;209540
1383408;209549
1383409;209551
1383410;209576
1383411;209610
1383412;209619
1383413;209622
1383414;209653
1383415;209660
1383416;209702
1383417;209724
1383418;209773
1383420;209776
1383422;209790
1383423;209795
1383424;209806
1383425;209809
1383426;209828
1383427;209829
1383428;209883
1383429;209895
1383430;209919
1383431;209920
1383432;209929
1383433;209978
1383434;209983
1383435;209986
1383436;210000
1383437;210027
1383438;210056
1383439;210089
1383440;210097
1383441;210101
1383442;210109
1383443;210168
1383444;210214
1383445;210230
1383446;210261
1383447;210275
1383448;210277
1383449;210278
1383450;210317
1383451;210330
1383452;210351
1383453;210365
1383454;210396
1383455;210409
1383456;210435
1383457;210438
1383458;210453
1383459;210473
1383460;210511
1383461;210519
1383462;210530
1383463;210533
1383466;210551
1383468;210552
1383469;210568
1383470;210572
1383471;210575
1383473;210586
1383474;210611
1383475;210625
1383476;210663
1383477;210690
1383478;210706
1383479;210724
1383480;210725
1383481;210731
1383482;210752
1383484;210756
1383485;210760
1383486;210765
1383487;210843
1383488;210845
1383489;210862
1383490;210898
1383491;210910
1383492;210943
1383493;210955
1383494;210958
1383495;211004
1383496;211012
1383497;211021
1383498;211044
1383499;211049
1383500;211069
1383501;211071
1383502;211084
1383503;211086
1383504;211100
1383505;211102
1383506;211110
1383507;211128
1383508;211141
1383509;211163
1383510;211167
1383511;211170
1383512;211185
