CumulHa;Price
135649;217266
135650;217267
135653;217272
135672;217273
135675;217276
135679;217279
135688;217281
135691;217283
135694;217285
135699;217286
135703;217287
135707;217288
135711;217290
135720;217291
135730;217295
135735;217297
135742;217298
135746;217299
135760;217300
135774;217302
135784;217306
135789;217308
135796;217309
135798;217312
135803;217317
135811;217318
135815;217321
135820;217323
135831;217325
135839;217327
135842;217330
135847;217332
135849;217333
135871;217335
135881;217338
135885;217339
135888;217341
135893;217342
135895;217348
135904;217350
135911;217351
135913;217354
135914;217355
135922;217357
135925;217358
135933;217360
135934;217364
135946;217365
135957;217367
135961;217368
135964;217371
135976;217373
135981;217374
135994;217377
136003;217379
136004;217384
136012;217385
136017;217388
136024;217390
136026;217393
136036;217394
136044;217396
136059;217397
136061;217399
136067;217403
136084;217406
136089;217411
136111;217412
136113;217413
136119;217414
136125;217415
136129;217417
136140;217421
136148;217423
136161;217424
136164;217425
136167;217428
136170;217430
136173;217431
136180;217432
136187;217436
136206;217438
136223;217444
136227;217445
136232;217447
136242;217448
136258;217450
136259;217455
136263;217459
136274;217463
136280;217465
136300;217468
136307;217470
136316;217480
136317;217481
136330;217483
136333;217486
136350;217487
136353;217489
136356;217491
136367;217493
136376;217495
136390;217497
136392;217499
136395;217502
136400;217503
136408;217508
136410;217509
136418;217511
136425;217514
136439;217517
136443;217520
136455;217522
136460;217523
136469;217525
136490;217529
136499;217532
136501;217533
136506;217534
136515;217538
136521;217539
136531;217540
136538;217541
136544;217545
136547;217547
136558;217548
136569;217551
136577;217552
136582;217553
136590;217554
136606;217559
136615;217560
136618;217562
136625;217566
136630;217571
136650;217577
136654;217579
136658;217581
136672;217582
136676;217584
136681;217587
136686;217591
136703;217594
136721;217596
136726;217600
136734;217601
136750;217602
136757;217603
136760;217606
136772;217610
136786;217612
136791;217614
136793;217615
136795;217616
136810;217621
136818;217624
136820;217626
136832;217631
136846;217633
136850;217636
136873;217640
136885;217645
136890;217647
136891;217651
136910;217653
136926;217656
136935;217659
136944;217660
136946;217662
136959;217664
136964;217665
136968;217667
136995;217668
137002;217672
137008;217681
137011;217682
137023;217683
137028;217687
137036;217690
137038;217693
137048;217694
137061;217697
137066;217698
137082;217699
137089;217702
137103;217706
137108;217709
137123;217710
137130;217714
137132;217716
137140;217717
137150;217719
137154;217723
137156;217724
