CumulHa;Price
3042764;308665
3042765;308687
3042766;308758
3042767;308790
3042768;308844
3042769;308849
3042770;308896
3042771;308969
3042772;308979
3042774;309016
3042775;309066
3042776;309067
3042777;309165
3042778;309224
3042779;309330
3042780;309335
3042781;309380
3042782;309398
3042783;309578
3042784;309587
3042785;309650
3042786;309696
3042787;309721
3042788;309762
3042789;309768
3042790;309789
3042791;309793
3042792;309811
3042793;309951
3042794;309998
3042795;310016
3042796;310028
3042797;310042
3042798;310105
3042799;310140
3042800;310180
3042801;310186
3042802;310214
3042803;310320
3042804;310329
3042805;310366
3042806;310421
3042807;310432
3042812;310480
3042813;310712
3042814;310768
3042815;310807
3042816;310851
3042817;310857
3042818;310917
3042819;310930
3042820;310964
3042821;310988
3042822;311010
3042823;311059
3042824;311121
3042825;311222
3042830;311246
3042831;311378
3042832;311416
3042833;311428
3042834;311451
3042835;311533
3042836;311594
3042837;311641
3042838;311840
3042839;311844
3042840;311845
3042841;311858
3042842;311862
3042843;311863
3042844;311877
3042845;311893
3042846;311913
3042847;311934
3042848;311975
3042849;312032
3042850;312094
3042851;312099
3042852;312144
3042854;312158
3042856;312209
3042857;312218
3042858;312264
3042859;312274
3042860;312283
3042861;312370
3042862;312391
3042863;312396
3042864;312398
3042865;312424
3042866;312428
3042867;312532
3042868;312538
3042869;312540
3042870;312543
3042871;312544
3042872;312549
3042873;312554
3042874;312590
3042875;312594
3042876;312633
3042877;312695
3042878;312700
3042879;312708
3042880;312717
3042881;312728
3042882;312731
3042883;312775
3042884;312780
3042886;312841
3042887;312849
3042888;312853
3042889;312883
3042890;312909
3042891;312916
3042892;312976
3042893;313032
3042894;313048
3042895;313073
3042896;313108
3042897;313162
3042898;313200
3042899;313227
3042901;313251
3042902;313320
3042903;313363
3042904;313430
3042905;313445
3042906;313467
3042907;313529
3042908;313541
3042909;313544
3042910;313599
3042911;313637
3042912;313652
3042913;313811
3042914;313888
3042915;314023
3042916;314125
3042917;314272
3042922;314278
3042923;314293
3042927;314303
3042928;314331
3042929;314359
3042930;314410
3042931;314416
3042932;314475
3042933;314581
3042934;314662
3042935;314666
3042936;314722
3042937;314749
3042938;314783
