CumulHa;Price
2009064;401082
2009069;401083
2009070;401084
2009074;401085
2009076;401086
2009078;401087
2009079;401088
2009083;401089
2009084;401090
2009086;401092
2009089;401093
2009090;401094
2009094;401095
2009100;401096
2009111;401097
2009117;401098
2009122;401099
2009128;401100
2009136;401101
2009148;401102
2009155;401103
2009156;401104
2009157;401105
2009161;401106
2009162;401108
2009166;401109
2009167;401111
2009168;401112
2009170;401113
2009173;401114
2009174;401116
2009175;401117
2009176;401118
2009178;401119
2009179;401120
2009182;401121
2009183;401123
2009185;401124
2009187;401126
2009188;401127
2009192;401128
2009193;401130
2009197;401131
2009201;401132
2009205;401133
2009207;401134
2009210;401135
2009213;401136
2009215;401137
2009218;401138
2009220;401139
2009223;401140
2009224;401141
2009226;401142
2009228;401143
2009229;401144
2009230;401148
2009231;401151
2009234;401152
2009238;401153
2009240;401154
2009243;401156
2009245;401157
2009248;401158
2009251;401160
2009254;401161
2009256;401162
2009261;401163
2009263;401164
2009264;401166
2009267;401167
2009268;401168
2009270;401169
2009271;401170
2009273;401171
2009275;401172
2009278;401173
2009281;401174
2009283;401175
2009285;401176
2009287;401177
2009289;401179
2009294;401180
2009297;401181
2009298;401182
2009300;401183
2009308;401184
2009315;401185
2009321;401186
2009323;401187
2009324;401188
2009327;401189
2009329;401190
2009330;401191
2009332;401192
2009334;401193
2009339;401194
2009341;401195
2009342;401196
2009345;401197
2009349;401198
2009354;401199
2009357;401200
2009359;401201
2009364;401202
2009368;401203
2009370;401204
2009374;401205
2009381;401206
2009387;401207
2009389;401208
2009390;401210
2009391;401211
2009393;401216
2009395;401217
2009396;401218
2009401;401220
2009410;401221
2009416;401222
2009417;401223
2009418;401224
2009422;401225
2009426;401226
2009430;401227
2009432;401228
2009433;401229
2009439;401230
2009442;401232
2009444;401233
2009449;401236
2009451;401237
2009452;401238
2009453;401239
2009455;401240
2009456;401242
2009458;401244
2009461;401245
2009463;401246
2009466;401247
2009469;401248
2009474;401250
2009477;401251
2009485;401252
2009488;401253
2009491;401254
2009495;401255
2009496;401256
2009501;401257
2009503;401258
2009506;401259
2009508;401260
2009509;401261
2009514;401262
2009518;401263
2009519;401265
2009522;401266
2009523;401267
2009526;401269
2009529;401270
2009534;401271
2009537;401272
2009541;401273
2009544;401274
2009548;401275
2009551;401276
2009552;401277
2009558;401278
2009561;401279
2009567;401280
2009574;401281
2009586;401282
2009590;401283
2009593;401284
2009596;401285
2009601;401286
2009609;401287
2009610;401288
2009611;401289
2009613;401290
2009614;401291
2009615;401292
2009616;401294
2009617;401295
2009619;401296
2009625;401297
2009632;401298
2009634;401299
2009636;401300
2009639;401301
2009641;401302
2009643;401303
2009646;401304
2009653;401305
2009654;401306
2009659;401307
2009661;401308
2009662;401309
2009666;401310
2009668;401311
2009670;401313
2009672;401314
2009675;401315
2009682;401316
2009684;401317
2009687;401318
2009688;401319
2009689;401320
2009690;401321
2009691;401322
2009695;401324
2009697;401325
2009701;401326
2009703;401327
2009705;401328
2009706;401329
2009708;401330
2009710;401331
2009713;401333
2009716;401334
2009721;401335
2009723;401336
2009724;401337
2009727;401338
2009730;401339
2009734;401340
2009737;401341
2009742;401342
2009750;401343
2009754;401344
2009758;401345
2009762;401346
2009766;401347
2009770;401348
2009772;401349
2009773;401351
2009774;401352
2009777;401353
2009778;401354
2009783;401356
2009790;401357
2009792;401359
2009794;401360
2009798;401361
2009801;401362
2009804;401363
2009806;401364
2009812;401365
2009827;401366
2009830;401368
2009832;401369
2009833;401370
2009835;401371
2009836;401372
2009840;401373
2009844;401374
2009848;401375
2009850;401376
2009854;401377
2009858;401378
2009859;401379
2009861;401380
2009864;401381
2009866;401383
2009869;401384
2009871;401386
2009874;401389
2009879;401390
2009884;401391
2009885;401392
2009887;401393
2009889;401394
2009890;401395
2009893;401397
2009895;401398
2009899;401399
2009906;401400
2009908;401401
2009914;401402
2009919;401403
2009925;401404
2009926;401405
2009931;401406
2009937;401407
2009939;401408
2009942;401409
2009948;401410
2009955;401411
2009961;401412
2009962;401413
2009963;401414
2009964;401415
2009966;401416
2009967;401417
2009969;401418
2009973;401419
2009975;401420
2009977;401421
2009981;401422
2009986;401423
2009987;401424
2009993;401425
2009995;401426
2009997;401428
2010000;401429
2010004;401430
2010007;401431
2010010;401432
2010011;401433
2010014;401434
2010015;401435
2010017;401436
2010019;401437
2010024;401438
2010029;401439
2010030;401440
2010036;401441
2010038;401442
2010043;401443
2010051;401444
2010060;401445
2010062;401446
2010064;401447
2010066;401449
2010068;401450
2010070;401451
2010072;401452
2010074;401453
2010076;401454
2010077;401455
2010081;401456
2010082;401457
2010083;401459
2010086;401460
2010091;401461
2010094;401462
2010096;401463
2010098;401464
2010099;401465
2010100;401466
2010102;401467
2010107;401468
2010116;401469
2010119;401470
2010122;401472
2010125;401473
2010133;401474
2010136;401475
2010137;401476
2010140;401477
2010148;401478
2010150;401479
2010151;401481
2010152;401482
2010155;401483
2010156;401485
2010157;401486
2010160;401487
2010164;401488
2010166;401489
2010172;401490
2010173;401492
2010178;401493
2010179;401495
2010185;401497
2010186;401498
2010187;401499
2010191;401501
2010195;401502
2010201;401503
2010204;401504
2010207;401505
2010209;401506
2010212;401507
2010216;401508
2010219;401511
2010220;401512
2010221;401513
2010222;401514
2010224;401515
2010228;401516
2010229;401517
2010237;401518
2010238;401519
2010240;401521
2010242;401523
2010248;401524
2010250;401525
2010263;401526
2010270;401527
2010271;401529
2010276;401530
2010286;401531
2010290;401532
2010299;401533
2010308;401534
2010312;401535
2010331;401536
2010358;401537
2010371;401538
2010375;401539
2010391;401540
2010413;401541
2010446;401542
2010462;401543
2010491;401544
2010524;401545
2010548;401546
2010606;401547
2010652;401548
2010727;401549
2010763;401550
2010833;401551
2010921;401552
2011011;401553
2011958;401554
2013383;401555
2013415;401556
2013416;401578
2013418;401580
2013419;401582
2013420;401585
2013421;401592
2013422;401593
2013423;401598
2013424;401601
2013425;401611
2013426;401613
2013427;401614
2013428;401626
2013429;401629
2013430;401637
2013431;401647
2013433;401658
2013434;401660
2013435;401661
2013436;401664
2013437;401666
2013438;401667
2013439;401668
2013441;401669
2013442;401671
2013443;401673
2013444;401675
2013445;401677
2013448;401679
2013449;401680
2013450;401686
2013451;401687
2013452;401691
2013453;401694
2013454;401696
2013455;401697
2013456;401699
2013457;401707
2013459;401708
2013460;401711
2013461;401713
2013462;401718
2013463;401722
2013464;401725
2013465;401726
2013466;401733
2013467;401734
2013468;401740
2013469;401744
2013471;401749
2013472;401751
2013473;401754
2013474;401758
2013476;401761
2013477;401762
2013479;401766
2013480;401769
2013481;401770
2013482;401774
2013483;401776
2013484;401781
2013485;401782
2013487;401783
2013488;401784
2013489;401798
2013490;401801
2013491;401812
2013492;401813
2013494;401814
2013495;401817
2013496;401824
2013497;401827
2013498;401828
2013499;401829
2013500;401833
2013501;401834
2013502;401838
2013503;401840
2013504;401845
2013505;401847
2013506;401850
2013509;401851
2013510;401854
2013511;401855
2013512;401858
2013514;401860
2013515;401862
2013516;401864
2013517;401865
2013519;401872
2013521;401873
2013522;401874
2013523;401876
2013524;401883
2013525;401884
2013526;401885
2013527;401894
2013528;401895
2013529;401898
2013530;401904
2013534;401912
2013535;401914
2013536;401916
2013537;401919
2013538;401921
2013539;401924
2013541;401925
2013544;401929
2013548;401930
2013549;401931
2013550;401933
2013552;401934
2013553;401939
2013554;401940
2013556;401941
2013557;401944
2013558;401945
2013563;401947
2013568;401948
2013569;401950
2013570;401955
2013572;401964
2013574;401966
2013576;401970
2013577;401971
2013581;401972
2013585;401973
2013588;401974
2013589;401975
2013591;401977
2013598;401978
