CumulHa;Price
15420133;271488
15420134;271502
15420135;271505
15420146;271526
15420147;271538
15420148;271550
15420149;271568
15420150;271570
15420151;271594
15420152;271622
15420153;271632
15420154;271635
15420155;271658
15420156;271664
15420157;271693
15420158;271720
15420159;271732
15420160;271746
15420161;271752
15420162;271759
15420164;271761
15420165;271768
15420166;271771
15420167;271775
15420168;271789
15420169;271797
15420170;271819
15420171;271848
15420172;271855
15420173;271860
15420174;271874
15420175;271898
15420176;271917
15420177;271935
15420178;271941
15420179;271947
15420180;271971
15420181;271978
15420182;271992
15420183;272004
15420184;272006
15420185;272016
15420186;272021
15420187;272022
15420188;272030
15420189;272046
15420190;272052
15420191;272065
15420192;272066
15420193;272074
15420194;272078
15420195;272108
15420196;272127
15420197;272136
15420198;272153
15420199;272157
15420200;272163
15420201;272177
15420202;272186
15420203;272189
15420204;272209
15420205;272210
15420206;272234
15420207;272263
15420208;272271
15420209;272275
15420210;272285
15420211;272298
15420212;272311
15420213;272321
15420214;272323
15420215;272338
15420217;272345
15420218;272376
15420219;272378
15420220;272396
15420221;272402
15420222;272403
15420223;272408
15420224;272409
15420225;272436
15420226;272447
15420227;272461
15420228;272476
15420229;272482
15420230;272484
15420231;272489
15420232;272515
15420233;272544
15420234;272547
15420235;272601
15420237;272620
15420238;272625
15420239;272631
15420241;272641
15420242;272648
15420243;272655
15420244;272667
15420245;272670
15420247;272684
15420248;272701
15420249;272724
15420250;272734
15420252;272744
15420253;272754
15420254;272759
15420255;272762
15420256;272792
15420258;272798
15420259;272813
15420261;272824
15420262;272830
15420263;272831
15420265;272844
15420266;272846
15420267;272852
15420268;272862
15420269;272878
15420271;272906
15420272;272918
15420273;272940
15420275;272942
15420276;272944
15420277;272955
15420278;272961
15420280;272967
15420281;272975
15420282;272976
15420283;272978
15420284;272994
15420286;273010
15420287;273030
15420289;273051
15420291;273057
15420293;273065
15420297;273089
15420298;273093
15420299;273100
15420300;273111
15420301;273113
15420302;273119
15420304;273125
15420305;273129
15420306;273130
15420307;273131
15420309;273146
15420311;273156
15420313;273158
15420315;273160
15420316;273161
15420317;273170
15420318;273180
15420319;273199
15420320;273210
15420321;273213
15420322;273215
15420323;273223
15420324;273235
15420326;273239
15420327;273242
15420328;273252
15420329;273254
15420330;273255
15420331;273259
15420332;273265
15420333;273269
15420334;273274
15420336;273276
15420339;273284
15420340;273299
15420341;273300
15420345;273306
15420346;273310
15420347;273322
15420348;273323
15420349;273327
15420350;273336
15420351;273359
15420352;273361
15420353;273372
15420355;273391
15420356;273396
15420357;273399
15420358;273407
15420359;273410
15420360;273417
15420361;273420
15420362;273427
15420363;273429
15420364;273430
15420365;273433
15420366;273450
15420367;273455
15420368;273458
15420369;273460
15420370;273465
15420371;273483
15420373;273499
15420374;273503
15420375;273509
15420376;273528
15420377;273537
15420378;273560
15420379;273586
15420381;273606
15420382;273611
15420384;273623
15420385;273625
15420386;273636
15420387;273658
15420388;273659
15420389;273663
15420390;273689
15420391;273690
15420392;273697
15420393;273703
15420394;273724
15420395;273730
15420396;273742
15420397;273746
15420398;273757
15420399;273758
15420400;273759
15420401;273769
15420402;273770
15420403;273784
15420404;273786
15420405;273791
15420406;273792
15420409;273818
15420410;273820
15420411;273829
15420412;273833
15420413;273850
15420414;273853
15420416;273860
15420417;273863
15420418;273867
15420419;273875
15420420;273892
15420421;273893
15420422;273901
15420423;273905
15420424;273922
15420425;273923
15420426;273928
15420427;273938
15420429;273942
15420430;273947
15420431;273958
15420432;273971
15420433;273974
15420434;273980
15420435;273992
15420436;273997
15420438;274000
15420439;274016
15420440;274018
15420441;274023
15420444;274028
15420445;274093
15420446;274095
15420447;274113
15420448;274120
15420450;274132
15420452;274144
15420453;274148
15420454;274154
15420456;274165
15420457;274174
15420458;274195
15420459;274218
15420460;274224
15420461;274225
15420462;274248
15420463;274251
15420464;274270
15420465;274272
15420466;274302
15420467;274311
15420469;274326
15420470;274331
15420471;274349
15420472;274370
15420473;274377
15420474;274378
15420475;274383
15420476;274386
15420477;274387
15420478;274390
15420481;274391
15420482;274393
15420483;274407
15420485;274411
15420486;274413
15420487;274446
15420488;274460
15420489;274467
15420490;274473
15420491;274476
15420492;274483
15420493;274489
15420494;274503
15420495;274505
15420496;274506
15420497;274512
15420501;274513
15420502;274515
15420503;274523
15420504;274535
15420505;274555
15420507;274574
15420508;274605
15420509;274622
15420510;274635
15420512;274636
15420513;274638
15420514;274654
15420515;274669
15420516;274715
15420517;274727
15420519;274732
15420520;274736
15420521;274739
15420522;274746
15420523;274759
15420526;274762
15420527;274782
15420529;274817
15420530;274827
15420531;274837
15420532;274841
15420533;274854
15420534;274861
15420535;274869
15420536;274887
15420537;274888
15420538;274889
15420539;274890
15420540;274895
15420541;274896
15420542;274904
15420543;274907
15420544;274933
15420546;274942
15420547;274987
15420548;274995
15420549;275001
15420550;275009
15420551;275015
15420552;275031
15420553;275058
15420554;275065
15420555;275069
15420556;275070
15420557;275073
15420558;275077
15420559;275079
15420560;275081
15420561;275087
15420562;275089
15420563;275114
15420564;275118
15420565;275133
15420566;275135
15420567;275142
15420568;275145
15420569;275152
15420570;275169
15420571;275179
15420572;275199
15420573;275207
15420574;275218
15420575;275240
15420576;275241
15420577;275242
15420578;275247
15420579;275250
15420581;275265
15420582;275267
15420583;275278
15420584;275279
15420585;275282
15420586;275286
15420587;275294
15420588;275308
15420589;275359
15420590;275364
15420591;275365
15420592;275373
15420593;275388
15420594;275395
15420595;275398
15420596;275400
15420597;275415
15420598;275425
15420599;275438
15420600;275448
15420601;275456
15420602;275465
15420603;275481
15420604;275488
15420605;275496
15420606;275497
15420607;275502
15420608;275524
15420610;275551
15420611;275558
15420612;275559
15420613;275566
15420614;275582
15420615;275591
15420616;275611
15420617;275626
15420618;275642
15420619;275651
15420622;275653
15420623;275659
15420625;275672
15420629;275685
15420630;275704
15420631;275707
15420632;275718
15420633;275720
15420635;275724
15420636;275732
15420637;275743
15420638;275762
15420639;275773
15420640;275780
15420641;275790
15420642;275804
15420643;275810
15420645;275815
15420646;275816
15420648;275819
15420649;275822
15420650;275832
15420652;275847
15420653;275850
15420654;275864
15420655;275884
15420656;275898
15420657;275903
15420659;275906
15420660;275936
15420662;275951
15420663;275956
15420664;275966
15420665;275969
15420666;275982
15420669;275986
15420670;275998
15420671;276009
15420672;276024
15420673;276030
15420674;276036
15420675;276056
15420676;276058
15420677;276059
15420678;276062
15420679;276081
15420680;276083
15420681;276100
15420683;276101
15420684;276103
15420685;276116
15420688;276125
15420689;276127
15420690;276142
15420691;276144
15420692;276151
15420694;276155
15420695;276191
15420696;276200
15420697;276213
15420698;276227
15420699;276234
15420700;276244
15420701;276253
15420703;276262
15420705;276271
15420706;276275
15420707;276290
15420708;276296
15420711;276299
15420712;276302
15420713;276305
15420714;276324
15420715;276333
15420716;276336
15420717;276340
15420718;276350
15420720;276352
15420721;276384
15420723;276388
15420724;276403
15420725;276416
15420727;276426
15420728;276442
15420729;276452
15420730;276464
15420731;276473
15420734;276474
15420735;276484
15420737;276501
15420738;276502
15420739;276504
15420740;276507
15420741;276520
15420742;276530
15420743;276536
15420744;276547
15420745;276568
15420746;276575
15420747;276580
15420750;276583
15420751;276586
15420752;276610
15420753;276615
15420754;276623
15420758;276624
15420759;276635
15420760;276640
15420761;276644
15420762;276645
15420763;276647
15420765;276651
15420766;276657
15420767;276661
15420769;276665
15420770;276678
15420771;276683
15420772;276694
15420773;276695
15420774;276704
15420775;276714
15420776;276726
15420777;276767
15420778;276771
15420779;276773
15420780;276785
15420781;276790
15420782;276796
15420784;276807
15420789;276821
15420791;276828
15420792;276833
15420793;276836
15420794;276844
15420795;276866
15420796;276883
15420797;276886
15420798;276887
15420799;276895
15420800;276901
15420801;276906
15420802;276915
15420803;276919
15420804;276930
15420805;276934
15420808;276962
15420809;276975
15420810;276981
15420813;276992
15420814;276994
15420815;276995
15420816;277009
15420817;277012
15420820;277014
15420821;277015
15420822;277016
15420823;277017
15420824;277022
15420825;277024
15420827;277036
15420828;277039
15420829;277041
15420830;277056
15420834;277066
15420835;277073
15420836;277082
15420837;277093
15420838;277095
15420839;277115
15420840;277122
15420841;277128
15420842;277138
15420843;277145
15420844;277146
15420845;277150
15420847;277153
15420848;277168
15420849;277176
15420850;277178
15420851;277182
15420852;277194
15420853;277221
15420854;277227
15420855;277233
15420856;277236
15420857;277237
15420858;277243
15420859;277253
15420860;277257
15420861;277259
15420862;277265
15420864;277267
15420865;277272
15420866;277314
15420870;277318
15420871;277346
15420872;277347
15420873;277363
15420874;277371
15420875;277379
15420876;277412
15420877;277415
15420878;277423
15420879;277429
15420880;277463
15420881;277467
15420883;277473
15420884;277475
15420886;277478
15420887;277487
15420890;277515
15420891;277539
15420892;277541
15420896;277578
15420897;277609
15420899;277630
15420900;277639
15420901;277644
15420902;277672
15420904;277682
15420905;277713
15420906;277716
15420907;277718
15420908;277735
15420909;277738
15420910;277784
15420911;277786
15420912;277794
15420913;277814
15420914;277825
15420916;277837
15420917;277838
15420918;277841
15420919;277845
15420922;277848
15420923;277856
15420924;277878
15420926;277893
15420928;277906
15420929;277907
15420931;277910
15420932;277916
15420933;277921
15420934;277926
15420935;277935
15420936;277950
15420937;277959
15420938;277961
15420939;277962
15420940;277969
15420941;277971
15420942;277978
15420943;277980
15420944;278009
15420945;278037
15420946;278057
15420947;278066
15420949;278068
15420950;278070
15420951;278074
15420952;278076
15420954;278077
15420955;278081
15420957;278106
15420958;278107
15420959;278117
15420960;278123
15420961;278138
15420962;278146
15420963;278162
15420964;278165
15420965;278166
15420966;278180
15420967;278198
15420968;278203
15420969;278216
15420970;278221
15420971;278225
15420972;278240
15420973;278250
15420974;278259
15420975;278277
15420976;278285
15420977;278299
15420978;278302
15420979;278320
15420980;278335
15420981;278352
15420983;278353
15420984;278361
15420986;278366
15420987;278367
15420988;278376
15420989;278384
15420990;278408
15420991;278411
15420992;278412
15420993;278420
15420994;278444
15420995;278452
15420996;278476
15420997;278492
15420998;278494
15420999;278497
15421000;278514
15421001;278516
15421002;278524
15421003;278530
15421004;278533
15421005;278570
15421006;278573
15421007;278577
15421008;278602
15421009;278623
15421010;278624
15421011;278626
15421012;278651
15421013;278656
15421014;278659
15421015;278664
15421016;278684
15421017;278686
15421018;278710
15421019;278717
15421021;278734
15421022;278736
15421023;278766
15421024;278769
15421025;278799
15421027;278806
15421028;278822
15421029;278827
15421030;278843
15421031;278866
15421032;278873
15421033;278890
15421034;278893
15421035;278901
15421036;278914
15421037;278925
15421039;278942
15421040;278956
15421041;278965
15421042;278966
15421043;278973
15421045;278976
15421046;278999
15421048;279020
15421049;279024
15421052;279033
15421053;279040
15421054;279048
15421055;279085
15421056;279098
15421059;279138
15421060;279145
15421061;279162
15421062;279163
15421063;279166
15421064;279168
15421068;279182
15421069;279183
15421070;279185
15421071;279187
15421072;279191
15421074;279204
15421075;279230
15421076;279232
15421077;279233
15421080;279246
15421081;279248
15421082;279290
15421083;279302
15421085;279316
15421087;279323
15421088;279336
15421089;279342
15421093;279343
15421094;279375
15421095;279377
15421096;279380
15421097;279385
15421098;279392
15421099;279395
15421100;279401
15421101;279429
15421102;279432
15421103;279434
15421107;279442
15421108;279445
15421109;279454
15421110;279455
15421111;279464
15421112;279471
15421114;279475
15421115;279486
15421116;279490
15421117;279503
15421118;279512
15421119;279545
15421123;279557
15421124;279560
15421125;279589
15421126;279596
15421127;279607
15421129;279613
15421130;279621
15421132;279626
15421133;279649
15421134;279658
15421139;279663
15421140;279677
15421141;279700
15421142;279709
15421143;279723
15421144;279727
15421145;279740
15421148;279756
15421149;279760
15421150;279765
15421151;279774
15421152;279778
15421153;279785
15421154;279814
15421155;279818
15421156;279825
15421157;279846
15421158;279847
15421159;279874
15421163;279882
15421164;279890
15421165;279902
15421166;279904
15421167;279905
15421168;279914
15421169;279928
15421170;279934
15421171;279935
15421172;279939
15421173;279947
15421174;279960
15421178;279995
15421179;280001
15421180;280002
15421181;280004
15421182;280005
15421183;280019
15421184;280027
15421185;280037
15421186;280053
15421187;280061
15421188;280064
15421189;280071
15421190;280077
15421191;280081
15421197;280097
15421198;280112
15421199;280141
15421200;280143
15421201;280144
15421202;280184
15421203;280198
15421205;280206
15421209;280216
15421210;280239
15421211;280245
15421212;280247
15421213;280259
15421214;280288
15421215;280297
15421216;280306
15421217;280315
15421218;280322
15421219;280332
15421222;280340
15421223;280356
15421224;280376
15421226;280382
15421228;280412
15421229;280416
15421230;280421
15421231;280437
15421232;280443
15421237;280450
15421238;280454
15421239;280479
15421240;280498
15421241;280499
15421242;280513
15421243;280524
15421244;280527
15421245;280529
15421246;280533
15421247;280546
15421248;280549
15421251;280564
15421252;280570
15421254;280580
15421255;280586
15421256;280587
15421257;280617
15421258;280618
15421259;280642
15421260;280647
15421262;280671
15421263;280674
15421265;280689
15421266;280692
15421270;280698
15421271;280735
15421272;280746
15421273;280750
15421274;280757
15421276;280761
15421277;280763
15421278;280795
15421284;280818
15421285;280823
15421286;280826
15421287;280847
15421288;280851
15421289;280853
15421290;280881
15421291;280895
15421292;280902
15421293;280906
15421294;280912
15421300;280923
15421303;280933
15421304;280961
15421305;280962
15421306;280968
15421307;280982
15421308;280995
15421309;280996
15421311;281011
15421312;281022
15421313;281044
15421314;281051
15421322;281071
15421323;281074
15421324;281083
15421325;281085
15421326;281102
15421327;281112
15421329;281123
15421330;281141
15421331;281171
15421332;281178
15421333;281182
15421334;281193
15421340;281202
15421341;281203
15421342;281222
15421343;281233
15421344;281253
15421345;281255
15421346;281258
15421348;281279
15421349;281282
15421350;281304
15421351;281312
15421357;281318
15421358;281372
15421359;281388
15421360;281403
15421362;281414
15421363;281421
15421364;281425
15421366;281450
15421367;281454
15421372;281457
15421373;281481
15421374;281484
15421375;281491
15421376;281501
15421377;281502
15421379;281547
15421380;281557
15421381;281563
15421382;281572
15421389;281603
15421390;281617
15421391;281620
15421392;281621
15421393;281630
15421394;281649
15421395;281661
15421396;281684
15421397;281689
15421398;281690
15421399;281701
15421400;281712
15421401;281713
15421403;281730
15421410;281731
15421411;281737
15421412;281739
15421413;281740
15421414;281749
15421415;281751
15421416;281756
15421417;281763
15421418;281766
