CumulHa;Price
1118150;231681
1118151;231684
1118152;231690
1118153;231704
1118154;231738
1118155;231752
1118156;231753
1118157;231755
1118158;231780
1118159;231808
1118160;231829
1118161;231845
1118162;231852
1118163;231890
1118164;231922
1118165;231929
1118166;231938
1118167;231940
1118168;231957
1118169;231989
1118170;232000
1118171;232025
1118172;232029
1118173;232034
1118174;232058
1118175;232103
1118176;232112
1118177;232120
1118178;232148
1118179;232215
1118180;232245
1118181;232247
1118182;232254
1118183;232286
1118184;232289
1118185;232295
1118186;232306
1118187;232334
1118188;232394
1118189;232443
1118190;232459
1118191;232468
1118192;232491
1118193;232539
1118194;232555
1118196;232566
1118197;232572
1118198;232581
1118199;232595
1118200;232610
1118201;232618
1118202;232641
1118203;232658
1118204;232662
1118205;232681
1118206;232686
1118207;232694
1118208;232712
1118209;232733
1118210;232757
1118211;232767
1118212;232796
1118213;232803
1118214;232809
1118215;232823
1118216;232853
1118217;232876
1118218;232877
1118219;232892
1118220;232904
1118221;232938
1118222;232957
1118223;232972
1118224;233001
1118225;233006
1118226;233014
1118227;233026
1118228;233068
1118229;233127
1118230;233132
1118231;233186
1118232;233206
1118233;233264
1118234;233271
1118235;233287
1118236;233310
1118237;233315
1118238;233334
1118239;233342
1118240;233369
1118241;233370
1118242;233373
1118243;233428
1118244;233429
1118245;233456
1118246;233461
1118247;233495
1118248;233511
1118249;233565
1118250;233586
1118251;233603
1118252;233606
1118253;233717
1118254;233718
1118255;233742
1118256;233777
1118257;233811
1118258;233818
1118259;233830
1118260;233834
1118261;233858
1118262;233883
1118263;233974
1118264;234010
1118265;234048
1118266;234061
1118267;234084
1118269;234105
1118270;234171
1118271;234229
1118272;234233
1118273;234236
1118274;234261
1118275;234287
1118276;234310
1118277;234333
1118278;234347
1118279;234360
1118280;234388
1118281;234389
1118282;234432
1118283;234468
1118284;234482
1118285;234503
1118286;234549
1118287;234554
1118289;234558
1118290;234560
1118291;234593
1118292;234604
1118293;234608
1118294;234659
1118295;234664
1118296;234681
1118297;234714
1118298;234778
1118299;234790
1118300;234816
1118301;234822
1118302;234851
1118303;234856
1118304;234860
1118305;234863
1118306;234902
1118307;234990
1118308;235023
1118309;235046
1118310;235174
1118311;235175
1118312;235187
1118313;235190
1118314;235198
1118315;235211
1118316;235224
1118317;235228
1118318;235238
1118319;235248
1118320;235268
1118321;235280
1118322;235306
1118323;235386
1118324;235480
1118325;235490
1118326;235523
1118327;235535
1118328;235537
1118329;235541
1118330;235546
1118331;235559
1118333;235580
1118334;235603
1118335;235636
1118336;235659
1118337;235734
1118338;235773
1118339;235838
1118340;235852
1118341;235858
1118342;235906
1118343;235910
1118344;235925
1118345;235994
1118346;236048
1118347;236098
1118348;236226
1118349;236312
1118350;236336
1118351;236347
1118352;236380
1118353;236387
1118354;236410
1118355;236526
1118356;236553
1118357;236576
1118358;236589
1118359;236592
1118360;236594
1118361;236646
1118362;236683
1118363;236705
1118364;236720
1118365;236724
1118366;236770
1118367;236782
1118368;236792
1118369;236827
1118370;236846
1118371;236859
1118372;236882
1118373;236905
1118374;236967
1118375;237019
1118376;237168
1118377;237173
1118378;237183
1118379;237199
1118380;237215
1118381;237218
1118382;237229
1118383;237279
1118384;237287
1118385;237290
1118386;237304
1118387;237342
1118388;237362
1118389;237363
1118390;237411
1118391;237428
1118392;237441
1118393;237447
1118394;237490
1118395;237504
1118396;237549
1118397;237572
1118398;237582
1118399;237592
1118400;237670
1118401;237724
1118402;237741
1118403;237774
1118404;237778
1118405;237796
1118406;237839
1118407;237879
1118408;237903
1118409;237922
1118410;237941
1118411;237958
1118412;238013
1118413;238078
1118414;238094
1118415;238190
1118416;238214
1118417;238229
1118418;238327
1118419;238347
1118420;238372
1118421;238398
1118422;238531
1118423;238552
1118424;238578
1118425;238588
1118426;238621
1118427;238626
1118428;238682
1118429;238686
1118430;238758
1118431;238826
1118432;238834
1118433;238926
1118434;238929
1118435;239039
1118436;239124
1118437;239131
1118438;239158
1118439;239171
1118440;239267
1118441;239301
1118442;239308
1118443;239338
1118444;239357
1118445;239394
1118446;239440
1118447;239452
1118448;239454
1118449;239526
1118450;239529
1118451;239530
1118452;239597
1118453;239610
1118454;239750
1118455;239789
1118456;239822
1118457;239846
1118458;239859
1118459;239876
1118460;239987
1118461;239989
1118462;240042
1118463;240070
1118464;240095
1118465;240121
1118466;240190
1118467;240281
1118468;240303
1118469;240323
1118470;240360
1118471;240370
1118472;240371
1118473;240397
1118474;240410
1118475;240534
1118476;240544
1118477;240615
1118478;240635
1118479;240636
1118480;240665
1118481;240808
1118482;240826
1118483;240970
1118484;241035
1118485;241108
1118486;241177
1118487;241200
1118488;241227
1118489;241247
1118490;241295
1118491;241385
1118492;241505
1118493;241510
1118494;241529
1118495;241569
1118496;241600
1118497;241730
1118498;241769
1118499;241821
1118500;241905
1118501;241959
1118502;241967
1118503;242055
1118504;242103
1118505;242129
1118506;242144
1118507;242158
1118508;242200
1118509;242213
1118510;242252
1118511;242404
1118512;242416
1118513;242494
1118514;242539
