Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR53,2038,1281444,1922166,77666,116499,168440,252660,40451,60677
FR53,2039,1280496,1920744,77704,116556,168119,252179,51867,77801
FR53,2040,1279548,1919323,77743,116614,167799,251698,63283,94924
FR53,2041,1278519,1917779,77719,116578,167447,251171,64996,97494
FR53,2042,1277490,1916235,77694,116542,167096,250644,66709,100063
FR53,2043,1276460,1914691,77670,116506,166745,250117,68422,102633
FR53,2044,1275431,1913147,77646,116469,166393,249590,70135,105202
FR53,2045,1274402,1911603,77622,116433,166042,249063,71848,107772
FR53,2046,1273472,1910209,77430,116145,165747,248621,73006,109509
FR53,2047,1272543,1908814,77238,115857,165452,248178,74165,111247
FR53,2048,1271613,1907420,77046,115569,165157,247735,75323,112985
FR53,2049,1270684,1906026,76854,115281,164862,247293,76482,114723
FR53,2050,1269754,1904631,76662,114993,164567,246850,77640,116461
FR53,2051,1269117,1903676,76474,114711,164250,246375,78786,118179
FR53,2052,1268481,1902722,76286,114430,163933,245899,79931,119897
FR53,2053,1267844,1901767,76098,114148,163616,245424,81076,121614
FR53,2054,1267208,1900812,75911,113866,163299,244949,82221,123332
FR53,2055,1266572,1899858,75723,113584,162982,244473,83367,125050
FR53,2056,1265803,1898705,75595,113392,162684,244026,84546,126819
FR53,2057,1265035,1897552,75466,113200,162385,243578,85725,128588
FR53,2058,1264266,1896399,75338,113008,162087,243130,86904,130357
FR53,2059,1263498,1895247,75210,112815,161788,242683,88084,132126
FR53,2060,1262729,1894094,75082,112623,161490,242235,89263,133894
FR53,2061,1263311,1894966,74865,112297,160712,241068,89266,133899
FR53,2062,1263892,1895838,74648,111972,159934,239901,89269,133903
FR53,2063,1264473,1896710,74431,111646,159156,238734,89272,133908
FR53,2064,1265055,1897583,74213,111320,158378,237568,89275,133913
FR53,2065,1265636,1898455,73996,110995,157600,236401,89278,133917
FR53,2066,1265937,1898906,73956,110934,156966,235450,89069,133604
FR53,2067,1266239,1899358,73915,110873,156332,234499,88861,133292
FR53,2068,1266540,1899810,73875,110813,155699,233548,88652,132979
FR53,2069,1266841,1900261,73834,110752,155065,232597,88444,132666
FR53,2070,1267142,1900713,73794,110691,154431,231646,88236,132354
FR61,2010,909094,1363641,152541,228812,288305,432458,0,0
FR61,2011,905624,1358436,151549,227324,285006,427509,0,0
FR61,2012,902154,1353231,150557,225835,281706,422560,0,0
FR61,2013,898684,1348026,149565,224347,278407,417611,0,0
FR61,2014,895214,1342822,148572,222859,275108,412662,0,0
FR61,2015,891744,1337617,147580,221371,271808,407713,0,0
FR61,2016,884760,1327140,146404,219607,271594,407392,0,0
FR61,2017,877776,1316664,145228,217843,271380,407070,0,0
FR61,2018,870791,1306187,144052,216079,271166,406749,0,0
FR61,2019,863807,1295711,142876,214315,270952,406428,0,0
FR61,2020,856823,1285234,141700,212551,270738,406107,0,0
FR61,2021,851971,1277957,141274,211912,270672,406009,0,0
FR61,2022,847119,1270679,140848,211273,270607,405911,0,0
FR61,2023,842267,1263401,140423,210634,270542,405813,0,0
FR61,2024,837415,1256123,139997,209995,270476,405714,0,0
FR61,2025,832564,1248846,139571,209356,270411,405616,0,0
FR61,2026,827007,1240511,139079,208619,270401,405601,0,0
FR61,2027,821451,1232177,138587,207881,270391,405586,0,0
FR61,2028,815895,1223842,138095,207143,270380,405571,0,0
FR61,2029,810338,1215508,137603,206405,270370,405556,0,0
FR61,2030,804782,1207173,137112,205668,270360,405541,0,0
FR61,2031,798143,1197215,136545,204817,270428,405642,1120,1681
FR61,2032,791504,1187257,135978,203967,270495,405743,2241,3362
FR61,2033,784866,1177299,135411,203117,270562,405844,3362,5044
FR61,2034,778227,1167341,134845,202267,270630,405945,4483,6725
FR61,2035,771588,1157383,134278,201417,270697,406046,5604,8407
FR61,2036,765921,1148882,133737,200606,271166,406750,15936,23904
FR61,2037,760255,1140382,133196,199794,271636,407454,26267,39401
FR61,2038,754588,1131882,132655,198983,272105,408158,36599,54899
FR61,2039,748921,1123381,132114,198171,272574,408862,46930,70396
FR61,2040,743254,1114881,131573,197360,273044,409566,57262,85893
FR61,2041,740097,1110146,130972,196458,273751,410627,58987,88481
FR61,2042,736940,1105410,130370,195556,274459,411689,60712,91068
FR61,2043,733783,1100675,129769,194653,275167,412751,62437,93656
FR61,2044,730626,1095939,129167,193751,275875,413813,64162,96244
FR61,2045,727469,1091204,128566,192849,276583,414874,65888,98832
FR61,2046,716043,1074065,127513,191269,277343,416015,67221,100831
FR61,2047,704617,1056925,126459,189689,278104,417156,68554,102831
FR61,2048,693190,1039786,125406,188109,278865,418297,69887,104831
FR61,2049,681764,1022646,124353,186529,279625,419438,71221,106831
FR61,2050,670338,1005507,123300,184950,280386,420579,72554,108831
FR61,2051,666002,999003,122324,183486,280676,421014,73780,110670
FR61,2052,661666,992499,121349,182023,280966,421450,75005,112508
FR61,2053,657330,985995,120373,180560,281257,421885,76231,114347
FR61,2054,652994,979491,119398,179097,281547,422321,77457,116186
FR61,2055,648658,972987,118423,177634,281837,422756,78683,118024
FR61,2056,644641,966962,117526,176289,282162,423244,79902,119853
FR61,2057,640625,960938,116628,174943,282488,423732,81121,121682
FR61,2058,636608,954913,115731,173597,282813,424220,82340,123511
FR61,2059,632592,948888,114834,172252,283138,424708,83560,125340
FR61,2060,628576,942864,113937,170906,283464,425196,84779,127168
FR61,2061,625566,938349,113000,169500,283639,425459,84850,127275
FR61,2062,622556,933835,112062,168094,283815,425722,84921,127382
FR61,2063,619547,929320,111125,166687,283990,425985,84992,127489
FR61,2064,616537,924806,110187,165281,284166,426249,85064,127596
FR61,2065,613528,920292,109250,163875,284341,426512,85135,127702
FR61,2066,611701,917552,108549,162824,284704,427057,84980,127471
FR61,2067,609875,914813,107848,161773,285068,427602,84826,127240
FR61,2068,608049,912074,107148,160722,285431,428147,84672,127008
FR61,2069,606223,909335,106447,159670,285795,428692,84518,126777
FR61,2070,604397,906596,105746,158619,286158,429237,84364,126546
FR62,2010,1311831,1967746,64694,97041,595343,893014,0,0
FR62,2011,1323476,1985214,65943,98915,593992,890989,0,0
FR62,2012,1335122,2002683,67192,100788,592642,888964,0,0
FR62,2013,1346767,2020151,68441,102661,591292,886938,0,0
FR62,2014,1358412,2037619,69690,104535,589942,884913,0,0
FR62,2015,1370058,2055087,70939,106408,588592,882888,0,0
FR62,2016,1366127,2049190,69388,104083,586478,879717,0,0
FR62,2017,1362195,2043293,67838,101758,584364,876546,0,0
FR62,2018,1358264,2037396,66288,99432,582250,873376,0,0
FR62,2019,1354332,2031499,64738,97107,580136,870205,0,0
FR62,2020,1350401,2025602,63188,94782,578023,867034,0,0
FR62,2021,1347745,2021618,62147,93221,577160,865740,0,0
FR62,2022,1345089,2017634,61107,91661,576298,864447,0,0
FR62,2023,1342433,2013650,60067,90101,575435,863153,0,0
FR62,2024,1339777,2009666,59027,88541,574572,861859,0,0
FR62,2025,1337121,2005682,57987,86980,573710,860565,0,0
FR62,2026,1334455,2001682,57270,85905,573098,859647,0,0
FR62,2027,1331788,1997683,56553,84830,572485,858728,0,0
FR62,2028,1329122,1993683,55836,83755,571873,857810,0,0
FR62,2029,1326456,1989684,55120,82680,571261,856891,0,0
FR62,2030,1323789,1985684,54403,81604,570648,855973,0,0
FR62,2031,1318568,1977852,53695,80543,569993,854989,1732,2598
FR62,2032,1313346,1970019,52987,79481,569337,854006,3464,5196
FR62,2033,1308124,1962187,52280,78420,568682,853023,5196,7794
FR62,2034,1302903,1954354,51572,77358,568026,852040,6928,10392
FR62,2035,1297681,1946522,50864,76297,567371,851056,8660,12990
FR62,2036,1296526,1944789,49960,74940,566280,849420,24699,37049
FR62,2037,1295371,1943057,49055,73583,565190,847785,40739,61109
FR62,2038,1294216,1941324,48151,72227,564099,846149,56779,85169
FR62,2039,1293061,1939592,47246,70870,563008,844513,72819,109229
FR62,2040,1291906,1937859,46342,69513,561918,842877,88859,133288
FR62,2041,1296101,1944152,45638,68457,560640,840961,91405,137108
FR62,2042,1300296,1950444,44934,67401,559363,839045,93952,140928
FR62,2043,1304491,1956737,44229,66344,558086,837129,96499,144749
FR62,2044,1308686,1963029,43525,65288,556808,835212,99046,148569
FR62,2045,1312881,1969322,42821,64232,555531,833296,101592,152389
FR62,2046,1305052,1957578,42176,63264,553993,830989,103337,155006
FR62,2047,1297222,1945834,41531,62297,552455,828682,105082,157623
FR62,2048,1289393,1934089,40886,61329,550916,826375,106827,160240
FR62,2049,1281563,1922345,40241,60361,549378,824068,108572,162858
FR62,2050,1273734,1910601,39596,59394,547840,821761,110316,165475
FR62,2051,1278939,1918409,39015,58523,546367,819551,112041,168062
FR62,2052,1284144,1926217,38434,57652,544894,817341,113767,170650
FR62,2053,1289350,1934025,37854,56781,543420,815131,115492,173238
FR62,2054,1294555,1941833,37273,55910,541947,812921,117217,175825
FR62,2055,1299760,1949641,36692,55039,540474,810711,118942,178413
FR62,2056,1298123,1947185,36241,54362,538986,808479,120718,181077
FR62,2057,1296486,1944729,35790,53685,537498,806247,122494,183741
FR62,2058,1294849,1942274,35339,53008,536009,804014,124269,186404
FR62,2059,1293212,1939818,34888,52332,534521,801782,126045,189068
FR62,2060,1291575,1937362,34436,51655,533033,799550,127821,191732
FR62,2061,1287057,1930586,34025,51038,531116,796675,127923,191884
FR62,2062,1282540,1923810,33614,50421,529200,793800,128024,192037
FR62,2063,1278022,1917033,33202,49804,527283,790924,128126,192189
FR62,2064,1273504,1910257,32791,49187,525366,788049,128228,192342
FR62,2065,1268987,1903480,32380,48570,523449,785174,128329,192494
FR62,2066,1270281,1905421,32054,48081,522165,783248,128123,192185
FR62,2067,1271575,1907363,31728,47593,520881,781322,127917,191876
FR62,2068,1272869,1909304,31403,47104,519598,779397,127711,191567
FR62,2069,1274163,1911245,31077,46616,518314,777471,127505,191257
FR62,2070,1275457,1913186,30752,46128,517030,775545,127299,190948
FR63,2010,198651,297976,6365,9548,466333,699500,0,0
FR63,2011,199902,299853,6494,9741,467117,700675,0,0
FR63,2012,201153,301730,6622,9934,467900,701851,0,0
FR63,2013,202404,303607,6751,10127,468684,703026,0,0
FR63,2014,203656,305484,6880,10320,469468,704202,0,0
FR63,2015,204907,307360,7008,10513,470252,705378,0,0
FR63,2016,202488,303732,6861,10292,471198,706797,0,0
FR63,2017,200069,300104,6715,10072,472145,708217,0,0
FR63,2018,197651,296476,6568,9852,473091,709637,0,0
FR63,2019,195232,292848,6421,9631,474038,711057,0,0
FR63,2020,192813,289220,6274,9411,474984,712477,0,0
FR63,2021,190547,285821,6186,9279,475756,713635,0,0
FR63,2022,188281,282422,6098,9148,476529,714793,0,0
FR63,2023,186015,279023,6010,9016,477301,715951,0,0
FR63,2024,183749,275624,5923,8884,478073,717110,0,0
FR63,2025,181484,272226,5835,8752,478845,718268,0,0
FR63,2026,179745,269618,5765,8648,479135,718703,0,0
FR63,2027,178007,267011,5695,8543,479425,719138,0,0
FR63,2028,176269,264404,5625,8438,479715,719573,0,0
FR63,2029,174531,261797,5556,8334,480005,720007,0,0
FR63,2030,172793,259190,5486,8229,480295,720442,0,0
FR63,2031,171388,257083,5426,8139,480184,720276,603,904
FR63,2032,169984,254976,5366,8049,480073,720110,1206,1809
FR63,2033,168579,252869,5306,7959,479963,719944,1809,2713
FR63,2034,167175,250762,5246,7869,479852,719778,2412,3618
FR63,2035,165770,248655,5186,7779,479741,719612,3015,4522
FR63,2036,164980,247471,5133,7700,479905,719857,8566,12850
FR63,2037,164191,246287,5081,7622,480068,720102,14118,21177
FR63,2038,163402,245103,5028,7543,480232,720348,19670,29505
FR63,2039,162612,243918,4976,7464,480395,720593,25221,37832
FR63,2040,161823,242734,4924,7386,480559,720838,30773,46160
FR63,2041,160765,241148,4879,7319,480681,721022,31768,47652
FR63,2042,159708,239562,4835,7252,480804,721206,32763,49145
FR63,2043,158650,237975,4790,7185,480927,721391,33758,50637
FR63,2044,157592,236389,4746,7119,481050,721575,34753,52129
FR63,2045,156535,234802,4701,7052,481172,721759,35748,53622
FR63,2046,155556,233334,4660,6990,481111,721666,36602,54903
FR63,2047,154577,231866,4618,6927,481049,721574,37457,56185
FR63,2048,153599,230398,4576,6865,480988,721482,38311,57467
FR63,2049,152620,228930,4535,6802,480926,721389,39166,58749
FR63,2050,151641,227462,4493,6740,480864,721297,40020,60031
FR63,2051,150119,225179,4451,6677,481066,721599,40766,61150
FR63,2052,148598,222897,4409,6614,481268,721902,41512,62269
FR63,2053,147076,220614,4367,6551,481469,722204,42259,63388
FR63,2054,145554,218331,4325,6487,481671,722506,43005,64507
FR63,2055,144032,216049,4283,6424,481872,722809,43751,65626
FR63,2056,143013,214519,4233,6350,482087,723131,44475,66713
FR63,2057,141993,212990,4184,6276,482302,723453,45199,67799
FR63,2058,140973,211460,4135,6203,482517,723776,45923,68885
FR63,2059,139954,209931,4086,6129,482732,724098,46647,69971
FR63,2060,138934,208401,4036,6055,482947,724420,47372,71058
FR63,2061,138008,207012,3993,5989,483146,724719,47455,71182
FR63,2062,137082,205624,3949,5924,483345,725018,47538,71307
FR63,2063,136157,204235,3905,5858,483545,725317,47621,71432
FR63,2064,135231,202847,3862,5793,483744,725616,47704,71557
FR63,2065,134305,201458,3818,5727,483944,725916,47788,71682
FR63,2066,133256,199884,3787,5681,484207,726311,47740,71610
FR63,2067,132206,198310,3756,5635,484470,726706,47692,71538
FR63,2068,131157,196735,3726,5589,484734,727101,47644,71466
FR63,2069,130107,195161,3695,5543,484997,727496,47596,71394
FR63,2070,129058,193587,3664,5497,485260,727891,47548,71322
FR71,2010,518257,777386,81985,122978,831335,1247002,0,0
FR71,2011,517233,775850,80756,121134,831026,1246540,0,0
FR71,2012,516209,774314,79527,119290,830718,1246077,0,0
FR71,2013,515185,772778,78297,117446,830410,1245615,0,0
FR71,2014,514161,771242,77068,115602,830101,1245152,0,0
FR71,2015,513137,769706,75839,113758,829793,1244690,0,0
FR71,2016,505302,757953,73447,110171,832543,1248815,0,0
FR71,2017,497467,746200,71055,106583,835293,1252940,0,0
FR71,2018,489632,734448,68663,102995,838043,1257065,0,0
FR71,2019,481796,722695,66271,99407,840793,1261189,0,0
FR71,2020,473961,710942,63880,95820,843543,1265314,0,0
FR71,2021,468090,702135,62222,93333,846923,1270384,0,0
FR71,2022,462218,693328,60564,90846,850303,1275454,0,0
FR71,2023,456347,684521,58906,88360,853683,1280524,0,0
FR71,2024,450476,675714,57248,85873,857063,1285594,0,0
FR71,2025,444604,666907,55591,83386,860443,1290664,0,0
FR71,2026,439073,658609,54171,81257,863623,1295435,0,0
FR71,2027,433541,650312,52752,79128,866804,1300206,0,0
FR71,2028,428010,642015,51333,76999,869985,1304977,0,0
FR71,2029,422478,633718,49913,74870,873165,1309748,0,0
FR71,2030,416947,625420,48494,72741,876346,1314519,0,0
FR71,2031,412824,619236,47290,70935,878623,1317935,1209,1814
FR71,2032,408702,613053,46085,69128,880901,1321351,2419,3629
FR71,2033,404579,606869,44881,67322,883178,1324768,3629,5443
FR71,2034,400456,600685,43677,65515,885456,1328184,4839,7258
FR71,2035,396334,594501,42472,63709,887733,1331600,6048,9073
FR71,2036,396068,594102,41458,62187,890224,1335336,17199,25799
FR71,2037,395802,593703,40443,60665,892715,1339072,28350,42525
FR71,2038,395536,593304,39428,59142,895205,1342808,39501,59252
FR71,2039,395270,592905,38413,57620,897696,1346544,50652,75978
FR71,2040,395004,592506,37399,56098,900187,1350280,61803,92704
FR71,2041,397264,595896,36497,54746,902497,1353746,63564,95346
FR71,2042,399525,599287,35596,53394,904807,1357211,65325,97988
FR71,2043,401785,602678,34694,52041,907117,1360676,67086,100629
FR71,2044,404046,606069,33792,50689,909428,1364142,68847,103271
FR71,2045,406307,609460,32891,49336,911738,1367607,70608,105913
FR71,2046,400791,601187,32016,48024,913856,1370785,71849,107773
FR71,2047,395275,592913,31140,46711,915975,1373962,73089,109634
FR71,2048,389760,584640,30265,45398,918093,1377140,74329,111494
FR71,2049,384244,576366,29390,44085,920212,1380318,75570,113355
FR71,2050,378728,568093,28515,42772,922330,1383495,76810,115215
FR71,2051,377647,566471,27763,41645,924736,1387104,78038,117057
FR71,2052,376566,564849,27011,40517,927141,1390712,79265,118898
FR71,2053,375485,563228,26259,39389,929547,1394320,80493,120740
FR71,2054,374404,561606,25507,38261,931952,1397929,81721,122581
FR71,2055,373323,559984,24756,37134,934358,1401537,82948,124423
FR71,2056,371771,557656,24114,36171,936811,1405217,84220,126330
FR71,2057,370218,555328,23472,35209,939264,1408896,85491,128236
FR71,2058,368666,553000,22831,34246,941717,1412576,86762,130143
FR71,2059,367114,550671,22189,33284,944170,1416256,88033,132050
FR71,2060,365562,548343,21548,32322,946624,1419936,89304,133957
FR71,2061,363431,545147,20967,31450,949662,1424493,89404,134106
FR71,2062,361300,541950,20386,30579,952700,1429050,89503,134254
FR71,2063,359169,538753,19805,29707,955738,1433607,89602,134403
FR71,2064,357038,535557,19224,28836,958776,1438164,89701,134552
FR71,2065,354907,532360,18643,27964,961814,1442721,89800,134701
FR71,2066,353164,529746,18177,27265,964608,1446912,89652,134478
FR71,2067,351420,527131,17711,26566,967402,1451103,89503,134254
FR71,2068,349677,524516,17244,25867,970196,1455294,89354,134031
FR71,2069,347934,521901,16778,25168,972990,1459486,89205,133808
FR71,2070,346191,519286,16312,24469,975784,1463677,89056,133585
FR72,2010,378584,567877,3048,4573,847039,1270558,0,0
FR72,2011,376852,565278,3048,4573,849543,1274315,0,0
FR72,2012,375119,562679,3048,4573,852048,1278072,0,0
FR72,2013,373387,560081,3048,4573,854553,1281829,0,0
FR72,2014,371654,557482,3048,4573,857057,1285586,0,0
FR72,2015,369922,554883,3048,4573,859562,1289343,0,0
FR72,2016,366528,549792,2955,4433,861455,1292183,0,0
FR72,2017,363133,544700,2862,4294,863349,1295023,0,0
FR72,2018,359739,539609,2769,4154,865242,1297864,0,0
FR72,2019,356345,534518,2676,4015,867136,1300704,0,0
FR72,2020,352951,529426,2584,3876,869029,1303544,0,0
FR72,2021,350030,525045,2517,3776,871416,1307124,0,0
FR72,2022,347109,520663,2451,3677,873803,1310705,0,0
FR72,2023,344188,516282,2385,3577,876190,1314286,0,0
FR72,2024,341267,511901,2319,3478,878577,1317866,0,0
FR72,2025,338346,507519,2252,3379,880964,1321447,0,0
FR72,2026,335408,503112,2197,3296,883491,1325237,0,0
FR72,2027,332470,498706,2142,3213,886018,1329027,0,0
FR72,2028,329533,494299,2086,3130,888544,1332817,0,0
FR72,2029,326595,489893,2031,3047,891071,1336607,0,0
FR72,2030,323657,485486,1976,2964,893598,1340397,0,0
FR72,2031,321259,481889,1928,2892,895603,1343405,1120,1681
FR72,2032,318861,478292,1880,2820,897608,1346413,2241,3362
FR72,2033,316463,474695,1832,2748,899614,1349421,3362,5044
FR72,2034,314065,471097,1784,2676,901619,1352429,4483,6725
FR72,2035,311667,467500,1736,2604,903624,1355437,5604,8407
FR72,2036,310231,465346,1697,2545,905843,1358765,15936,23904
FR72,2037,308795,463192,1658,2487,908061,1362092,26267,39401
FR72,2038,307359,461038,1619,2429,910280,1365420,36599,54899
FR72,2039,305923,458884,1581,2371,912499,1368748,46930,70396
FR72,2040,304487,456730,1542,2313,914717,1372076,57262,85893
FR72,2041,303419,455129,1507,2261,916737,1375105,58987,88481
FR72,2042,302352,453528,1473,2209,918756,1378134,60712,91068
FR72,2043,301284,451926,1438,2158,920776,1381164,62437,93656
FR72,2044,300217,450325,1404,2106,922795,1384193,64162,96244
FR72,2045,299149,448724,1369,2054,924815,1387222,65888,98832
FR72,2046,298058,447087,1340,2011,926261,1389391,67221,100831
FR72,2047,296967,445451,1312,1968,927707,1391561,68554,102831
FR72,2048,295876,443814,1283,1924,929153,1393730,69887,104831
FR72,2049,294785,442178,1254,1881,930599,1395899,71221,106831
FR72,2050,293694,440541,1225,1838,932045,1398068,72554,108831
FR72,2051,292050,438076,1201,1801,933933,1400900,73780,110670
FR72,2052,290407,435611,1176,1765,935821,1403732,75005,112508
FR72,2053,288763,433145,1152,1728,937709,1406564,76231,114347
FR72,2054,287120,430680,1128,1692,939597,1409396,77457,116186
FR72,2055,285476,428215,1104,1656,941485,1412228,78683,118024
FR72,2056,284367,426551,1083,1625,943451,1415177,79902,119853
FR72,2057,283257,424886,1062,1594,945417,1418126,81121,121682
FR72,2058,282148,423222,1042,1563,947383,1421075,82340,123511
FR72,2059,281039,421558,1021,1532,949349,1424024,83560,125340
FR72,2060,279929,419894,1000,1501,951316,1426974,84779,127168
FR72,2061,278719,418079,982,1473,953341,1430012,84850,127275
FR72,2062,277510,416265,963,1445,955366,1433050,84921,127382
FR72,2063,276300,414450,945,1417,957392,1436088,84992,127489
FR72,2064,275090,412635,926,1389,959417,1439126,85064,127596
FR72,2065,273880,410821,908,1362,961443,1442164,85135,127702
FR72,2066,272470,408705,874,1312,963124,1444686,84980,127471
FR72,2067,271059,406589,841,1262,964805,1447208,84826,127240
FR72,2068,269649,404473,808,1212,966487,1449730,84672,127008
FR72,2069,268238,402357,775,1163,968168,1452252,84518,126777
FR72,2070,266828,400242,742,1113,969849,1454774,84364,126546
FR81,2010,410432,615648,197400,296101,360876,541314,0,0
FR81,2011,406549,609824,195966,293949,361712,542568,0,0
FR81,2012,402667,604001,194532,291798,362549,543823,0,0
FR81,2013,398785,598178,193098,289647,363385,545078,0,0
FR81,2014,394903,592355,191663,287495,364222,546333,0,0
FR81,2015,391021,586532,190229,285344,365059,547588,0,0
FR81,2016,386244,579367,186439,279659,365503,548255,0,0
FR81,2017,381468,572202,182649,273973,365947,548921,0,0
FR81,2018,376691,565037,178858,268288,366392,549588,0,0
FR81,2019,371915,557872,175068,262602,366836,550254,0,0
FR81,2020,367138,550707,171278,256917,367280,550921,0,0
FR81,2021,363769,545654,168531,252797,368724,553086,0,0
FR81,2022,360400,540601,165784,248676,370167,555250,0,0
FR81,2023,357032,535548,163037,244556,371610,557415,0,0
FR81,2024,353663,530494,160290,240436,373053,559580,0,0
FR81,2025,350294,525441,157544,236316,374496,561745,0,0
FR81,2026,346676,520014,154829,232243,376031,564047,0,0
FR81,2027,343057,514586,152114,228171,377566,566350,0,0
FR81,2028,339439,509159,149399,224099,379101,568652,0,0
FR81,2029,335821,503732,146685,220027,380636,570955,0,0
FR81,2030,332203,498304,143970,215955,382172,573258,0,0
FR81,2031,328291,492437,141338,212008,383750,575626,731,1097
FR81,2032,324380,486570,138707,208060,385329,577994,1463,2195
FR81,2033,320468,480702,136075,204113,386908,580362,2195,3292
FR81,2034,316557,474835,133443,200165,388486,582730,2926,4390
FR81,2035,312645,468968,130812,196218,390065,585098,3658,5487
FR81,2036,309631,464447,128381,192571,391726,587589,10470,15705
FR81,2037,306617,459926,125950,188925,393386,590079,17282,25923
FR81,2038,303603,455405,123519,185279,395047,592570,24093,36140
FR81,2039,300589,450883,121088,181632,396707,595061,30905,46358
FR81,2040,297575,446362,118657,177986,398368,597552,37717,56576
FR81,2041,294803,442204,116071,174106,399532,599299,39031,58546
FR81,2042,292030,438046,113484,170227,400697,601046,40344,60516
FR81,2043,289258,433888,110898,166347,401862,602794,41657,62486
FR81,2044,286486,429729,108312,162468,403027,604541,42971,64457
FR81,2045,283714,425571,105725,158588,404192,606289,44284,66427
FR81,2046,281342,422013,102875,154313,405392,608088,45447,68170
FR81,2047,278970,418455,100026,150039,406591,609886,46609,69913
FR81,2048,276598,414897,97176,145764,407790,611685,47771,71657
FR81,2049,274226,411339,94326,141489,408989,613484,48933,73400
FR81,2050,271854,407781,91476,137215,410188,615283,50096,75144
FR81,2051,269348,404022,88670,133005,411321,616982,51124,76687
FR81,2052,266842,400264,85864,128796,412454,618681,52153,78230
FR81,2053,264337,396505,83058,124587,413587,620380,53182,79774
FR81,2054,261831,392747,80251,120377,414720,622080,54211,81317
FR81,2055,259325,388988,77445,116168,415852,623779,55240,82861
FR81,2056,257238,385858,74801,112202,416683,625024,56247,84371
FR81,2057,255151,382727,72157,108236,417513,626269,57253,85880
FR81,2058,253064,379597,69514,104271,418343,627515,58260,87390
FR81,2059,250978,376467,66870,100305,419173,628760,59267,88900
FR81,2060,248891,373336,64226,96339,420004,630006,60273,90410
FR81,2061,247402,371103,61664,92497,421331,631996,60460,90691
FR81,2062,245913,368870,59103,88654,422658,633987,60648,90972
FR81,2063,244424,366637,56541,84812,423985,635978,60835,91253
FR81,2064,242936,364404,53980,80970,425312,637969,61023,91534
FR81,2065,241447,362170,51418,77127,426640,639960,61210,91815
FR81,2066,240125,360188,49184,73776,427947,641920,61217,91825
FR81,2067,238804,358206,46950,70426,429254,643881,61224,91836
FR81,2068,237483,356225,44717,67075,430561,645842,61231,91846
FR81,2069,236162,354243,42483,63725,431868,647803,61237,91856
FR81,2070,234840,352261,40249,60374,433176,649764,61244,91867
FR82,2010,178241,267362,81820,122731,383263,574894,0,0
FR82,2011,175891,263837,81446,122169,380795,571192,0,0
FR82,2012,173541,260312,81071,121607,378326,567490,0,0
FR82,2013,171191,256787,80697,121045,375858,563788,0,0
FR82,2014,168841,253262,80322,120483,373390,560085,0,0
FR82,2015,166492,249738,79948,119922,370922,556383,0,0
FR82,2016,162398,243597,77545,116317,371312,556968,0,0
FR82,2017,158304,237457,75142,112713,371702,557553,0,0
FR82,2018,154211,231316,72739,109109,372092,558138,0,0
FR82,2019,150117,225176,70336,105504,372482,558723,0,0
FR82,2020,146024,219036,67933,101900,372872,559308,0,0
FR82,2021,143284,214927,66298,99448,378026,567039,0,0
FR82,2022,140545,210818,64663,96995,383180,574771,0,0
FR82,2023,137806,206709,63028,94543,388335,582502,0,0
FR82,2024,135067,202600,61394,92091,393489,590234,0,0
FR82,2025,132328,198492,59759,89638,398644,597966,0,0
FR82,2026,129885,194828,58360,87540,403095,604642,0,0
FR82,2027,127443,191165,56961,85441,407546,611319,0,0
FR82,2028,125001,187501,55562,83343,411997,617995,0,0
FR82,2029,122559,183838,54163,81244,416448,624672,0,0
FR82,2030,120116,180175,52764,79146,420899,631348,0,0
FR82,2031,118104,177156,51511,77267,423547,635321,499,749
FR82,2032,116091,174137,50259,75389,426195,639293,999,1499
FR82,2033,114078,171118,49007,73511,428843,643265,1499,2248
FR82,2034,112066,168099,47755,71633,431491,647237,1998,2998
FR82,2035,110053,165080,46503,69754,434140,651210,2498,3747
FR82,2036,109222,163833,45406,68110,437277,655916,7002,10504
FR82,2037,108391,162586,44310,66465,440415,660623,11507,17260
FR82,2038,107560,161340,43214,64821,443553,665330,16011,24017
FR82,2039,106728,160093,42117,63176,446691,670037,20515,30773
FR82,2040,105897,158846,41021,61532,449829,674744,25020,37530
FR82,2041,104957,157436,40077,60116,451531,677297,25711,38566
FR82,2042,104018,156027,39133,58700,453233,679849,26402,39603
FR82,2043,103078,154617,38190,57285,454934,682402,27093,40640
FR82,2044,102138,153208,37246,55869,456636,684954,27784,41677
FR82,2045,101199,151798,36302,54453,458338,687507,28476,42714
FR82,2046,100301,150452,35355,53033,460502,690754,29031,43547
FR82,2047,99403,149105,34409,51613,462667,694001,29587,44381
FR82,2048,98505,147758,33462,50194,464831,697247,30143,45214
FR82,2049,97608,146412,32516,48774,466996,700494,30698,46048
FR82,2050,96710,145065,31569,47354,469160,703741,31254,46881
FR82,2051,96420,144630,30844,46266,470304,705457,31720,47580
FR82,2052,96129,144194,30118,45177,471448,707173,32185,48278
FR82,2053,95839,143759,29392,44089,472592,708889,32651,48977
FR82,2054,95549,143324,28667,43000,473736,710605,33117,49676
FR82,2055,95259,142888,27941,41912,474880,712321,33583,50374
FR82,2056,94550,141826,27330,40996,475776,713664,34020,51031
FR82,2057,93842,140763,26719,40079,476672,715008,34458,51688
FR82,2058,93134,139701,26108,39163,477567,716351,34896,52344
