Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
PL61,2041,760010,1140015,19458,29188,76889,115333,65179,97769
PL61,2042,759064,1138597,19453,29180,77093,115640,67053,100579
PL61,2043,758119,1137178,19448,29172,77298,115947,68926,103390
PL61,2044,757173,1135760,19442,29164,77502,116254,70800,106200
PL61,2045,756228,1134342,19437,29156,77707,116560,72673,109010
PL61,2046,754568,1131852,19557,29336,78172,117258,74613,111919
PL61,2047,752908,1129362,19677,29515,78636,117955,76552,114829
PL61,2048,751248,1126872,19797,29695,79101,118652,78492,117738
PL61,2049,749588,1124382,19916,29875,79566,119349,80432,120648
PL61,2050,747928,1121892,20036,30055,80031,120046,82372,123558
PL61,2051,752248,1128372,20069,30104,80504,120756,82595,123893
PL61,2052,756568,1134852,20102,30153,80976,121465,82819,124228
PL61,2053,760888,1141333,20135,30202,81449,122174,83042,124563
PL61,2054,765209,1147813,20168,30252,81922,122883,83266,124899
PL61,2055,769529,1154294,20200,30301,82395,123592,83489,125234
PL61,2056,768860,1153290,20184,30276,82394,123591,84313,126470
PL61,2057,768191,1152286,20167,30251,82393,123590,85137,127706
PL61,2058,767521,1151282,20151,30227,82392,123589,85962,128943
PL61,2059,766852,1150278,20134,30202,82392,123588,86786,130179
PL61,2060,766183,1149274,20118,30177,82391,123586,87610,131415
PL61,2061,764019,1146028,20101,30152,83033,124550,88090,132136
PL61,2062,761855,1142782,20085,30127,83676,125514,88571,132857
PL61,2063,759691,1139536,20068,30102,84318,126478,89051,133577
PL61,2064,757527,1136290,20051,30077,84961,127442,89532,134298
PL61,2065,755363,1133044,20035,30052,85604,128406,90012,135019
PL61,2066,753656,1130485,20042,30063,85811,128717,90516,135775
PL61,2067,751950,1127926,20049,30073,86019,129029,91021,136531
PL61,2068,750244,1125366,20056,30084,86227,129340,91525,137287
PL61,2069,748538,1122807,20063,30095,86434,129652,92029,138044
PL61,2070,746832,1120248,20070,30105,86642,129963,92533,138800
PL62,2010,655813,983720,10405,15608,233588,350383,0,0
PL62,2011,654795,982193,11156,16734,233496,350244,0,0
PL62,2012,653777,980666,11906,17860,233403,350105,0,0
PL62,2013,652759,979139,12657,18985,233311,349967,0,0
PL62,2014,651741,977611,13407,20111,233218,349828,0,0
PL62,2015,650723,976084,14158,21237,233126,349689,0,0
PL62,2016,649269,973904,14369,21554,233298,349948,0,0
PL62,2017,647815,971723,14580,21871,233471,350206,0,0
PL62,2018,646361,969542,14792,22188,233643,350465,0,0
PL62,2019,644908,967362,15003,22504,233815,350723,0,0
PL62,2020,643454,965181,15214,22821,233988,350982,0,0
PL62,2021,641944,962916,15294,22941,235031,352546,0,0
PL62,2022,640434,960651,15374,23061,236074,354111,0,0
PL62,2023,638924,958386,15453,23180,237117,355675,0,0
PL62,2024,637414,956122,15533,23300,238160,357240,0,0
PL62,2025,635904,953857,15613,23420,239203,358804,0,0
PL62,2026,634733,952100,15483,23225,239954,359931,959,1439
PL62,2027,633562,950343,15353,23030,240705,361058,1919,2878
PL62,2028,632391,948586,15223,22835,241456,362185,2878,4317
PL62,2029,631220,946830,15093,22640,242208,363312,3838,5757
PL62,2030,630048,945073,14964,22446,242959,364438,4797,7196
PL62,2031,629855,944783,14633,21949,245287,367931,15268,22902
PL62,2032,629662,944493,14302,21453,247615,371423,25739,38608
PL62,2033,629469,944204,13971,20957,249944,374916,36209,54314
PL62,2034,629276,943914,13640,20460,252272,378408,46680,70020
PL62,2035,629083,943624,13309,19964,254600,381901,57151,85726
PL62,2036,630738,946107,13221,19831,253958,380938,59530,89295
PL62,2037,632393,948589,13132,19699,253316,379974,61908,92863
PL62,2038,634048,951072,13044,19566,252674,379011,64287,96431
PL62,2039,635703,953555,12956,19434,252032,378048,66666,100000
PL62,2040,637358,956037,12868,19302,251390,377085,69045,103568
PL62,2041,636657,954985,12610,18915,252091,378137,71144,106716
PL62,2042,635956,953934,12353,18529,252792,379188,73242,109864
PL62,2043,635255,952882,12095,18143,253493,380240,75341,113011
PL62,2044,634553,951830,11838,17757,254194,381292,77439,116159
PL62,2045,633852,950779,11580,17371,254896,382344,79538,119307
PL62,2046,632290,948435,11444,17166,256167,384250,81390,122086
PL62,2047,630727,946091,11308,16962,257438,386157,83243,124864
PL62,2048,629165,943747,11172,16758,258709,388064,85095,127643
PL62,2049,627602,941403,11036,16554,259980,389971,86947,130421
PL62,2050,626040,939060,10900,16350,261252,391878,88800,133200
PL62,2051,625348,938023,10749,16124,262234,393351,89757,134635
PL62,2052,624657,936986,10599,15899,263217,394825,90714,136071
PL62,2053,623966,935949,10449,15674,264199,396299,91671,137507
PL62,2054,623275,934912,10299,15449,265182,397773,92628,138942
PL62,2055,622584,933876,10149,15224,266164,399247,93585,140378
PL62,2056,621259,931889,9914,14872,267489,401233,94480,141720
PL62,2057,619935,929903,9680,14520,268813,403220,95374,143062
PL62,2058,618611,927916,9445,14168,270137,405206,96269,144403
PL62,2059,617286,925930,9210,13816,271462,407193,97163,145745
PL62,2060,615962,923943,8976,13464,272786,409179,98058,147087
PL62,2061,614996,922494,8809,13213,273752,410628,98584,147877
PL62,2062,614030,921046,8642,12963,274717,412076,99111,148667
PL62,2063,613065,919597,8475,12713,275683,413525,99638,149457
PL62,2064,612099,918149,8308,12462,276649,414974,100164,150246
PL62,2065,611133,916700,8141,12212,277615,416422,100691,151036
PL62,2066,609552,914328,8072,12108,279196,418794,100884,151327
PL62,2067,607971,911956,8003,12005,280777,421166,101078,151617
PL62,2068,606389,909584,7934,11902,282359,423538,101272,151908
PL62,2069,604808,907212,7865,11798,283940,425910,101465,152198
PL62,2070,603227,904840,7796,11695,285521,428282,101659,152488
PL63,2010,536130,804195,14664,21996,105552,158329,0,0
PL63,2011,536602,804904,15162,22743,104938,157408,0,0
PL63,2012,537075,805612,15660,23490,104324,156487,0,0
PL63,2013,537547,806321,16158,24237,103711,155566,0,0
PL63,2014,538019,807029,16656,24984,103097,154645,0,0
PL63,2015,538492,807738,17154,25731,102483,153724,0,0
PL63,2016,536857,805285,17110,25666,102673,154010,0,0
PL63,2017,535222,802833,17067,25601,102864,154296,0,0
PL63,2018,533587,800381,17023,25535,103054,154582,0,0
PL63,2019,531952,797928,16980,25470,103245,154868,0,0
PL63,2020,530317,795476,16936,25405,103436,155154,0,0
PL63,2021,528498,792747,16779,25169,103821,155732,0,0
PL63,2022,526679,790019,16622,24933,104207,156311,0,0
PL63,2023,524860,787290,16465,24698,104593,156890,0,0
PL63,2024,523041,784562,16308,24462,104979,157469,0,0
PL63,2025,521222,781833,16151,24226,105365,158048,0,0
PL63,2026,519421,779131,16132,24198,105698,158547,685,1028
PL63,2027,517619,776429,16113,24169,106030,159045,1370,2056
PL63,2028,515818,773727,16094,24141,106363,159544,2056,3084
PL63,2029,514017,771025,16075,24112,106695,160043,2741,4112
PL63,2030,512216,768324,16056,24084,107028,160542,3427,5140
PL63,2031,513194,769791,15916,23875,106399,159599,10960,16440
PL63,2032,514173,771259,15777,23666,105771,158656,18492,27739
PL63,2033,515151,772727,15638,23458,105142,157713,26025,39038
PL63,2034,516130,774195,15499,23249,104514,156771,33558,50337
PL63,2035,517108,775663,15360,23041,103885,155828,41091,61636
PL63,2036,517838,776757,15341,23012,103220,154831,42681,64021
PL63,2037,518567,777851,15323,22984,102556,153834,44271,66406
PL63,2038,519296,778944,15304,22956,101891,152837,45860,68791
PL63,2039,520025,780038,15285,22927,101227,151840,47450,71176
PL63,2040,520755,781132,15266,22899,100562,150843,49040,73561
PL63,2041,519971,779957,15205,22807,100794,151191,50525,75788
PL63,2042,519187,778781,15143,22715,101026,151540,52010,78015
PL63,2043,518404,777606,15082,22623,101258,151888,53494,80242
PL63,2044,517620,776430,15021,22531,101491,152236,54979,82469
PL63,2045,516836,775255,14960,22440,101723,152584,56464,84696
PL63,2046,515929,773894,14989,22484,102102,153153,57966,86949
PL63,2047,515023,772534,15019,22529,102481,153721,59468,89203
PL63,2048,514116,771174,15049,22573,102860,154290,60971,91456
PL63,2049,513209,769813,15079,22618,103239,154859,62473,93710
PL63,2050,512302,768453,15108,22663,103618,155427,63976,95964
PL63,2051,517256,775884,15093,22640,104009,156014,64061,96091
PL63,2052,522210,783316,15078,22617,104400,156600,64146,96219
PL63,2053,527165,790747,15063,22594,104791,157187,64231,96347
PL63,2054,532119,798179,15048,22572,105182,157773,64316,96474
PL63,2055,537073,805610,15032,22549,105573,158360,64401,96602
PL63,2056,535291,802936,14983,22475,105632,158448,64830,97246
PL63,2057,533508,800262,14934,22401,105691,158537,65260,97890
PL63,2058,531725,797588,14885,22328,105750,158626,65689,98534
PL63,2059,529943,794915,14836,22254,105809,158714,66118,99178
PL63,2060,528160,792241,14787,22180,105868,158803,66548,99822
PL63,2061,526431,789647,14699,22049,105860,158791,66755,100133
PL63,2062,524702,787053,14611,21917,105852,158779,66963,100445
PL63,2063,522973,784460,14523,21785,105844,158767,67171,100757
PL63,2064,521244,781866,14435,21653,105836,158755,67379,101069
PL63,2065,519515,779272,14348,21522,105828,158743,67587,101380
PL63,2066,517875,776813,14276,21415,105800,158700,67807,101711
PL63,2067,516236,774354,14205,21308,105772,158658,68028,102042
PL63,2068,514596,771894,14134,21201,105743,158615,68249,102373
PL63,2069,512957,769435,14063,21094,105715,158573,68469,102704
PL63,2070,511317,766976,13992,20988,105687,158530,68690,103035
